song,link,album,year,artist
Dead By Dawn,../lyrics/tearouttheheart/deadbydawn.html,Violence,2013,TEAR OUT THE HEART
Infamous Last Words,../lyrics/tearouttheheart/infamouslastwords.html,Violence,2013,TEAR OUT THE HEART
Crucified,../lyrics/tearouttheheart/crucified.html,Violence,2013,TEAR OUT THE HEART
Undead Anthem,../lyrics/tearouttheheart/undeadanthem.html,Violence,2013,TEAR OUT THE HEART
Violence,../lyrics/tearouttheheart/violence.html,Violence,2013,TEAR OUT THE HEART
Feed Me A Stray Cat,../lyrics/tearouttheheart/feedmeastraycat.html,Violence,2013,TEAR OUT THE HEART
Coffin Eyes,../lyrics/tearouttheheart/coffineyes.html,Violence,2013,TEAR OUT THE HEART
Eternal Shadows,../lyrics/tearouttheheart/eternalshadows.html,Violence,2013,TEAR OUT THE HEART
Closure,../lyrics/tearouttheheart/closure.html,Violence,2013,TEAR OUT THE HEART
Only Posers Die,../lyrics/tearouttheheart/onlyposersdie.html,Violence,2013,TEAR OUT THE HEART
Darker Tides,../lyrics/tearouttheheart/darkertides.html,Violence,2013,TEAR OUT THE HEART
,,Violence,2013,TEAR OUT THE HEART
"Dead, Everywhere",../lyrics/tearouttheheart/deadeverywhere.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
Feel Real,../lyrics/tearouttheheart/feelreal.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
I've Got Secrets,../lyrics/tearouttheheart/ivegotsecrets.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
Damage Control,../lyrics/tearouttheheart/damagecontrol.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
The Rejected,../lyrics/tearouttheheart/therejected.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
Boiled Nails,../lyrics/tearouttheheart/boilednails.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
Breaking Through,../lyrics/tearouttheheart/breakingthrough.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
Viking Funeral,../lyrics/tearouttheheart/vikingfuneral.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
You Are No King,../lyrics/tearouttheheart/youarenoking.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
Error,../lyrics/tearouttheheart/error.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
School Of Bleeders,../lyrics/tearouttheheart/schoolofbleeders.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
The Epitome Of Misery,../lyrics/tearouttheheart/theepitomeofmisery.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
Incomplete,../lyrics/tearouttheheart/incomplete.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
Curse,../lyrics/tearouttheheart/curse.html,"Dead, Everywhere",2015,TEAR OUT THE HEART
