song,link,album,year,artist
Regurgitation Of Giblets,../lyrics/carcass/regurgitationofgiblets.html,Reek Of Putrefaction,1988,CARCASS
Maggot Colony,../lyrics/carcass/maggotcolony.html,Reek Of Putrefaction,1988,CARCASS
Pyosisified (Rotten To The Gore),../lyrics/carcass/pyosisifiedrottentothegore.html,Reek Of Putrefaction,1988,CARCASS
Carbonized Eyesockets,../lyrics/carcass/carbonizedeyesockets.html,Reek Of Putrefaction,1988,CARCASS
Frenzied Detruncation,../lyrics/carcass/frenzieddetruncation.html,Reek Of Putrefaction,1988,CARCASS
Vomited Anal Tract,../lyrics/carcass/vomitedanaltract.html,Reek Of Putrefaction,1988,CARCASS
Festerday,../lyrics/carcass/festerday.html,Reek Of Putrefaction,1988,CARCASS
Fermenting Innards,../lyrics/carcass/fermentinginnards.html,Reek Of Putrefaction,1988,CARCASS
Excreted Alive,../lyrics/carcass/excretedalive.html,Reek Of Putrefaction,1988,CARCASS
Suppuration,../lyrics/carcass/suppuration.html,Reek Of Putrefaction,1988,CARCASS
Foeticide,../lyrics/carcass/foeticide.html,Reek Of Putrefaction,1988,CARCASS
Microwaved Uterogestation,../lyrics/carcass/microwaveduterogestation.html,Reek Of Putrefaction,1988,CARCASS
Feast On Dismembered Carnage,../lyrics/carcass/feastondismemberedcarnage.html,Reek Of Putrefaction,1988,CARCASS
Splattered Cavities,../lyrics/carcass/splatteredcavities.html,Reek Of Putrefaction,1988,CARCASS
Psychopathologist,../lyrics/carcass/psychopathologist.html,Reek Of Putrefaction,1988,CARCASS
Burnt To A Crisp,../lyrics/carcass/burnttoacrisp.html,Reek Of Putrefaction,1988,CARCASS
Pungent Excruciation,../lyrics/carcass/pungentexcruciation.html,Reek Of Putrefaction,1988,CARCASS
Manifestation On Verrucose Urethra,../lyrics/carcass/manifestationonverrucoseurethra.html,Reek Of Putrefaction,1988,CARCASS
Oxidised Razor Masticator,../lyrics/carcass/oxidisedrazormasticator.html,Reek Of Putrefaction,1988,CARCASS
Mucopurulence Excretor,../lyrics/carcass/mucopurulenceexcretor.html,Reek Of Putrefaction,1988,CARCASS
Malignant Defecation,../lyrics/carcass/malignantdefecation.html,Reek Of Putrefaction,1988,CARCASS
,,Reek Of Putrefaction,1988,CARCASS
Reek Of Putrefaction,../lyrics/carcass/reekofputrefaction.html,Symphonies Of Sickness,1989,CARCASS
Exhume To Consume,../lyrics/carcass/exhumetoconsume.html,Symphonies Of Sickness,1989,CARCASS
Excoriating Abdominal Emanation,../lyrics/carcass/excoriatingabdominalemanation.html,Symphonies Of Sickness,1989,CARCASS
Ruptured In Purulence,../lyrics/carcass/rupturedinpurulence.html,Symphonies Of Sickness,1989,CARCASS
Empathological Necroticism,../lyrics/carcass/empathologicalnecroticism.html,Symphonies Of Sickness,1989,CARCASS
Embryonic Necropsy And Devourment,../lyrics/carcass/embryonicnecropsyanddevourment.html,Symphonies Of Sickness,1989,CARCASS
Swarming Vulgar Mass Of Infected Virulency,../lyrics/carcass/swarmingvulgarmassofinfectedvirulency.html,Symphonies Of Sickness,1989,CARCASS
Cadaveric Incubator Of Endoparasites,../lyrics/carcass/cadavericincubatorofendoparasites.html,Symphonies Of Sickness,1989,CARCASS
Slash Dementia,../lyrics/carcass/slashdementia.html,Symphonies Of Sickness,1989,CARCASS
Crepitating Bowel Erosion,../lyrics/carcass/crepitatingbowelerosion.html,Symphonies Of Sickness,1989,CARCASS
,,Symphonies Of Sickness,1989,CARCASS
Inpropagation,../lyrics/carcass/inpropagation.html,Necroticism - Descanting The Insalubrious,1991,CARCASS
Corporal Jigsore Quandary,../lyrics/carcass/corporaljigsorequandary.html,Necroticism - Descanting The Insalubrious,1991,CARCASS
Symposium Of Sickness,../lyrics/carcass/symposiumofsickness.html,Necroticism - Descanting The Insalubrious,1991,CARCASS
Pedigree Butchery,../lyrics/carcass/pedigreebutchery.html,Necroticism - Descanting The Insalubrious,1991,CARCASS
Incarnated Solvent Abuse,../lyrics/carcass/incarnatedsolventabuse.html,Necroticism - Descanting The Insalubrious,1991,CARCASS
Carneous Cacoffiny,../lyrics/carcass/carneouscacoffiny.html,Necroticism - Descanting The Insalubrious,1991,CARCASS
Lavaging Expectorate Of Lysergide Composition,../lyrics/carcass/lavagingexpectorateoflysergidecomposition.html,Necroticism - Descanting The Insalubrious,1991,CARCASS
Forensic Clinicism / The Sanguine Article,../lyrics/carcass/forensicclinicismthesanguinearticle.html,Necroticism - Descanting The Insalubrious,1991,CARCASS
,,Necroticism - Descanting The Insalubrious,1991,CARCASS
Buried Dreams,../lyrics/carcass/burieddreams.html,Heartwork,1993,CARCASS
Carnal Forge,../lyrics/carcass/carnalforge.html,Heartwork,1993,CARCASS
No Love Lost,../lyrics/carcass/nolovelost.html,Heartwork,1993,CARCASS
Heartwork,../lyrics/carcass/heartwork.html,Heartwork,1993,CARCASS
Embodiment,../lyrics/carcass/embodiment.html,Heartwork,1993,CARCASS
This Mortal Coil,../lyrics/carcass/thismortalcoil.html,Heartwork,1993,CARCASS
Arbeit Macht Fleisch,../lyrics/carcass/arbeitmachtfleisch.html,Heartwork,1993,CARCASS
Blind Bleeding The Blind,../lyrics/carcass/blindbleedingtheblind.html,Heartwork,1993,CARCASS
Doctrinal Expletives,../lyrics/carcass/doctrinalexpletives.html,Heartwork,1993,CARCASS
Death Certificate,../lyrics/carcass/deathcertificate.html,Heartwork,1993,CARCASS
,,Heartwork,1993,CARCASS
Keep On Rotting In The Free World,../lyrics/carcass/keeponrottinginthefreeworld.html,Swansong,1996,CARCASS
Tomorrow Belongs To Nobody,../lyrics/carcass/tomorrowbelongstonobody.html,Swansong,1996,CARCASS
Black Star,../lyrics/carcass/blackstar.html,Swansong,1996,CARCASS
Cross My Heart,../lyrics/carcass/crossmyheart.html,Swansong,1996,CARCASS
Child's Play,../lyrics/carcass/childsplay.html,Swansong,1996,CARCASS
Room 101,../lyrics/carcass/room101.html,Swansong,1996,CARCASS
Polarised,../lyrics/carcass/polarised.html,Swansong,1996,CARCASS
Generation Hexed,../lyrics/carcass/generationhexed.html,Swansong,1996,CARCASS
Firm Hand,../lyrics/carcass/firmhand.html,Swansong,1996,CARCASS
R**k The Vote,../lyrics/carcass/rkthevote.html,Swansong,1996,CARCASS
Don't Believe A Word,../lyrics/carcass/dontbelieveaword.html,Swansong,1996,CARCASS
Go To Hell,../lyrics/carcass/gotohell.html,Swansong,1996,CARCASS
,,Swansong,1996,CARCASS
Edge Of Darkness,../lyrics/carcass/edgeofdarkness.html,Wake Up And Smell The... Carcass,1996,CARCASS
Emotional Flatline,../lyrics/carcass/emotionalflatline.html,Wake Up And Smell The... Carcass,1996,CARCASS
Ever Increasing Circles,../lyrics/carcass/everincreasingcircles.html,Wake Up And Smell The... Carcass,1996,CARCASS
Blood-Spattered Banner,../lyrics/carcass/bloodspatteredbanner.html,Wake Up And Smell The... Carcass,1996,CARCASS
I Told You So (Corporate Rock Really Does Suck),../lyrics/carcass/itoldyousocorporaterockreallydoessuck.html,Wake Up And Smell The... Carcass,1996,CARCASS
Buried Dreams,../lyrics/carcass/burieddreams.html,Wake Up And Smell The... Carcass,1996,CARCASS
No Love Lost,../lyrics/carcass/nolovelost.html,Wake Up And Smell The... Carcass,1996,CARCASS
Rot 'n' Roll,../lyrics/carcass/rotnroll.html,Wake Up And Smell The... Carcass,1996,CARCASS
Edge Of Darkness (Radio 1 Version),../lyrics/carcass/edgeofdarknessradio1version.html,Wake Up And Smell The... Carcass,1996,CARCASS
This Is Your Life,../lyrics/carcass/thisisyourlife.html,Wake Up And Smell The... Carcass,1996,CARCASS
Tools Of The Trade,../lyrics/carcass/toolsofthetrade.html,Wake Up And Smell The... Carcass,1996,CARCASS
