song,link,album,year,artist
Behind The Gates,../lyrics/bobruce/behindthegates.html,Search The Night,2010,BO BRUCE
Fighting Arizona,../lyrics/bobruce/fightingarizona.html,Search The Night,2010,BO BRUCE
,,Search The Night,2010,BO BRUCE
Landslide,../lyrics/bobruce/landslide.html,Before I Sleep,2013,BO BRUCE
Save Me,../lyrics/bobruce/saveme.html,Before I Sleep,2013,BO BRUCE
Alive,../lyrics/bobruce/alive.html,Before I Sleep,2013,BO BRUCE
Speed The Fire,../lyrics/bobruce/speedthefire.html,Before I Sleep,2013,BO BRUCE
Telescope,../lyrics/bobruce/telescope.html,Before I Sleep,2013,BO BRUCE
Ghost Town,../lyrics/bobruce/ghosttown.html,Before I Sleep,2013,BO BRUCE
On The Wire,../lyrics/bobruce/onthewire.html,Before I Sleep,2013,BO BRUCE
Holding The Light,../lyrics/bobruce/holdingthelight.html,Before I Sleep,2013,BO BRUCE
Lightkeeper,../lyrics/bobruce/lightkeeper.html,Before I Sleep,2013,BO BRUCE
The Fall,../lyrics/bobruce/thefall.html,Before I Sleep,2013,BO BRUCE
The Hands I Hold,../lyrics/bobruce/thehandsihold.html,Before I Sleep,2013,BO BRUCE
Echoes,../lyrics/bobruce/echoes.html,Before I Sleep,2013,BO BRUCE
Golden,../lyrics/bobruce/golden.html,Before I Sleep,2013,BO BRUCE
How We're Made,../lyrics/bobruce/howweremade.html,Before I Sleep,2013,BO BRUCE
Running Up That Hill,../lyrics/bobruce/runningupthathill.html,,,BO BRUCE
The Rage That's In Us All,../lyrics/bobruce/theragethatsinusall.html,,,BO BRUCE
