song,link,album,year,artist
Schrei,../lyrics/tokiohotel/schrei.html,Schrei,2005,TOKIO HOTEL
Durch Den Monsun,../lyrics/tokiohotel/durchdenmonsun.html,Schrei,2005,TOKIO HOTEL
Leb Die Sekunde,../lyrics/tokiohotel/lebdiesekunde.html,Schrei,2005,TOKIO HOTEL
Rette Mich,../lyrics/tokiohotel/rettemich.html,Schrei,2005,TOKIO HOTEL
Freunde Bleiben,../lyrics/tokiohotel/freundebleiben.html,Schrei,2005,TOKIO HOTEL
Ich Bin Nicht Ich,../lyrics/tokiohotel/ichbinnichtich.html,Schrei,2005,TOKIO HOTEL
Wenn Nichts Mehr Geht,../lyrics/tokiohotel/wennnichtsmehrgeht.html,Schrei,2005,TOKIO HOTEL
Lass Uns Hier Raus,../lyrics/tokiohotel/lassunshierraus.html,Schrei,2005,TOKIO HOTEL
Gegen Meinen Willen,../lyrics/tokiohotel/gegenmeinenwillen.html,Schrei,2005,TOKIO HOTEL
Jung Und Nicht Mehr Jugendfrei,../lyrics/tokiohotel/jungundnichtmehrjugendfrei.html,Schrei,2005,TOKIO HOTEL
Der Letzte Tag,../lyrics/tokiohotel/derletztetag.html,Schrei,2005,TOKIO HOTEL
Unendlichkeit,../lyrics/tokiohotel/unendlichkeit.html,Schrei,2005,TOKIO HOTEL
Beichte,../lyrics/tokiohotel/beichte.html,Schrei,2005,TOKIO HOTEL
Schwarz,../lyrics/tokiohotel/schwarz.html,Schrei,2005,TOKIO HOTEL
Thema Nr. 1 - Demo 2003,../lyrics/tokiohotel/themanr1demo2003.html,Schrei,2005,TOKIO HOTEL
,,Schrei,2005,TOKIO HOTEL
In Die Nacht,../lyrics/tokiohotel/indienacht.html,Zimmer 483,2007,TOKIO HOTEL
Ãbers Ende Der Welt,../lyrics/tokiohotel/bersendederwelt.html,Zimmer 483,2007,TOKIO HOTEL
Totgeliebt,../lyrics/tokiohotel/totgeliebt.html,Zimmer 483,2007,TOKIO HOTEL
Spring Nicht,../lyrics/tokiohotel/springnicht.html,Zimmer 483,2007,TOKIO HOTEL
Heilig,../lyrics/tokiohotel/heilig.html,Zimmer 483,2007,TOKIO HOTEL
Wo Sind Eure HÃ¤nde,../lyrics/tokiohotel/wosindeurehnde.html,Zimmer 483,2007,TOKIO HOTEL
Stich Ins GlÃ¼ck,../lyrics/tokiohotel/stichinsglck.html,Zimmer 483,2007,TOKIO HOTEL
Ich Brech Aus,../lyrics/tokiohotel/ichbrechaus.html,Zimmer 483,2007,TOKIO HOTEL
Reden,../lyrics/tokiohotel/reden.html,Zimmer 483,2007,TOKIO HOTEL
Nach Dir Kommt Nichts,../lyrics/tokiohotel/nachdirkommtnichts.html,Zimmer 483,2007,TOKIO HOTEL
Wir Sterben Niemals Aus,../lyrics/tokiohotel/wirsterbenniemalsaus.html,Zimmer 483,2007,TOKIO HOTEL
Vergessene Kinder,../lyrics/tokiohotel/vergessenekinder.html,Zimmer 483,2007,TOKIO HOTEL
An Deiner Seite (Ich Bin Da),../lyrics/tokiohotel/andeinerseiteichbinda.html,Zimmer 483,2007,TOKIO HOTEL
Wir SchlieÃen Uns Ein,../lyrics/tokiohotel/wirschlieenunsein.html,Zimmer 483,2007,TOKIO HOTEL
Monsoon,../lyrics/tokiohotel/monsoon.html,Zimmer 483,2007,TOKIO HOTEL
"Ready, Set, Go!",../lyrics/tokiohotel/readysetgo.html,Zimmer 483,2007,TOKIO HOTEL
,,Zimmer 483,2007,TOKIO HOTEL
Scream,../lyrics/tokiohotel/scream.html,Scream / Room 483,2007,TOKIO HOTEL
"Ready, Set, Go!",../lyrics/tokiohotel/readysetgo.html,Scream / Room 483,2007,TOKIO HOTEL
Monsoon,../lyrics/tokiohotel/monsoon.html,Scream / Room 483,2007,TOKIO HOTEL
Love Is Dead,../lyrics/tokiohotel/loveisdead.html,Scream / Room 483,2007,TOKIO HOTEL
Don't Jump,../lyrics/tokiohotel/dontjump.html,Scream / Room 483,2007,TOKIO HOTEL
On The Edge,../lyrics/tokiohotel/ontheedge.html,Scream / Room 483,2007,TOKIO HOTEL
