song,link,album,year,artist
We Might Fall,../lyrics/ryanstar/wemightfall236321.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
So Ordinary,../lyrics/ryanstar/soordinary.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Famous Love,../lyrics/ryanstar/famouslove.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Losing Your Memory,../lyrics/ryanstar/losingyourmemory236324.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Psycho Suicidal Girls,../lyrics/ryanstar/psychosuicidalgirls.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
O,../lyrics/ryanstar/o.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Back Of Your Car,../lyrics/ryanstar/backofyourcar236327.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Saw You In Heaven,../lyrics/ryanstar/sawyouinheaven.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
The Same When I'm Alone,../lyrics/ryanstar/thesamewhenimalone.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Dance With You,../lyrics/ryanstar/dancewithyou.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Sink Or Swim,../lyrics/ryanstar/sinkorswim.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Perfect,../lyrics/ryanstar/perfect.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Famous Yet,../lyrics/ryanstar/famousyet.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
The First Time,../lyrics/ryanstar/thefirsttime.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Waiting For Love,../lyrics/ryanstar/waitingforlove.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Here Son,../lyrics/ryanstar/hereson.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Take A Ride With Me,../lyrics/ryanstar/takearidewithme.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
The Fairy Tale,../lyrics/ryanstar/thefairytale.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
The One You Know,../lyrics/ryanstar/theoneyouknow.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
Lullaby Suicide,../lyrics/ryanstar/lullabysuicide.html,Songs From The Eye Of An Elephant,2005,RYAN STAR
,,Songs From The Eye Of An Elephant,2005,RYAN STAR
Brand New Day,../lyrics/ryanstar/brandnewday.html,11:59,2010,RYAN STAR
Right Now,../lyrics/ryanstar/rightnow.html,11:59,2010,RYAN STAR
Last Train Home,../lyrics/ryanstar/lasttrainhome.html,11:59,2010,RYAN STAR
Breathe,../lyrics/ryanstar/breathe.html,11:59,2010,RYAN STAR
We Might Fall,../lyrics/ryanstar/wemightfall.html,11:59,2010,RYAN STAR
This Could Be The Year,../lyrics/ryanstar/thiscouldbetheyear.html,11:59,2010,RYAN STAR
Unbreak,../lyrics/ryanstar/unbreak.html,11:59,2010,RYAN STAR
Start A Fire,../lyrics/ryanstar/startafire.html,11:59,2010,RYAN STAR
Losing Your Memory,../lyrics/ryanstar/losingyourmemory.html,11:59,2010,RYAN STAR
11:59,../lyrics/ryanstar/1159.html,11:59,2010,RYAN STAR
You And Me,../lyrics/ryanstar/youandme.html,11:59,2010,RYAN STAR
Gonna Make It Right,../lyrics/ryanstar/gonnamakeitright.html,11:59,2010,RYAN STAR
Back Of Your Car,../lyrics/ryanstar/backofyourcar.html,11:59,2010,RYAN STAR
,,11:59,2010,RYAN STAR
America,../lyrics/ryanstar/america.html,The America EP,2012,RYAN STAR
Somebody's Son,../lyrics/ryanstar/somebodysson.html,The America EP,2012,RYAN STAR
Orphans,../lyrics/ryanstar/orphans.html,The America EP,2012,RYAN STAR
I Won't Back Down,../lyrics/ryanstar/iwontbackdown.html,The America EP,2012,RYAN STAR
,,The America EP,2012,RYAN STAR
Sailing On,../lyrics/ryanstar/sailingon.html,Angels + Animals,2014,RYAN STAR
Spaceman Fugitive,../lyrics/ryanstar/spacemanfugitive.html,Angels + Animals,2014,RYAN STAR
World I Used To Know,../lyrics/ryanstar/worldiusedtoknow.html,Angels + Animals,2014,RYAN STAR
Impossible,../lyrics/ryanstar/impossible.html,Angels + Animals,2014,RYAN STAR
We Were Kings,../lyrics/ryanstar/wewerekings.html,Angels + Animals,2014,RYAN STAR
Fuck'n Up,../lyrics/ryanstar/fucknup.html,Angels + Animals,2014,RYAN STAR
I Will Survive,../lyrics/ryanstar/iwillsurvive.html,Angels + Animals,2014,RYAN STAR
My Life With You,../lyrics/ryanstar/mylifewithyou.html,Angels + Animals,2014,RYAN STAR
Gone To Heaven,../lyrics/ryanstar/gonetoheaven.html,Angels + Animals,2014,RYAN STAR
Bullet,../lyrics/ryanstar/bullet.html,Angels + Animals,2014,RYAN STAR
Where The Island Ends,../lyrics/ryanstar/wheretheislandends.html,Angels + Animals,2014,RYAN STAR
Impossible (Animals Redux),../lyrics/ryanstar/impossibleanimalsredux.html,Angels + Animals,2014,RYAN STAR
Stay Awhile,../lyrics/ryanstar/stayawhile.html,,,RYAN STAR
