song,link,album,year,artist
Loyal,../lyrics/toniromiti/loyal.html,Just Like You,2016,"ROMITI, TONI"
Eye 2 Eye,../lyrics/toniromiti/eye2eye.html,Just Like You,2016,"ROMITI, TONI"
Feel The Same,../lyrics/toniromiti/feelthesame.html,Just Like You,2016,"ROMITI, TONI"
Just A Friend,../lyrics/toniromiti/justafriend.html,Just Like You,2016,"ROMITI, TONI"
Bad Boy,../lyrics/toniromiti/badboy.html,Just Like You,2016,"ROMITI, TONI"
Imma Dog Too,../lyrics/toniromiti/immadogtoo.html,Just Like You,2016,"ROMITI, TONI"
Got That Bomb,../lyrics/toniromiti/gotthatbomb.html,Just Like You,2016,"ROMITI, TONI"
Want Yo Money,../lyrics/toniromiti/wantyomoney.html,Just Like You,2016,"ROMITI, TONI"
Fade Away,../lyrics/toniromiti/fadeaway.html,Just Like You,2016,"ROMITI, TONI"
Without Her,../lyrics/toniromiti/withouther.html,Just Like You,2016,"ROMITI, TONI"
Believe,../lyrics/toniromiti/believe.html,,,"ROMITI, TONI"
Broke Up With You,../lyrics/toniromiti/brokeupwithyou.html,,,"ROMITI, TONI"
Imagine,../lyrics/toniromiti/imagine.html,,,"ROMITI, TONI"
Miss Me,../lyrics/toniromiti/missme.html,,,"ROMITI, TONI"
My Way (Remix),../lyrics/toniromiti/mywayremix.html,,,"ROMITI, TONI"
Nothing On Me,../lyrics/toniromiti/nothingonme.html,,,"ROMITI, TONI"
Nothing On Me (Remix),../lyrics/toniromiti/nothingonmeremix.html,,,"ROMITI, TONI"
PBB (Pretty Bitches Ballin'),../lyrics/toniromiti/pbbprettybitchesballin.html,,,"ROMITI, TONI"
Somebody,../lyrics/toniromiti/somebody.html,,,"ROMITI, TONI"
Switch Up,../lyrics/toniromiti/switchup.html,,,"ROMITI, TONI"
Time To Leave,../lyrics/toniromiti/timetoleave.html,,,"ROMITI, TONI"
