song,link,album,year,artist
Hold On,../lyrics/wilsonphillips/holdon.html,Wilson Phillips,1990,WILSON PHILLIPS
Release Me,../lyrics/wilsonphillips/releaseme.html,Wilson Phillips,1990,WILSON PHILLIPS
Impulsive,../lyrics/wilsonphillips/impulsive.html,Wilson Phillips,1990,WILSON PHILLIPS
Next To You (Someday I'll Be),../lyrics/wilsonphillips/nexttoyousomedayillbe.html,Wilson Phillips,1990,WILSON PHILLIPS
You're In Love,../lyrics/wilsonphillips/youreinlove.html,Wilson Phillips,1990,WILSON PHILLIPS
Over And Over,../lyrics/wilsonphillips/overandover.html,Wilson Phillips,1990,WILSON PHILLIPS
A Reason To Believe,../lyrics/wilsonphillips/areasontobelieve.html,Wilson Phillips,1990,WILSON PHILLIPS
Ooh You're Gold,../lyrics/wilsonphillips/oohyouregold.html,Wilson Phillips,1990,WILSON PHILLIPS
Eyes Like Twins,../lyrics/wilsonphillips/eyesliketwins.html,Wilson Phillips,1990,WILSON PHILLIPS
Dream Is Still Alive,../lyrics/wilsonphillips/dreamisstillalive.html,Wilson Phillips,1990,WILSON PHILLIPS
,,Wilson Phillips,1990,WILSON PHILLIPS
It's Only Life,../lyrics/wilsonphillips/itsonlylife.html,Shadows & Light,1992,WILSON PHILLIPS
You Won't See Me Cry,../lyrics/wilsonphillips/youwontseemecry.html,Shadows & Light,1992,WILSON PHILLIPS
Give It Up,../lyrics/wilsonphillips/giveitup.html,Shadows & Light,1992,WILSON PHILLIPS
This Doesn't Have To Be Love,../lyrics/wilsonphillips/thisdoesnthavetobelove.html,Shadows & Light,1992,WILSON PHILLIPS
Where Are You,../lyrics/wilsonphillips/whereareyou.html,Shadows & Light,1992,WILSON PHILLIPS
Flesh And Blood,../lyrics/wilsonphillips/fleshandblood.html,Shadows & Light,1992,WILSON PHILLIPS
Don't Take Me Down,../lyrics/wilsonphillips/donttakemedown.html,Shadows & Light,1992,WILSON PHILLIPS
All The Way From New York,../lyrics/wilsonphillips/allthewayfromnewyork.html,Shadows & Light,1992,WILSON PHILLIPS
Fueled For Houston,../lyrics/wilsonphillips/fueledforhouston.html,Shadows & Light,1992,WILSON PHILLIPS
"Goodbye, Carmen",../lyrics/wilsonphillips/goodbyecarmen.html,Shadows & Light,1992,WILSON PHILLIPS
Alone,../lyrics/wilsonphillips/alone.html,Shadows & Light,1992,WILSON PHILLIPS
,,Shadows & Light,1992,WILSON PHILLIPS
You're No Good,../lyrics/wilsonphillips/yourenogood.html,California,2004,WILSON PHILLIPS
Old Man,../lyrics/wilsonphillips/oldman.html,California,2004,WILSON PHILLIPS
California,../lyrics/wilsonphillips/california.html,California,2004,WILSON PHILLIPS
Already Gone,../lyrics/wilsonphillips/alreadygone.html,California,2004,WILSON PHILLIPS
Go Your Own Way,../lyrics/wilsonphillips/goyourownway.html,California,2004,WILSON PHILLIPS
Turn! Turn! Turn! (To Everything There Is A Season),../lyrics/wilsonphillips/turnturnturntoeverythingthereisaseason.html,California,2004,WILSON PHILLIPS
Monday Monday,../lyrics/wilsonphillips/mondaymonday.html,California,2004,WILSON PHILLIPS
Get Together,../lyrics/wilsonphillips/gettogether.html,California,2004,WILSON PHILLIPS
Doctor My Eyes,../lyrics/wilsonphillips/doctormyeyes.html,California,2004,WILSON PHILLIPS
Dance Dance Dance,../lyrics/wilsonphillips/dancedancedance.html,California,2004,WILSON PHILLIPS
In My Room,../lyrics/wilsonphillips/inmyroom.html,California,2004,WILSON PHILLIPS
,,California,2004,WILSON PHILLIPS
I Wish It Could Be Christmas Every Day,../lyrics/wilsonphillips/iwishitcouldbechristmaseveryday.html,Christmas In Harmony,2010,WILSON PHILLIPS
Little Drummer Boy,../lyrics/wilsonphillips/littledrummerboy.html,Christmas In Harmony,2010,WILSON PHILLIPS
When A Child Is Born,../lyrics/wilsonphillips/whenachildisborn.html,Christmas In Harmony,2010,WILSON PHILLIPS
Christmastime,../lyrics/wilsonphillips/christmastime.html,Christmas In Harmony,2010,WILSON PHILLIPS
Silent Night,../lyrics/wilsonphillips/silentnight.html,Christmas In Harmony,2010,WILSON PHILLIPS
Santa Claus Is Coming To Town,../lyrics/wilsonphillips/santaclausiscomingtotown.html,Christmas In Harmony,2010,WILSON PHILLIPS
Silver Bells,../lyrics/wilsonphillips/silverbells.html,Christmas In Harmony,2010,WILSON PHILLIPS
