song,link,album,year,artist
2 White Roses,../lyrics/jeffbridges/2whiteroses.html,Be Here Soon,2000,"BRIDGES, JEFF"
,,Be Here Soon,2000,"BRIDGES, JEFF"
What A Little Bit Of Love Can Do,../lyrics/jeffbridges/whatalittlebitoflovecando.html,Jeff Bridges,2011,"BRIDGES, JEFF"
Falling Short,../lyrics/jeffbridges/fallingshort.html,Jeff Bridges,2011,"BRIDGES, JEFF"
Everything But Love,../lyrics/jeffbridges/everythingbutlove.html,Jeff Bridges,2011,"BRIDGES, JEFF"
Tumbling Vine,../lyrics/jeffbridges/tumblingvine.html,Jeff Bridges,2011,"BRIDGES, JEFF"
Nothing Yet,../lyrics/jeffbridges/nothingyet.html,Jeff Bridges,2011,"BRIDGES, JEFF"
Blue Car,../lyrics/jeffbridges/bluecar.html,Jeff Bridges,2011,"BRIDGES, JEFF"
Maybe I Missed The Point,../lyrics/jeffbridges/maybeimissedthepoint.html,Jeff Bridges,2011,"BRIDGES, JEFF"
Slow Boat,../lyrics/jeffbridges/slowboat.html,Jeff Bridges,2011,"BRIDGES, JEFF"
Either Way,../lyrics/jeffbridges/eitherway.html,Jeff Bridges,2011,"BRIDGES, JEFF"
The Quest,../lyrics/jeffbridges/thequest.html,Jeff Bridges,2011,"BRIDGES, JEFF"
