song,link,album,year,artist
A Message From Aretha,../lyrics/treysongz/amessagefromaretha.html,I Gotta Make It,2005,TREY SONGZ
Gotta Make It,../lyrics/treysongz/gottamakeit.html,I Gotta Make It,2005,TREY SONGZ
Cheat On You,../lyrics/treysongz/cheatonyou.html,I Gotta Make It,2005,TREY SONGZ
Gotta Go,../lyrics/treysongz/gottago.html,I Gotta Make It,2005,TREY SONGZ
Ooo,../lyrics/treysongz/ooo.html,I Gotta Make It,2005,TREY SONGZ
All The Ifs,../lyrics/treysongz/alltheifs.html,I Gotta Make It,2005,TREY SONGZ
Ur Behind,../lyrics/treysongz/urbehind.html,I Gotta Make It,2005,TREY SONGZ
From A Woman's Hand,../lyrics/treysongz/fromawomanshand.html,I Gotta Make It,2005,TREY SONGZ
Kinda Lovin',../lyrics/treysongz/kindalovin.html,I Gotta Make It,2005,TREY SONGZ
Comin' For You,../lyrics/treysongz/cominforyou.html,I Gotta Make It,2005,TREY SONGZ
Just Wanna Cut (Prelude),../lyrics/treysongz/justwannacutprelude.html,I Gotta Make It,2005,TREY SONGZ
Just Wanna Cut,../lyrics/treysongz/justwannacut.html,I Gotta Make It,2005,TREY SONGZ
In The Middle,../lyrics/treysongz/inthemiddle.html,I Gotta Make It,2005,TREY SONGZ
Make Love Tonight,../lyrics/treysongz/makelovetonight.html,I Gotta Make It,2005,TREY SONGZ
Hatin' Love,../lyrics/treysongz/hatinlove.html,I Gotta Make It,2005,TREY SONGZ
Gotta Go (Reprise),../lyrics/treysongz/gottagoreprise.html,I Gotta Make It,2005,TREY SONGZ
Gotta Make It (Remix),../lyrics/treysongz/gottamakeitremix.html,I Gotta Make It,2005,TREY SONGZ
,,I Gotta Make It,2005,TREY SONGZ
Intro,../lyrics/treysongz/intro105485.html,The Ladies Choice,2007,TREY SONGZ
Wonder Woman,../lyrics/treysongz/wonderwoman104587.html,The Ladies Choice,2007,TREY SONGZ
Make U A Star,../lyrics/treysongz/makeuastar.html,The Ladies Choice,2007,TREY SONGZ
Are U A Performa,../lyrics/treysongz/areuaperforma.html,The Ladies Choice,2007,TREY SONGZ
Itz Songz Snitches (Skit),../lyrics/treysongz/itzsongzsnitchesskit.html,The Ladies Choice,2007,TREY SONGZ
Itz Songz Snitches,../lyrics/treysongz/itzsongzsnitches.html,The Ladies Choice,2007,TREY SONGZ
Buy U A Drank,../lyrics/treysongz/buyuadrank.html,The Ladies Choice,2007,TREY SONGZ
What Trey Been Up To (Skit),../lyrics/treysongz/whattreybeenuptoskit.html,The Ladies Choice,2007,TREY SONGZ
Exclusive (Skit),../lyrics/treysongz/exclusiveskit.html,The Ladies Choice,2007,TREY SONGZ
Fly 2gether,../lyrics/treysongz/fly2gether.html,The Ladies Choice,2007,TREY SONGZ
MySpace.com And Trey Songz (Skit),../lyrics/treysongz/myspacecomandtreysongzskit.html,The Ladies Choice,2007,TREY SONGZ
I'm A Flirt,../lyrics/treysongz/imaflirt.html,The Ladies Choice,2007,TREY SONGZ
Yes I'm Fresh,../lyrics/treysongz/yesimfresh.html,The Ladies Choice,2007,TREY SONGZ
Trying To Get At U Girl,../lyrics/treysongz/tryingtogetatugirl.html,The Ladies Choice,2007,TREY SONGZ
Album Drop (Skit),../lyrics/treysongz/albumdropskit.html,The Ladies Choice,2007,TREY SONGZ
Like A Boy,../lyrics/treysongz/likeaboy.html,The Ladies Choice,2007,TREY SONGZ
(Skit),../lyrics/treysongz/skit.html,The Ladies Choice,2007,TREY SONGZ
Look At Her (Remix),../lyrics/treysongz/lookatherremix.html,The Ladies Choice,2007,TREY SONGZ
Replacement Girl,../lyrics/treysongz/replacementgirl104598.html,The Ladies Choice,2007,TREY SONGZ
Different,../lyrics/treysongz/different.html,The Ladies Choice,2007,TREY SONGZ
Outro,../lyrics/treysongz/outro.html,The Ladies Choice,2007,TREY SONGZ
Gotta Go,../lyrics/treysongz/gottago104600.html,The Ladies Choice,2007,TREY SONGZ
,,The Ladies Choice,2007,TREY SONGZ
Intro: Trey Day,../lyrics/treysongz/introtreyday.html,Trey Day,2007,TREY SONGZ
Long Gone Missin',../lyrics/treysongz/longgonemissin.html,Trey Day,2007,TREY SONGZ
Wonder Woman,../lyrics/treysongz/wonderwoman.html,Trey Day,2007,TREY SONGZ
No Clothes On,../lyrics/treysongz/noclotheson.html,Trey Day,2007,TREY SONGZ
Sex For Yo Stereo,../lyrics/treysongz/sexforyostereo.html,Trey Day,2007,TREY SONGZ
Last Time,../lyrics/treysongz/lasttime.html,Trey Day,2007,TREY SONGZ
Can't Help But Wait,../lyrics/treysongz/canthelpbutwait.html,Trey Day,2007,TREY SONGZ
Grub On,../lyrics/treysongz/grubon.html,Trey Day,2007,TREY SONGZ
Fly Together,../lyrics/treysongz/flytogether.html,Trey Day,2007,TREY SONGZ
Store Run,../lyrics/treysongz/storerun.html,Trey Day,2007,TREY SONGZ
Missin' You,../lyrics/treysongz/missinyou.html,Trey Day,2007,TREY SONGZ
Role Play,../lyrics/treysongz/roleplay.html,Trey Day,2007,TREY SONGZ
We Should Be,../lyrics/treysongz/weshouldbe.html,Trey Day,2007,TREY SONGZ
,,Trey Day,2007,TREY SONGZ
Intro Live From Japan,../lyrics/treysongz/introlivefromjapan.html,The Ladies Choice 2,2008,TREY SONGZ
Trey Day In Stores Now Skit,../lyrics/treysongz/treydayinstoresnowskit.html,The Ladies Choice 2,2008,TREY SONGZ
Can't Help But Wait,../lyrics/treysongz/canthelpbutwait104623.html,The Ladies Choice 2,2008,TREY SONGZ
Feel Like Spitting Skit,../lyrics/treysongz/feellikespittingskit.html,The Ladies Choice 2,2008,TREY SONGZ
Songz Magic,../lyrics/treysongz/songzmagic.html,The Ladies Choice 2,2008,TREY SONGZ
Still,../lyrics/treysongz/still.html,The Ladies Choice 2,2008,TREY SONGZ
Play Some Mixtape Shit Skit,../lyrics/treysongz/playsomemixtapeshitskit.html,The Ladies Choice 2,2008,TREY SONGZ
Shorty Is A Ten,../lyrics/treysongz/shortyisaten.html,The Ladies Choice 2,2008,TREY SONGZ
Missin U Skit,../lyrics/treysongz/missinuskit.html,The Ladies Choice 2,2008,TREY SONGZ
Missin' You,../lyrics/treysongz/missinyou.html,The Ladies Choice 2,2008,TREY SONGZ
Last Time Skit,../lyrics/treysongz/lasttimeskit.html,The Ladies Choice 2,2008,TREY SONGZ
Last Time,../lyrics/treysongz/lasttime104628.html,The Ladies Choice 2,2008,TREY SONGZ
Fades Away,../lyrics/treysongz/fadesaway.html,The Ladies Choice 2,2008,TREY SONGZ
Still Hurt,../lyrics/treysongz/stillhurt.html,The Ladies Choice 2,2008,TREY SONGZ
Play Something Freaky Skit,../lyrics/treysongz/playsomethingfreakyskit.html,The Ladies Choice 2,2008,TREY SONGZ
Shawty (Remix),../lyrics/treysongz/shawtyremix.html,The Ladies Choice 2,2008,TREY SONGZ
My Girls Got A Girlfriend (Remix),../lyrics/treysongz/mygirlsgotagirlfriendremix.html,The Ladies Choice 2,2008,TREY SONGZ
Bed,../lyrics/treysongz/bed.html,The Ladies Choice 2,2008,TREY SONGZ
Gone Till The Morning,../lyrics/treysongz/gonetillthemorning.html,The Ladies Choice 2,2008,TREY SONGZ
Outro,../lyrics/treysongz/outro105500.html,The Ladies Choice 2,2008,TREY SONGZ
,,The Ladies Choice 2,2008,TREY SONGZ
Intro,../lyrics/treysongz/intro.html,The Ladies Choice 3,2008,TREY SONGZ
In Ya Phone (RMX),../lyrics/treysongz/inyaphonermx.html,The Ladies Choice 3,2008,TREY SONGZ
