song,link,album,year,artist
Heartbreaker,../lyrics/patbenatar/heartbreaker.html,In The Heat Of The Night,1979,"BENATAR, PAT"
I Need A Lover,../lyrics/patbenatar/ineedalover.html,In The Heat Of The Night,1979,"BENATAR, PAT"
If You Think You Know How To Love Me,../lyrics/patbenatar/ifyouthinkyouknowhowtoloveme.html,In The Heat Of The Night,1979,"BENATAR, PAT"
In The Heat Of The Night,../lyrics/patbenatar/intheheatofthenight.html,In The Heat Of The Night,1979,"BENATAR, PAT"
My Clone Sleeps Alone,../lyrics/patbenatar/myclonesleepsalone.html,In The Heat Of The Night,1979,"BENATAR, PAT"
We Live For Love,../lyrics/patbenatar/weliveforlove.html,In The Heat Of The Night,1979,"BENATAR, PAT"
Rated X,../lyrics/patbenatar/ratedx.html,In The Heat Of The Night,1979,"BENATAR, PAT"
Don't Let It Show,../lyrics/patbenatar/dontletitshow.html,In The Heat Of The Night,1979,"BENATAR, PAT"
No You Don't,../lyrics/patbenatar/noyoudont.html,In The Heat Of The Night,1979,"BENATAR, PAT"
So Sincere,../lyrics/patbenatar/sosincere.html,In The Heat Of The Night,1979,"BENATAR, PAT"
,,In The Heat Of The Night,1979,"BENATAR, PAT"
Treat Me Right,../lyrics/patbenatar/treatmeright.html,Crimes Of Passion,1980,"BENATAR, PAT"
You Better Run,../lyrics/patbenatar/youbetterrun.html,Crimes Of Passion,1980,"BENATAR, PAT"
Never Wanna Leave You,../lyrics/patbenatar/neverwannaleaveyou.html,Crimes Of Passion,1980,"BENATAR, PAT"
Hit Me With Your Best Shot,../lyrics/patbenatar/hitmewithyourbestshot.html,Crimes Of Passion,1980,"BENATAR, PAT"
Hell Is For Children,../lyrics/patbenatar/hellisforchildren.html,Crimes Of Passion,1980,"BENATAR, PAT"
Little Paradise,../lyrics/patbenatar/littleparadise.html,Crimes Of Passion,1980,"BENATAR, PAT"
I'm Gonna Follow You,../lyrics/patbenatar/imgonnafollowyou.html,Crimes Of Passion,1980,"BENATAR, PAT"
Wuthering Heights,../lyrics/patbenatar/wutheringheights.html,Crimes Of Passion,1980,"BENATAR, PAT"
Prisoner Of Love,../lyrics/patbenatar/prisoneroflove.html,Crimes Of Passion,1980,"BENATAR, PAT"
Out-A-Touch,../lyrics/patbenatar/outatouch.html,Crimes Of Passion,1980,"BENATAR, PAT"
,,Crimes Of Passion,1980,"BENATAR, PAT"
Promises In The Dark,../lyrics/patbenatar/promisesinthedark.html,Precious Time,1981,"BENATAR, PAT"
Fire And Ice,../lyrics/patbenatar/fireandice.html,Precious Time,1981,"BENATAR, PAT"
Just Like Me,../lyrics/patbenatar/justlikeme.html,Precious Time,1981,"BENATAR, PAT"
Precious Time,../lyrics/patbenatar/precioustime.html,Precious Time,1981,"BENATAR, PAT"
