song,link,album,year,artist
Drinkee,../lyrics/sofitukker/drinkee.html,Soft Animals,2016,"TUKKER, SOFI"
Awoo,../lyrics/sofitukker/awoo.html,Soft Animals,2016,"TUKKER, SOFI"
Matadora,../lyrics/sofitukker/matadora.html,Soft Animals,2016,"TUKKER, SOFI"
Hey Lion,../lyrics/sofitukker/heylion.html,Soft Animals,2016,"TUKKER, SOFI"
DÃ©jÃ  Vu Affair,../lyrics/sofitukker/djvuaffair.html,Soft Animals,2016,"TUKKER, SOFI"
Johny,../lyrics/sofitukker/johny.html,,,"TUKKER, SOFI"
