song,link,album,year,artist
Russian Roulette,../lyrics/birdsoftokyo/russianroulette.html,Birds Of Tokyo,2005,BIRDS OF TOKYO
Pedestal,../lyrics/birdsoftokyo/pedestal.html,Birds Of Tokyo,2005,BIRDS OF TOKYO
Believer,../lyrics/birdsoftokyo/believer.html,Birds Of Tokyo,2005,BIRDS OF TOKYO
Sorry,../lyrics/birdsoftokyo/sorry.html,Birds Of Tokyo,2005,BIRDS OF TOKYO
,,Birds Of Tokyo,2005,BIRDS OF TOKYO
Black Sheets,../lyrics/birdsoftokyo/blacksheets.html,Day One,2007,BIRDS OF TOKYO
Off Kilter,../lyrics/birdsoftokyo/offkilter.html,Day One,2007,BIRDS OF TOKYO
Minor War,../lyrics/birdsoftokyo/minorwar.html,Day One,2007,BIRDS OF TOKYO
Violet,../lyrics/birdsoftokyo/violet.html,Day One,2007,BIRDS OF TOKYO
Wayside,../lyrics/birdsoftokyo/wayside.html,Day One,2007,BIRDS OF TOKYO
Desperate,../lyrics/birdsoftokyo/desperate.html,Day One,2007,BIRDS OF TOKYO
Like Rain,../lyrics/birdsoftokyo/likerain.html,Day One,2007,BIRDS OF TOKYO
Get Out,../lyrics/birdsoftokyo/getout.html,Day One,2007,BIRDS OF TOKYO
Eduardo,../lyrics/birdsoftokyo/eduardo.html,Day One,2007,BIRDS OF TOKYO
Rest Here My Brother,../lyrics/birdsoftokyo/restheremybrother.html,Day One,2007,BIRDS OF TOKYO
Are You Sure You're Alive,../lyrics/birdsoftokyo/areyousureyourealive.html,Day One,2007,BIRDS OF TOKYO
,,Day One,2007,BIRDS OF TOKYO
Broken Bones,../lyrics/birdsoftokyo/brokenbones.html,Universes,2008,BIRDS OF TOKYO
Wild Eyed Boy,../lyrics/birdsoftokyo/wildeyedboy.html,Universes,2008,BIRDS OF TOKYO
Silhouettic,../lyrics/birdsoftokyo/silhouettic.html,Universes,2008,BIRDS OF TOKYO
Head In My Hands,../lyrics/birdsoftokyo/headinmyhands.html,Universes,2008,BIRDS OF TOKYO
White Witch,../lyrics/birdsoftokyo/whitewitch.html,Universes,2008,BIRDS OF TOKYO
An Ode To Death,../lyrics/birdsoftokyo/anodetodeath.html,Universes,2008,BIRDS OF TOKYO
Armour For Liars,../lyrics/birdsoftokyo/armourforliars.html,Universes,2008,BIRDS OF TOKYO
The Baker's Son,../lyrics/birdsoftokyo/thebakersson.html,Universes,2008,BIRDS OF TOKYO
Train Wrecks,../lyrics/birdsoftokyo/trainwrecks.html,Universes,2008,BIRDS OF TOKYO
Medicine,../lyrics/birdsoftokyo/medicine.html,Universes,2008,BIRDS OF TOKYO
,,Universes,2008,BIRDS OF TOKYO
Plans,../lyrics/birdsoftokyo/plans.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
The Saddest Thing I Know,../lyrics/birdsoftokyo/thesaddestthingiknow.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
The Dark Side Of Love,../lyrics/birdsoftokyo/thedarksideoflove.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
In The Veins Of Death Valley,../lyrics/birdsoftokyo/intheveinsofdeathvalley.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
Circles,../lyrics/birdsoftokyo/circles.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
Wild At Heart,../lyrics/birdsoftokyo/wildatheart.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
The Gap,../lyrics/birdsoftokyo/thegap.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
Murmurs,../lyrics/birdsoftokyo/murmurs.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
The Unspeakable Scene,../lyrics/birdsoftokyo/theunspeakablescene.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
Waiting For The Wolves,../lyrics/birdsoftokyo/waitingforthewolves.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
If This Ship Sinks (I Give In),../lyrics/birdsoftokyo/ifthisshipsinksigivein.html,Birds Of Tokyo,2010,BIRDS OF TOKYO
,,Birds Of Tokyo,2010,BIRDS OF TOKYO
Liquid Arms,../lyrics/birdsoftokyo/liquidarms.html,March Fires,2013,BIRDS OF TOKYO
This Fire,../lyrics/birdsoftokyo/thisfire.html,March Fires,2013,BIRDS OF TOKYO
