song,link,album,year,artist
So Easy,../lyrics/royksopp/soeasy.html,Melody A.M.,2001,ROYKSOPP
Sparks,../lyrics/royksopp/sparks.html,Melody A.M.,2001,ROYKSOPP
Poor Leno,../lyrics/royksopp/poorleno.html,Melody A.M.,2001,ROYKSOPP
Remind Me,../lyrics/royksopp/remindme.html,Melody A.M.,2001,ROYKSOPP
Poor Leno (Jakatta Radio Mix),../lyrics/royksopp/poorlenojakattaradiomix.html,Melody A.M.,2001,ROYKSOPP
Poor Leno (Silicone Soul's Hypno House Dub),../lyrics/royksopp/poorlenosiliconesoulshypnohousedub.html,Melody A.M.,2001,ROYKSOPP
Remind Me (Someone Else's Radio Remix),../lyrics/royksopp/remindmesomeoneelsesradioremix.html,Melody A.M.,2001,ROYKSOPP
,,Melody A.M.,2001,ROYKSOPP
Only This Moment,../lyrics/royksopp/onlythismoment.html,The Understanding,2005,ROYKSOPP
49 Percent,../lyrics/royksopp/49percent.html,The Understanding,2005,ROYKSOPP
Follow My Ruin,../lyrics/royksopp/followmyruin.html,The Understanding,2005,ROYKSOPP
Beautiful Day Without You,../lyrics/royksopp/beautifuldaywithoutyou.html,The Understanding,2005,ROYKSOPP
What Else Is There?,../lyrics/royksopp/whatelseisthere.html,The Understanding,2005,ROYKSOPP
Circuit Breaker,../lyrics/royksopp/circuitbreaker.html,The Understanding,2005,ROYKSOPP
Someone Like Me,../lyrics/royksopp/someonelikeme.html,The Understanding,2005,ROYKSOPP
Dead To The World,../lyrics/royksopp/deadtotheworld.html,The Understanding,2005,ROYKSOPP
Go Away,../lyrics/royksopp/goaway.html,The Understanding,2005,ROYKSOPP
,,The Understanding,2005,ROYKSOPP
Happy Up Here,../lyrics/royksopp/happyuphere.html,Junior,2009,ROYKSOPP
The Girl And The Robot,../lyrics/royksopp/thegirlandtherobot.html,Junior,2009,ROYKSOPP
Vision One,../lyrics/royksopp/visionone.html,Junior,2009,ROYKSOPP
This Must Be It,../lyrics/royksopp/thismustbeit.html,Junior,2009,ROYKSOPP
Miss It So Much,../lyrics/royksopp/missitsomuch.html,Junior,2009,ROYKSOPP
Tricky Tricky,../lyrics/royksopp/trickytricky.html,Junior,2009,ROYKSOPP
You Don't Have A Clue,../lyrics/royksopp/youdonthaveaclue.html,Junior,2009,ROYKSOPP
True To Life,../lyrics/royksopp/truetolife.html,Junior,2009,ROYKSOPP
It's What I Want,../lyrics/royksopp/itswhatiwant.html,Junior,2009,ROYKSOPP
Were You Ever Wanted,../lyrics/royksopp/wereyoueverwanted.html,Junior,2009,ROYKSOPP
,,Junior,2009,ROYKSOPP
Monument,../lyrics/royksopp/monument.html,,,ROYKSOPP
Sayit,../lyrics/royksopp/sayit.html,,,ROYKSOPP
Do It Again,../lyrics/royksopp/doitagain.html,,,ROYKSOPP
Every Little Thing,../lyrics/royksopp/everylittlething.html,,,ROYKSOPP
,,,,ROYKSOPP
Skulls,../lyrics/royksopp/skulls.html,The Inevitable End,2014,ROYKSOPP
Monument,../lyrics/royksopp/monument.html,The Inevitable End,2014,ROYKSOPP
Sordid Affair,../lyrics/royksopp/sordidaffair.html,The Inevitable End,2014,ROYKSOPP
You Know I Have To Go,../lyrics/royksopp/youknowihavetogo.html,The Inevitable End,2014,ROYKSOPP
Save Me,../lyrics/royksopp/saveme.html,The Inevitable End,2014,ROYKSOPP
I Had This Thing,../lyrics/royksopp/ihadthisthing.html,The Inevitable End,2014,ROYKSOPP
Rong,../lyrics/royksopp/rong.html,The Inevitable End,2014,ROYKSOPP
Here She Comes Again,../lyrics/royksopp/hereshecomesagain.html,The Inevitable End,2014,ROYKSOPP
Running To The Sea,../lyrics/royksopp/runningtothesea.html,The Inevitable End,2014,ROYKSOPP
Compulsion,../lyrics/royksopp/compulsion.html,The Inevitable End,2014,ROYKSOPP
Thank You,../lyrics/royksopp/thankyou.html,The Inevitable End,2014,ROYKSOPP
Something In My Heart,../lyrics/royksopp/somethinginmyheart.html,The Inevitable End,2014,ROYKSOPP
Never Ever,../lyrics/royksopp/neverever.html,,,ROYKSOPP
