song,link,album,year,artist
Catharsis,../lyrics/swornin/catharsis.html,Catharsis,2011,SWORN IN
Ex,../lyrics/swornin/ex.html,Catharsis,2011,SWORN IN
Welcome To The NHK,../lyrics/swornin/welcometothenhk.html,Catharsis,2011,SWORN IN
Undefeatable,../lyrics/swornin/undefeatable.html,Catharsis,2011,SWORN IN
Independence,../lyrics/swornin/independence.html,Catharsis,2011,SWORN IN
,,Catharsis,2011,SWORN IN
Start,../lyrics/swornin/start.html,Start/End,2012,SWORN IN
Opportunist,../lyrics/swornin/opportunist.html,Start/End,2012,SWORN IN
Apex,../lyrics/swornin/apex.html,Start/End,2012,SWORN IN
Beggars,../lyrics/swornin/beggars.html,Start/End,2012,SWORN IN
The Deviant,../lyrics/swornin/thedeviant.html,Start/End,2012,SWORN IN
End,../lyrics/swornin/end.html,Start/End,2012,SWORN IN
,,Start/End,2012,SWORN IN
XIII,../lyrics/swornin/xiii.html,The Death Card,2013,SWORN IN
Hypocrisy,../lyrics/swornin/hypocrisy.html,The Death Card,2013,SWORN IN
Mindless,../lyrics/swornin/mindless.html,The Death Card,2013,SWORN IN
Dead Soul,../lyrics/swornin/deadsoul.html,The Death Card,2013,SWORN IN
A Song For The Nameless,../lyrics/swornin/asongforthenameless.html,The Death Card,2013,SWORN IN
Snake Eyes,../lyrics/swornin/snakeeyes.html,The Death Card,2013,SWORN IN
Deadpan,../lyrics/swornin/deadpan.html,The Death Card,2013,SWORN IN
Three Cheers,../lyrics/swornin/threecheers.html,The Death Card,2013,SWORN IN
Bitter Blood,../lyrics/swornin/bitterblood.html,The Death Card,2013,SWORN IN
Death,../lyrics/swornin/death.html,The Death Card,2013,SWORN IN
Return (Heartless),../lyrics/swornin/returnheartless.html,The Death Card,2013,SWORN IN
,,The Death Card,2013,SWORN IN
Sweetheart,../lyrics/swornin/sweetheart.html,The Lovers / The Devil,2015,SWORN IN
Sugar Lips,../lyrics/swornin/sugarlips.html,The Lovers / The Devil,2015,SWORN IN
I Don't Really Love You,../lyrics/swornin/idontreallyloveyou.html,The Lovers / The Devil,2015,SWORN IN
Oliolioxinfree,../lyrics/swornin/oliolioxinfree.html,The Lovers / The Devil,2015,SWORN IN
Pins And Needles,../lyrics/swornin/pinsandneedles.html,The Lovers / The Devil,2015,SWORN IN
Lay With Me,../lyrics/swornin/laywithme.html,The Lovers / The Devil,2015,SWORN IN
Weeping Willow,../lyrics/swornin/weepingwillow.html,The Lovers / The Devil,2015,SWORN IN
Pocket Full Of Posies,../lyrics/swornin/pocketfullofposies.html,The Lovers / The Devil,2015,SWORN IN
Sunshine,../lyrics/swornin/sunshine.html,The Lovers / The Devil,2015,SWORN IN
Scissors,../lyrics/swornin/scissors.html,The Lovers / The Devil,2015,SWORN IN
Love Drunk,../lyrics/swornin/lovedrunk.html,The Lovers / The Devil,2015,SWORN IN
Endless Gray,../lyrics/swornin/endlessgray.html,,,SWORN IN
Let Down,../lyrics/swornin/letdown.html,,,SWORN IN
