song,link,album,year,artist
A Message To The Unknown,../lyrics/blessthefall/amessagetotheunknown.html,His Last Walk,2006,BLESSTHEFALL
Guys Like You Make Us Look Bad,../lyrics/blessthefall/guyslikeyoumakeuslookbad.html,His Last Walk,2006,BLESSTHEFALL
Higinia,../lyrics/blessthefall/higinia.html,His Last Walk,2006,BLESSTHEFALL
Could Tell A Love,../lyrics/blessthefall/couldtellalove.html,His Last Walk,2006,BLESSTHEFALL
Rise Up,../lyrics/blessthefall/riseup.html,His Last Walk,2006,BLESSTHEFALL
Times Like These,../lyrics/blessthefall/timeslikethese.html,His Last Walk,2006,BLESSTHEFALL
Pray,../lyrics/blessthefall/pray.html,His Last Walk,2006,BLESSTHEFALL
With Eyes Wide Shut,../lyrics/blessthefall/witheyeswideshut.html,His Last Walk,2006,BLESSTHEFALL
Wait For Tomorrow,../lyrics/blessthefall/waitfortomorrow.html,His Last Walk,2006,BLESSTHEFALL
Black Rose Dying,../lyrics/blessthefall/blackrosedying.html,His Last Walk,2006,BLESSTHEFALL
His Last Walk,../lyrics/blessthefall/hislastwalk.html,His Last Walk,2006,BLESSTHEFALL
Purple Dog,../lyrics/blessthefall/purpledog.html,His Last Walk,2006,BLESSTHEFALL
,,His Last Walk,2006,BLESSTHEFALL
2.0,../lyrics/blessthefall/20.html,Witness,2009,BLESSTHEFALL
What's Left Of Me,../lyrics/blessthefall/whatsleftofme.html,Witness,2009,BLESSTHEFALL
To Hell And Back,../lyrics/blessthefall/tohellandback.html,Witness,2009,BLESSTHEFALL
God Wears Gucci,../lyrics/blessthefall/godwearsgucci.html,Witness,2009,BLESSTHEFALL
"Hey Baby, Here's That Song You Wanted",../lyrics/blessthefall/heybabyheresthatsongyouwanted.html,Witness,2009,BLESSTHEFALL
Witness,../lyrics/blessthefall/witness.html,Witness,2009,BLESSTHEFALL
Last Ones Left,../lyrics/blessthefall/lastonesleft.html,Witness,2009,BLESSTHEFALL
Five Ninety,../lyrics/blessthefall/fiveninety.html,Witness,2009,BLESSTHEFALL
We'll Sleep When We're Dead,../lyrics/blessthefall/wellsleepwhenweredead.html,Witness,2009,BLESSTHEFALL
Skinwalkers,../lyrics/blessthefall/skinwalkers.html,Witness,2009,BLESSTHEFALL
You Deserve Nothing And I Hope You Get Less,../lyrics/blessthefall/youdeservenothingandihopeyougetless.html,Witness,2009,BLESSTHEFALL
Stay Still,../lyrics/blessthefall/staystill.html,Witness,2009,BLESSTHEFALL
,,Witness,2009,BLESSTHEFALL
Awakening,../lyrics/blessthefall/awakening.html,Awakening,2011,BLESSTHEFALL
Promised Ones,../lyrics/blessthefall/promisedones.html,Awakening,2011,BLESSTHEFALL
Bottomfeeder,../lyrics/blessthefall/bottomfeeder.html,Awakening,2011,BLESSTHEFALL
"I'm Bad News, In The Best Way",../lyrics/blessthefall/imbadnewsinthebestway.html,Awakening,2011,BLESSTHEFALL
The Reign,../lyrics/blessthefall/thereign.html,Awakening,2011,BLESSTHEFALL
40 Days...,../lyrics/blessthefall/40days.html,Awakening,2011,BLESSTHEFALL
Bones Crew,../lyrics/blessthefall/bonescrew.html,Awakening,2011,BLESSTHEFALL
Don't Say Goodbye,../lyrics/blessthefall/dontsaygoodbye.html,Awakening,2011,BLESSTHEFALL
Undefeated,../lyrics/blessthefall/undefeated.html,Awakening,2011,BLESSTHEFALL
'Till The Death Of Me,../lyrics/blessthefall/tillthedeathofme.html,Awakening,2011,BLESSTHEFALL
Meet Me At The Gates,../lyrics/blessthefall/meetmeatthegates.html,Awakening,2011,BLESSTHEFALL
,,Awakening,2011,BLESSTHEFALL
Exodus,../lyrics/blessthefall/exodus.html,Hollow Bodies,2013,BLESSTHEFALL
You Wear A Crown But You're No King,../lyrics/blessthefall/youwearacrownbutyourenoking.html,Hollow Bodies,2013,BLESSTHEFALL
Hollow Bodies,../lyrics/blessthefall/hollowbodies.html,Hollow Bodies,2013,BLESSTHEFALL
DÃ©jÃ  Vu,../lyrics/blessthefall/djvu.html,Hollow Bodies,2013,BLESSTHEFALL
Buried In These Walls,../lyrics/blessthefall/buriedinthesewalls.html,Hollow Bodies,2013,BLESSTHEFALL
See You On The Outside,../lyrics/blessthefall/seeyouontheoutside.html,Hollow Bodies,2013,BLESSTHEFALL
