song,link,album,year,artist
All I Need,../lyrics/sterlingsimms/allineed.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
Playa,../lyrics/sterlingsimms/playa.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
DUI (80 On The Freeway),../lyrics/sterlingsimms/dui80onthefreeway.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
Single,../lyrics/sterlingsimms/single.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
Bad Dream,../lyrics/sterlingsimms/baddream.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
Jump Off,../lyrics/sterlingsimms/jumpoff.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
I Know,../lyrics/sterlingsimms/iknow.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
Boom Boom Room,../lyrics/sterlingsimms/boomboomroom.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
Doin' Dat Dere,../lyrics/sterlingsimms/doindatdere.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
Sex In The City,../lyrics/sterlingsimms/sexinthecity.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
Let Her Go,../lyrics/sterlingsimms/lethergo.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
She Should Be Thanking You,../lyrics/sterlingsimms/sheshouldbethankingyou.html,"Yours, Mine & The Truth",2008,STERLING SIMMS
,,"Yours, Mine & The Truth",2008,STERLING SIMMS
Mary Jane And Cabernet,../lyrics/sterlingsimms/maryjaneandcabernet.html,July's Finest,2011,STERLING SIMMS
Scream,../lyrics/sterlingsimms/scream.html,July's Finest,2011,STERLING SIMMS
Tell Her Again,../lyrics/sterlingsimms/tellheragain.html,,,STERLING SIMMS
