song,link,album,year,artist
Rock Shit Hot,../lyrics/dankojones/rockshithot.html,I'm Alive And On Fire,2001,DANKO JONES
Samuel Sin,../lyrics/dankojones/samuelsin.html,I'm Alive And On Fire,2001,DANKO JONES
Bounce,../lyrics/dankojones/bounce.html,I'm Alive And On Fire,2001,DANKO JONES
Sugar Chocolate,../lyrics/dankojones/sugarchocolate.html,I'm Alive And On Fire,2001,DANKO JONES
I'm Alive And On Fire,../lyrics/dankojones/imaliveandonfire.html,I'm Alive And On Fire,2001,DANKO JONES
Mango Kid,../lyrics/dankojones/mangokid.html,I'm Alive And On Fire,2001,DANKO JONES
Sex Change Shake,../lyrics/dankojones/sexchangeshake.html,I'm Alive And On Fire,2001,DANKO JONES
Cadillac,../lyrics/dankojones/cadillac.html,I'm Alive And On Fire,2001,DANKO JONES
Dr. Evening,../lyrics/dankojones/drevening.html,I'm Alive And On Fire,2001,DANKO JONES
Too Much Trouble,../lyrics/dankojones/toomuchtrouble.html,I'm Alive And On Fire,2001,DANKO JONES
New Woman,../lyrics/dankojones/newwoman.html,I'm Alive And On Fire,2001,DANKO JONES
Womanbound,../lyrics/dankojones/womanbound.html,I'm Alive And On Fire,2001,DANKO JONES
My Love Is Bold,../lyrics/dankojones/myloveisbold.html,I'm Alive And On Fire,2001,DANKO JONES
,,I'm Alive And On Fire,2001,DANKO JONES
Play The Blues,../lyrics/dankojones/playtheblues.html,Born A Lion,2002,DANKO JONES
Lovercall,../lyrics/dankojones/lovercall.html,Born A Lion,2002,DANKO JONES
Sound Of Love,../lyrics/dankojones/soundoflove.html,Born A Lion,2002,DANKO JONES
Papa,../lyrics/dankojones/papa.html,Born A Lion,2002,DANKO JONES
Soul On Ice,../lyrics/dankojones/soulonice.html,Born A Lion,2002,DANKO JONES
Word Is Bond,../lyrics/dankojones/wordisbond.html,Born A Lion,2002,DANKO JONES
Way To My Heart,../lyrics/dankojones/waytomyheart.html,Born A Lion,2002,DANKO JONES
Caramel City,../lyrics/dankojones/caramelcity.html,Born A Lion,2002,DANKO JONES
Get Outta Town,../lyrics/dankojones/getouttatown.html,Born A Lion,2002,DANKO JONES
Suicide Woman,../lyrics/dankojones/suicidewoman.html,Born A Lion,2002,DANKO JONES
Love Is Unkind,../lyrics/dankojones/loveisunkind.html,Born A Lion,2002,DANKO JONES
The Rules,../lyrics/dankojones/therules.html,Born A Lion,2002,DANKO JONES
My Time Is Now,../lyrics/dankojones/mytimeisnow.html,Born A Lion,2002,DANKO JONES
,,Born A Lion,2002,DANKO JONES
Forget My Name,../lyrics/dankojones/forgetmyname.html,We Sweat Blood,2003,DANKO JONES
Dance,../lyrics/dankojones/dance.html,We Sweat Blood,2003,DANKO JONES
I Love Living In The City,../lyrics/dankojones/ilovelivinginthecity.html,We Sweat Blood,2003,DANKO JONES
I Want You,../lyrics/dankojones/iwantyou.html,We Sweat Blood,2003,DANKO JONES
Heartbreak's A Blessing,../lyrics/dankojones/heartbreaksablessing.html,We Sweat Blood,2003,DANKO JONES
Wait A Minute,../lyrics/dankojones/waitaminute.html,We Sweat Blood,2003,DANKO JONES
Strut,../lyrics/dankojones/strut.html,We Sweat Blood,2003,DANKO JONES
Home To Hell,../lyrics/dankojones/hometohell.html,We Sweat Blood,2003,DANKO JONES
Hot Damn Woman,../lyrics/dankojones/hotdamnwoman.html,We Sweat Blood,2003,DANKO JONES
The Cross,../lyrics/dankojones/thecross.html,We Sweat Blood,2003,DANKO JONES
Love Travel,../lyrics/dankojones/lovetravel.html,We Sweat Blood,2003,DANKO JONES
We Sweat Blood,../lyrics/dankojones/wesweatblood.html,We Sweat Blood,2003,DANKO JONES
Woogie Boogie,../lyrics/dankojones/woogieboogie.html,We Sweat Blood,2003,DANKO JONES
,,We Sweat Blood,2003,DANKO JONES
Sticky Situation,../lyrics/dankojones/stickysituation.html,Sleep Is The Enemy,2006,DANKO JONES
Baby Hates Me,../lyrics/dankojones/babyhatesme.html,Sleep Is The Enemy,2006,DANKO JONES
Don't Fall In Love,../lyrics/dankojones/dontfallinlove.html,Sleep Is The Enemy,2006,DANKO JONES
She's Drugs,../lyrics/dankojones/shesdrugs.html,Sleep Is The Enemy,2006,DANKO JONES
The Finger,../lyrics/dankojones/thefinger.html,Sleep Is The Enemy,2006,DANKO JONES
First Date,../lyrics/dankojones/firstdate.html,Sleep Is The Enemy,2006,DANKO JONES
Invisible,../lyrics/dankojones/invisible.html,Sleep Is The Enemy,2006,DANKO JONES
Natural Tan,../lyrics/dankojones/naturaltan.html,Sleep Is The Enemy,2006,DANKO JONES
When Will I See You,../lyrics/dankojones/whenwilliseeyou.html,Sleep Is The Enemy,2006,DANKO JONES
Time Heals Nothing,../lyrics/dankojones/timehealsnothing.html,Sleep Is The Enemy,2006,DANKO JONES
Sleep Is The Enemy,../lyrics/dankojones/sleepistheenemy.html,Sleep Is The Enemy,2006,DANKO JONES
Choose Me,../lyrics/dankojones/chooseme.html,Sleep Is The Enemy,2006,DANKO JONES
,,Sleep Is The Enemy,2006,DANKO JONES
Code Of The Road,../lyrics/dankojones/codeoftheroad.html,Never Too Loud,2008,DANKO JONES
City Streets,../lyrics/dankojones/citystreets.html,Never Too Loud,2008,DANKO JONES
Still In High School,../lyrics/dankojones/stillinhighschool.html,Never Too Loud,2008,DANKO JONES
Take Me Home,../lyrics/dankojones/takemehome.html,Never Too Loud,2008,DANKO JONES
Let's Get Undressed,../lyrics/dankojones/letsgetundressed.html,Never Too Loud,2008,DANKO JONES
King Of Magazines,../lyrics/dankojones/kingofmagazines.html,Never Too Loud,2008,DANKO JONES
Forest For The Trees,../lyrics/dankojones/forestforthetrees.html,Never Too Loud,2008,DANKO JONES
"Your Tears, My Smile",../lyrics/dankojones/yourtearsmysmile.html,Never Too Loud,2008,DANKO JONES
Something Better,../lyrics/dankojones/somethingbetter.html,Never Too Loud,2008,DANKO JONES
Ravenous,../lyrics/dankojones/ravenous.html,Never Too Loud,2008,DANKO JONES
Never Too Loud,../lyrics/dankojones/nevertooloud.html,Never Too Loud,2008,DANKO JONES
,,Never Too Loud,2008,DANKO JONES
The Rules,../lyrics/dankojones/therules.html,B-Sides,2009,DANKO JONES
My Time Is Now,../lyrics/dankojones/mytimeisnow.html,B-Sides,2009,DANKO JONES
I Like To Ball,../lyrics/dankojones/iliketoball.html,B-Sides,2009,DANKO JONES
Never Again,../lyrics/dankojones/neveragain.html,B-Sides,2009,DANKO JONES
My Problems (Are Your Problems Now),../lyrics/dankojones/myproblemsareyourproblemsnow.html,B-Sides,2009,DANKO JONES
Starlicker,../lyrics/dankojones/starlicker.html,B-Sides,2009,DANKO JONES
Woogie Boogie,../lyrics/dankojones/woogieboogie.html,B-Sides,2009,DANKO JONES
Sugar High,../lyrics/dankojones/sugarhigh.html,B-Sides,2009,DANKO JONES
Ice Cold Angel,../lyrics/dankojones/icecoldangel.html,B-Sides,2009,DANKO JONES
Choose Me,../lyrics/dankojones/chooseme.html,B-Sides,2009,DANKO JONES
Big Bed,../lyrics/dankojones/bigbed.html,B-Sides,2009,DANKO JONES
Sold My Soul,../lyrics/dankojones/soldmysoul.html,B-Sides,2009,DANKO JONES
Sex,../lyrics/dankojones/sex.html,B-Sides,2009,DANKO JONES
Fucked Up,../lyrics/dankojones/fuckedup.html,B-Sides,2009,DANKO JONES
First Date,../lyrics/dankojones/firstdate.html,B-Sides,2009,DANKO JONES
Cheater,../lyrics/dankojones/cheater.html,B-Sides,2009,DANKO JONES
Pump It Up,../lyrics/dankojones/pumpitup.html,B-Sides,2009,DANKO JONES
The Return Of Jackie And Judy,../lyrics/dankojones/thereturnofjackieandjudy.html,B-Sides,2009,DANKO JONES
Make A Move,../lyrics/dankojones/makeamove.html,B-Sides,2009,DANKO JONES
Drop Your Man,../lyrics/dankojones/dropyourman.html,B-Sides,2009,DANKO JONES
Thinking Of You,../lyrics/dankojones/thinkingofyou.html,B-Sides,2009,DANKO JONES
R.I.P. RFTC,../lyrics/dankojones/riprftc.html,B-Sides,2009,DANKO JONES
Peacock Stomp,../lyrics/dankojones/peacockstomp.html,B-Sides,2009,DANKO JONES
Take Me Out On A Stretcher,../lyrics/dankojones/takemeoutonastretcher.html,B-Sides,2009,DANKO JONES
,,B-Sides,2009,DANKO JONES
I Think Bad Thoughts,../lyrics/dankojones/ithinkbadthoughts.html,Below The Belt,2010,DANKO JONES
Active Vulcanoes,../lyrics/dankojones/activevulcanoes.html,Below The Belt,2010,DANKO JONES
Tonight Is Fine,../lyrics/dankojones/tonightisfine.html,Below The Belt,2010,DANKO JONES
Magic Snake,../lyrics/dankojones/magicsnake.html,Below The Belt,2010,DANKO JONES
Had Enough,../lyrics/dankojones/hadenough.html,Below The Belt,2010,DANKO JONES
(I Can't Handle) Moderation,../lyrics/dankojones/icanthandlemoderation.html,Below The Belt,2010,DANKO JONES
Full Of Regret,../lyrics/dankojones/fullofregret.html,Below The Belt,2010,DANKO JONES
The Sore Loser,../lyrics/dankojones/thesoreloser.html,Below The Belt,2010,DANKO JONES
Like Dynamite,../lyrics/dankojones/likedynamite.html,Below The Belt,2010,DANKO JONES
Apology Accepted,../lyrics/dankojones/apologyaccepted.html,Below The Belt,2010,DANKO JONES
I Wanna Break Up With You,../lyrics/dankojones/iwannabreakupwithyou.html,Below The Belt,2010,DANKO JONES
Guest List Blues,../lyrics/dankojones/guestlistblues.html,Below The Belt,2010,DANKO JONES
Rock 'n' Roll Proletariat,../lyrics/dankojones/rocknrollproletariat.html,Below The Belt,2010,DANKO JONES
The Kids Don't Want To Rock,../lyrics/dankojones/thekidsdontwanttorock.html,Below The Belt,2010,DANKO JONES
,,Below The Belt,2010,DANKO JONES
Terrified,../lyrics/dankojones/terrified.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
Get Up,../lyrics/dankojones/getup.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
Legs,../lyrics/dankojones/legs.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
Just A Beautiful Day,../lyrics/dankojones/justabeautifulday.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
I Don't Care,../lyrics/dankojones/idontcare.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
You Wear Me Down,../lyrics/dankojones/youwearmedown.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
Type Of Girl,../lyrics/dankojones/typeofgirl.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
Always Away,../lyrics/dankojones/alwaysaway.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
Conceited,../lyrics/dankojones/conceited.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
Don't Do This,../lyrics/dankojones/dontdothis.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
The Masochist,../lyrics/dankojones/themasochist.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
I Believed In God,../lyrics/dankojones/ibelievedingod.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
In Your Arms,../lyrics/dankojones/inyourarms.html,Rock And Roll Is Black And Blue,2012,DANKO JONES
,,Rock And Roll Is Black And Blue,2012,DANKO JONES
Wild Woman,../lyrics/dankojones/wildwoman.html,Fire Music,2015,DANKO JONES
The Twisting Knife,../lyrics/dankojones/thetwistingknife.html,Fire Music,2015,DANKO JONES
Gonna Be A Fight Tonight,../lyrics/dankojones/gonnabeafighttonight.html,Fire Music,2015,DANKO JONES
Body Bags,../lyrics/dankojones/bodybags.html,Fire Music,2015,DANKO JONES
Do You Wanna Rock,../lyrics/dankojones/doyouwannarock.html,Fire Music,2015,DANKO JONES
If I Were You,../lyrics/dankojones/ifiwereyou.html,,,DANKO JONES
