song,link,album,year,artist
Alobam,../lyrics/phyno/alobam.html,No Guts No Glory,2014,PHYNO
O Set,../lyrics/phyno/oset.html,No Guts No Glory,2014,PHYNO
Ghost Mode,../lyrics/phyno/ghostmode.html,No Guts No Glory,2014,PHYNO
,,No Guts No Glory,2014,PHYNO
Abulo,../lyrics/phyno/abulo.html,The Playmaker,2016,PHYNO
Financial Woman,../lyrics/phyno/financialwoman.html,The Playmaker,2016,PHYNO
Best Rapper,../lyrics/phyno/bestrapper.html,The Playmaker,2016,PHYNO
E Sure For Me (Olisa Doo),../lyrics/phyno/esureformeolisadoo.html,The Playmaker,2016,PHYNO
Pino Pino,../lyrics/phyno/pinopino.html,The Playmaker,2016,PHYNO
Obiagu,../lyrics/phyno/obiagu.html,The Playmaker,2016,PHYNO
Joy Comes In The Morning,../lyrics/phyno/joycomesinthemorning.html,The Playmaker,2016,PHYNO
SFSG (So Far So Good),../lyrics/phyno/sfsgsofarsogood.html,The Playmaker,2016,PHYNO
Fada Fada,../lyrics/phyno/fadafada.html,The Playmaker,2016,PHYNO
Ezege,../lyrics/phyno/ezege.html,The Playmaker,2016,PHYNO
Connect,../lyrics/phyno/connect.html,The Playmaker,2016,PHYNO
Asai,../lyrics/phyno/asai.html,,,PHYNO
Oringo,../lyrics/phyno/oringo.html,,,PHYNO
