song,link,album,year,artist
Quick Fix,../lyrics/vvbrown/quickfix.html,Travelling Like The Light,2009,VV BROWN
Game Over,../lyrics/vvbrown/gameover.html,Travelling Like The Light,2009,VV BROWN
Shark In The Water,../lyrics/vvbrown/sharkinthewater.html,Travelling Like The Light,2009,VV BROWN
Leave!,../lyrics/vvbrown/leave.html,Travelling Like The Light,2009,VV BROWN
Bottles,../lyrics/vvbrown/bottles.html,Travelling Like The Light,2009,VV BROWN
Crying Blood,../lyrics/vvbrown/cryingblood.html,Travelling Like The Light,2009,VV BROWN
Back In Time,../lyrics/vvbrown/backintime.html,Travelling Like The Light,2009,VV BROWN
I Love You,../lyrics/vvbrown/iloveyou.html,Travelling Like The Light,2009,VV BROWN
L.O.V.E.,../lyrics/vvbrown/love.html,Travelling Like The Light,2009,VV BROWN
Everybody,../lyrics/vvbrown/everybody.html,Travelling Like The Light,2009,VV BROWN
Crazy Amazing,../lyrics/vvbrown/crazyamazing.html,Travelling Like The Light,2009,VV BROWN
Travelling Like The Light,../lyrics/vvbrown/travellinglikethelight.html,Travelling Like The Light,2009,VV BROWN
,,Travelling Like The Light,2009,VV BROWN
Children,../lyrics/vvbrown/children.html,Lollipops & Politics,2013,VV BROWN
Famous,../lyrics/vvbrown/famous.html,Lollipops & Politics,2013,VV BROWN
Tough Like Glue,../lyrics/vvbrown/toughlikeglue.html,Lollipops & Politics,2013,VV BROWN
Climbing High,../lyrics/vvbrown/climbinghigh.html,Lollipops & Politics,2013,VV BROWN
Heartbeat,../lyrics/vvbrown/heartbeat.html,Lollipops & Politics,2013,VV BROWN
Be Yours,../lyrics/vvbrown/beyours.html,Lollipops & Politics,2013,VV BROWN
Ten Feet Tall,../lyrics/vvbrown/tenfeettall.html,Lollipops & Politics,2013,VV BROWN
Like Fire,../lyrics/vvbrown/likefire.html,Lollipops & Politics,2013,VV BROWN
,,Lollipops & Politics,2013,VV BROWN
Substitute For Love,../lyrics/vvbrown/substituteforlove.html,Samson & Delilah,2013,VV BROWN
Nothing Really Matters,../lyrics/vvbrown/nothingreallymatters.html,Samson & Delilah,2013,VV BROWN
Samson,../lyrics/vvbrown/samson.html,Samson & Delilah,2013,VV BROWN
I Can Give You More,../lyrics/vvbrown/icangiveyoumore.html,Samson & Delilah,2013,VV BROWN
Igneous,../lyrics/vvbrown/igneous.html,Samson & Delilah,2013,VV BROWN
Looking For Love,../lyrics/vvbrown/lookingforlove.html,Samson & Delilah,2013,VV BROWN
The Apple,../lyrics/vvbrown/theapple.html,Samson & Delilah,2013,VV BROWN
Faith,../lyrics/vvbrown/faith.html,Samson & Delilah,2013,VV BROWN
Knife,../lyrics/vvbrown/knife.html,Samson & Delilah,2013,VV BROWN
Beginning,../lyrics/vvbrown/beginning.html,Samson & Delilah,2013,VV BROWN
