song,link,album,year,artist
Rama Seca,../lyrics/montezdedurango/ramaseca.html,Rama Seca,1997,m_montezdedurango.html
,,Rama Seca,1997,m_montezdedurango.html
Tu Mirada,../lyrics/montezdedurango/tumirada.html,Tu Mirada,1998,m_montezdedurango.html
En Donde Estaras,../lyrics/montezdedurango/endondeestaras.html,Tu Mirada,1998,m_montezdedurango.html
,,Tu Mirada,1998,m_montezdedurango.html
La Ausencia,../lyrics/montezdedurango/laausencia.html,La Ausencia,1999,m_montezdedurango.html
TÃº Me Has Cambiado,../lyrics/montezdedurango/tmehascambiado.html,La Ausencia,1999,m_montezdedurango.html
Los 500 NovÃ­llos,../lyrics/montezdedurango/los500novllos.html,La Ausencia,1999,m_montezdedurango.html
Solo Amigos,../lyrics/montezdedurango/soloamigos.html,La Ausencia,1999,m_montezdedurango.html
LÃ¡stima Es Mi Mujer,../lyrics/montezdedurango/lstimaesmimujer.html,La Ausencia,1999,m_montezdedurango.html
,,La Ausencia,1999,m_montezdedurango.html
El Sube Y Baja,../lyrics/montezdedurango/elsubeybaja.html,El Sube Y Baja,2002,m_montezdedurango.html
Las Mismas Piedras,../lyrics/montezdedurango/lasmismaspiedras.html,El Sube Y Baja,2002,m_montezdedurango.html
Mi Gusto Es,../lyrics/montezdedurango/migustoes.html,El Sube Y Baja,2002,m_montezdedurango.html
El Verde Pinito,../lyrics/montezdedurango/elverdepinito.html,El Sube Y Baja,2002,m_montezdedurango.html
Hoy Empieza Mi Tristeza,../lyrics/montezdedurango/hoyempiezamitristeza.html,El Sube Y Baja,2002,m_montezdedurango.html
Lino Rodarte,../lyrics/montezdedurango/linorodarte.html,El Sube Y Baja,2002,m_montezdedurango.html
,,El Sube Y Baja,2002,m_montezdedurango.html
Lagrimas De Cristal,../lyrics/montezdedurango/lagrimasdecristal.html,De Durango A Chicago,2003,m_montezdedurango.html
Te Quise Olvidar,../lyrics/montezdedurango/tequiseolvidar.html,De Durango A Chicago,2003,m_montezdedurango.html
Vengo A Buscarte,../lyrics/montezdedurango/vengoabuscarte.html,De Durango A Chicago,2003,m_montezdedurango.html
"Colonia Hidalgo, Durango Querido",../lyrics/montezdedurango/coloniahidalgodurangoquerido.html,De Durango A Chicago,2003,m_montezdedurango.html
Hoy Empieza Mi Tristeza,../lyrics/montezdedurango/hoyempiezamitristeza.html,De Durango A Chicago,2003,m_montezdedurango.html
El Huerfano,../lyrics/montezdedurango/elhuerfano.html,De Durango A Chicago,2003,m_montezdedurango.html
