song,link,album,year,artist
We Had A Pact,../lyrics/creeper/wehadapact.html,Creeper,2014,CREEPER
Gloom,../lyrics/creeper/gloom.html,Creeper,2014,CREEPER
VCR,../lyrics/creeper/vcr.html,Creeper,2014,CREEPER
Into The Black,../lyrics/creeper/intotheblack.html,Creeper,2014,CREEPER
Novena,../lyrics/creeper/novena.html,Creeper,2014,CREEPER
,,Creeper,2014,CREEPER
Black Cloud,../lyrics/creeper/blackcloud.html,The Callous Heart,2015,CREEPER
Honeymoon Suite,../lyrics/creeper/honeymoonsuite.html,The Callous Heart,2015,CREEPER
Allergies,../lyrics/creeper/allergies.html,The Callous Heart,2015,CREEPER
Lie Awake,../lyrics/creeper/lieawake.html,The Callous Heart,2015,CREEPER
Henley's Ghost,../lyrics/creeper/henleysghost.html,The Callous Heart,2015,CREEPER
,,The Callous Heart,2015,CREEPER
Secret Society,../lyrics/creeper/secretsociety.html,The Stranger,2016,CREEPER
Valentine,../lyrics/creeper/valentine.html,The Stranger,2016,CREEPER
Black Mass,../lyrics/creeper/blackmass.html,The Stranger,2016,CREEPER
Misery,../lyrics/creeper/misery.html,The Stranger,2016,CREEPER
Astral Projection,../lyrics/creeper/astralprojection.html,The Stranger,2016,CREEPER
,,The Stranger,2016,CREEPER
Black Rain,../lyrics/creeper/blackrain.html,"Eternity, In Your Arms",2017,CREEPER
Suzanne,../lyrics/creeper/suzanne.html,"Eternity, In Your Arms",2017,CREEPER
Hiding With Boys,../lyrics/creeper/hidingwithboys.html,"Eternity, In Your Arms",2017,CREEPER
Misery,../lyrics/creeper/misery.html,"Eternity, In Your Arms",2017,CREEPER
