song,link,album,year,artist
Ten Feet Tall,../lyrics/afrojack/tenfeettall.html,Forget The World,2014,AFROJACK
Illuminate,../lyrics/afrojack/illuminate.html,Forget The World,2014,AFROJACK
Born To Run,../lyrics/afrojack/borntorun.html,Forget The World,2014,AFROJACK
Freedom,../lyrics/afrojack/freedom.html,Forget The World,2014,AFROJACK
The Spark,../lyrics/afrojack/thespark.html,Forget The World,2014,AFROJACK
Dynamite,../lyrics/afrojack/dynamite.html,Forget The World,2014,AFROJACK
Too Wild,../lyrics/afrojack/toowild.html,Forget The World,2014,AFROJACK
Three Strikes,../lyrics/afrojack/threestrikes.html,Forget The World,2014,AFROJACK
Catch Tomorrow,../lyrics/afrojack/catchtomorrow.html,Forget The World,2014,AFROJACK
We'll Be Ok,../lyrics/afrojack/wellbeok.html,Forget The World,2014,AFROJACK
Mexico,../lyrics/afrojack/mexico.html,Forget The World,2014,AFROJACK
Keep Our Love Alive,../lyrics/afrojack/keepourlovealive.html,Forget The World,2014,AFROJACK
As Your Friend,../lyrics/afrojack/asyourfriend.html,Forget The World,2014,AFROJACK
Do Or Die (Remix),../lyrics/afrojack/doordieremix.html,Forget The World,2014,AFROJACK
Sovereign Light Caf̩ (Afrojack Remix),../lyrics/afrojack/sovereignlightcafafrojackremix.html,Forget The World,2014,AFROJACK
Can't Stop Me,../lyrics/afrojack/cantstopmenow.html,,,AFROJACK
Diamonds,../lyrics/afrojack/diamonds.html,,,AFROJACK
Gone,../lyrics/afrojack/gone.html,,,AFROJACK
Hey,http://www.azlyrics.com/lyrics/fais/hey.html,,,AFROJACK
No Beef,../lyrics/afrojack/nobeef.html,,,AFROJACK
SummerThing!,../lyrics/afrojack/summerthing.html,,,AFROJACK
Take Over Control,../lyrics/afrojack/takeovercontrol.html,,,AFROJACK
Turn Up The Speakers,../lyrics/afrojack/turnupthespeakers.html,,,AFROJACK
