song,link,album,year,artist
If You Want Me,../lyrics/dawnjay/ifyouwantme.html,The Dawning,2011,DAWN JAY
Freak In The Bed,../lyrics/dawnjay/freakinthebed.html,The Dawning,2011,DAWN JAY
Liar,../lyrics/dawnjay/liar.html,The Dawning,2011,DAWN JAY
So Bad,../lyrics/dawnjay/sobad.html,The Dawning,2011,DAWN JAY
Casanova,../lyrics/dawnjay/casanova.html,The Dawning,2011,DAWN JAY
Time,../lyrics/dawnjay/time.html,The Dawning,2011,DAWN JAY
No More,../lyrics/dawnjay/nomore.html,The Dawning,2011,DAWN JAY
Dadam (My Heartbeat Goes Like),../lyrics/dawnjay/dadammyheartbeatgoeslike.html,,,DAWN JAY
Last Chance,../lyrics/dawnjay/lastchance.html,,,DAWN JAY
Valentine's Gift,../lyrics/dawnjay/valentinesgift.html,,,DAWN JAY
What Would You Do,../lyrics/dawnjay/whatwouldyoudo.html,,,DAWN JAY
