song,link,album,year,artist
El Mismo Sol,../lyrics/alvarosoler/elmismosol.html,Eterno Agosto,2015,"SOLER, ALVARO"
Tengo Un Sentimiento,../lyrics/alvarosoler/tengounsentimiento.html,Eterno Agosto,2015,"SOLER, ALVARO"
Agosto,../lyrics/alvarosoler/agosto.html,Eterno Agosto,2015,"SOLER, ALVARO"
Mi CorazÃ³n,../lyrics/alvarosoler/micorazn.html,Eterno Agosto,2015,"SOLER, ALVARO"
Volar,../lyrics/alvarosoler/volar.html,Eterno Agosto,2015,"SOLER, ALVARO"
Esta Noche,../lyrics/alvarosoler/estanoche.html,Eterno Agosto,2015,"SOLER, ALVARO"
EsperÃ¡ndote,../lyrics/alvarosoler/esperndote.html,Eterno Agosto,2015,"SOLER, ALVARO"
LucÃ­a,../lyrics/alvarosoler/luca.html,Eterno Agosto,2015,"SOLER, ALVARO"
La Vida SeguirÃ¡,../lyrics/alvarosoler/lavidaseguir.html,Eterno Agosto,2015,"SOLER, ALVARO"
Si No Te Tengo A Ti,../lyrics/alvarosoler/sinotetengoati.html,Eterno Agosto,2015,"SOLER, ALVARO"
Que Pasa,../lyrics/alvarosoler/quepasa.html,Eterno Agosto,2015,"SOLER, ALVARO"
Cuando VolverÃ¡s,../lyrics/alvarosoler/cuandovolvers.html,Eterno Agosto,2015,"SOLER, ALVARO"
El Camino,../lyrics/alvarosoler/elcamino.html,Eterno Agosto,2015,"SOLER, ALVARO"
Sofia,../lyrics/alvarosoler/sofia.html,Eterno Agosto,2015,"SOLER, ALVARO"
Animal,../lyrics/alvarosoler/animal.html,Eterno Agosto,2015,"SOLER, ALVARO"
Libre,../lyrics/alvarosoler/libre.html,Eterno Agosto,2015,"SOLER, ALVARO"
El Mismo Sol (Remix),../lyrics/alvarosoler/elmismosolremix.html,,,"SOLER, ALVARO"
