song,link,album,year,artist
One Great Rule,../lyrics/danishay/onegreatrule.html,Rise From The Dead,2009,"SHAY, DANI"
Fake,../lyrics/danishay/fake.html,Rise From The Dead,2009,"SHAY, DANI"
"So Easy, I Know",../lyrics/danishay/soeasyiknow.html,Rise From The Dead,2009,"SHAY, DANI"
Original Face,../lyrics/danishay/originalface.html,Rise From The Dead,2009,"SHAY, DANI"
Pool Of White,../lyrics/danishay/poolofwhite.html,Rise From The Dead,2009,"SHAY, DANI"
Re: Money,../lyrics/danishay/remoney.html,Rise From The Dead,2009,"SHAY, DANI"
Rise From The Dead,../lyrics/danishay/risefromthedead.html,Rise From The Dead,2009,"SHAY, DANI"
Gold For Gold,../lyrics/danishay/goldforgold.html,Rise From The Dead,2009,"SHAY, DANI"
Windows,../lyrics/danishay/windows.html,Rise From The Dead,2009,"SHAY, DANI"
New World,../lyrics/danishay/newworld.html,Rise From The Dead,2009,"SHAY, DANI"
Your Oyster,../lyrics/danishay/youroyster.html,Rise From The Dead,2009,"SHAY, DANI"
,,Rise From The Dead,2009,"SHAY, DANI"
Shades Of Green,../lyrics/danishay/shadesofgreen.html,See Me Now,2010,"SHAY, DANI"
The Beating,../lyrics/danishay/thebeating.html,See Me Now,2010,"SHAY, DANI"
Apple,../lyrics/danishay/apple.html,See Me Now,2010,"SHAY, DANI"
Butterflies Never Lie,../lyrics/danishay/butterfliesneverlie.html,See Me Now,2010,"SHAY, DANI"
My Humble Plea,../lyrics/danishay/myhumbleplea.html,See Me Now,2010,"SHAY, DANI"
Flow,../lyrics/danishay/flow.html,See Me Now,2010,"SHAY, DANI"
Six Words,../lyrics/danishay/sixwords.html,See Me Now,2010,"SHAY, DANI"
Streetlamp,../lyrics/danishay/streetlamp.html,See Me Now,2010,"SHAY, DANI"
"Me, My Brother",../lyrics/danishay/memybrother.html,See Me Now,2010,"SHAY, DANI"
It All Leads To Me,../lyrics/danishay/itallleadstome.html,See Me Now,2010,"SHAY, DANI"
Bottles Will Break (Live @ Eddies Attic),../lyrics/danishay/bottleswillbreakliveeddiesattic.html,See Me Now,2010,"SHAY, DANI"
Chasing Madness,../lyrics/danishay/chasingmadness.html,,,"SHAY, DANI"
Girl Or Boy,../lyrics/danishay/girlorboy.html,,,"SHAY, DANI"
Superheroes,../lyrics/danishay/superheroes.html,,,"SHAY, DANI"
What The Hell,../lyrics/danishay/whatthehell.html,,,"SHAY, DANI"
