song,link,album,year,artist
Detroit City,../lyrics/bobbybare/detroitcity.html,Detroit City And Other Hits,1963,BOBBY BARE
Is It Wrong,../lyrics/bobbybare/isitwrong.html,Detroit City And Other Hits,1963,BOBBY BARE
Lorena,../lyrics/bobbybare/lorena.html,Detroit City And Other Hits,1963,BOBBY BARE
Shame On Me,../lyrics/bobbybare/shameonme.html,Detroit City And Other Hits,1963,BOBBY BARE
I'd Fight The World,../lyrics/bobbybare/idfighttheworld.html,Detroit City And Other Hits,1963,BOBBY BARE
Dear Wastebasket,../lyrics/bobbybare/dearwastebasket.html,Detroit City And Other Hits,1963,BOBBY BARE
All American Boy,../lyrics/bobbybare/allamericanboy.html,Detroit City And Other Hits,1963,BOBBY BARE
I Don't Believe I'll Fall In Love Today,../lyrics/bobbybare/idontbelieveillfallinlovetoday.html,Detroit City And Other Hits,1963,BOBBY BARE
Brooklyn Bridge,../lyrics/bobbybare/brooklynbridge.html,Detroit City And Other Hits,1963,BOBBY BARE
She Called Me Baby,../lyrics/bobbybare/shecalledmebaby.html,Detroit City And Other Hits,1963,BOBBY BARE
Gods Were Angry With Me,../lyrics/bobbybare/godswereangrywithme.html,Detroit City And Other Hits,1963,BOBBY BARE
Book Of Love,../lyrics/bobbybare/bookoflove.html,Detroit City And Other Hits,1963,BOBBY BARE
,,Detroit City And Other Hits,1963,BOBBY BARE
500 Miles Away From Home,../lyrics/bobbybare/500milesawayfromhome.html,500 Miles Away From Home,1963,BOBBY BARE
Homestead On The Farm,../lyrics/bobbybare/homesteadonthefarm.html,500 Miles Away From Home,1963,BOBBY BARE
Let Me Tell You About Mary,../lyrics/bobbybare/letmetellyouaboutmary.html,500 Miles Away From Home,1963,BOBBY BARE
Abilene,../lyrics/bobbybare/abilene.html,500 Miles Away From Home,1963,BOBBY BARE
Gotta Travel On,../lyrics/bobbybare/gottatravelon.html,500 Miles Away From Home,1963,BOBBY BARE
Lynchin' Party,../lyrics/bobbybare/lynchinparty.html,500 Miles Away From Home,1963,BOBBY BARE
Worried Man Blues,../lyrics/bobbybare/worriedmanblues.html,500 Miles Away From Home,1963,BOBBY BARE
I Wonder Where You Are Tonight,../lyrics/bobbybare/iwonderwhereyouaretonight.html,500 Miles Away From Home,1963,BOBBY BARE
Noah's Ark,../lyrics/bobbybare/noahsark.html,500 Miles Away From Home,1963,BOBBY BARE
Sailor Man,../lyrics/bobbybare/sailorman.html,500 Miles Away From Home,1963,BOBBY BARE
What Kind Of Bird Is That,../lyrics/bobbybare/whatkindofbirdisthat.html,500 Miles Away From Home,1963,BOBBY BARE
Jeannie's Last Kiss,../lyrics/bobbybare/jeannieslastkiss.html,500 Miles Away From Home,1963,BOBBY BARE
,,500 Miles Away From Home,1963,BOBBY BARE
Down In Mexico,../lyrics/bobbybare/downinmexico.html,The Travelin' Bare,1964,BOBBY BARE
Sittin' And Thinkin',../lyrics/bobbybare/sittinandthinkin.html,The Travelin' Bare,1964,BOBBY BARE
I've Lived A Lot In My Time,../lyrics/bobbybare/ivelivedalotinmytime.html,The Travelin' Bare,1964,BOBBY BARE
I'm Gettin' Lonely,../lyrics/bobbybare/imgettinlonely.html,The Travelin' Bare,1964,BOBBY BARE
Long Way To Tennessee,../lyrics/bobbybare/longwaytotennessee.html,The Travelin' Bare,1964,BOBBY BARE
Sweeter Than The Flowers,../lyrics/bobbybare/sweeterthantheflowers.html,The Travelin' Bare,1964,BOBBY BARE
I Was Coming Home To You,../lyrics/bobbybare/iwascominghometoyou.html,The Travelin' Bare,1964,BOBBY BARE
Long Black Limousine,../lyrics/bobbybare/longblacklimousine.html,The Travelin' Bare,1964,BOBBY BARE
Another Bridge To Burn,../lyrics/bobbybare/anotherbridgetoburn.html,The Travelin' Bare,1964,BOBBY BARE
Lonely Town,../lyrics/bobbybare/lonelytown.html,The Travelin' Bare,1964,BOBBY BARE
Candy Coated Kisses,../lyrics/bobbybare/candycoatedkisses.html,The Travelin' Bare,1964,BOBBY BARE
When I'm Gone,../lyrics/bobbybare/whenimgone.html,The Travelin' Bare,1964,BOBBY BARE
,,The Travelin' Bare,1964,BOBBY BARE
Man Of Constant Sorrow,../lyrics/bobbybare/manofconstantsorrow.html,Constant Sorrow,1965,BOBBY BARE
Blowin' In The Wind,../lyrics/bobbybare/blowininthewind.html,Constant Sorrow,1965,BOBBY BARE
Times Are Gettin' Hard,../lyrics/bobbybare/timesaregettinhard.html,Constant Sorrow,1965,BOBBY BARE
Lemon Tree,../lyrics/bobbybare/lemontree.html,Constant Sorrow,1965,BOBBY BARE
So Soon,../lyrics/bobbybare/sosoon.html,Constant Sorrow,1965,BOBBY BARE
One Day At A Time,../lyrics/bobbybare/onedayatatime.html,Constant Sorrow,1965,BOBBY BARE
Delia's Gone,../lyrics/bobbybare/deliasgone.html,Constant Sorrow,1965,BOBBY BARE
Just To Satisfy You,../lyrics/bobbybare/justtosatisfyyou.html,Constant Sorrow,1965,BOBBY BARE
I'm A Long Way From Home,../lyrics/bobbybare/imalongwayfromhome.html,Constant Sorrow,1965,BOBBY BARE
Deepening Snow,../lyrics/bobbybare/deepeningsnow.html,Constant Sorrow,1965,BOBBY BARE
"Don't Think Twice, It's All Right",../lyrics/bobbybare/dontthinktwiceitsallright.html,Constant Sorrow,1965,BOBBY BARE
Countin' The Hours Countin' The Days,../lyrics/bobbybare/countinthehourscountinthedays.html,Constant Sorrow,1965,BOBBY BARE
,,Constant Sorrow,1965,BOBBY BARE
A Dear John Letter,../lyrics/bobbybare/adearjohnletter.html,,,BOBBY BARE
Too Used To Being With You,../lyrics/bobbybare/toousedtobeingwithyou.html,,,BOBBY BARE
In The Misty Moonlight,../lyrics/bobbybare/inthemistymoonlight.html,,,BOBBY BARE
We'll Sing In The Sunshine,../lyrics/bobbybare/wellsinginthesunshine.html,,,BOBBY BARE
I Don't Care,../lyrics/bobbybare/idontcare.html,,,BOBBY BARE
True Love,../lyrics/bobbybare/truelove.html,,,BOBBY BARE
Love You,../lyrics/bobbybare/loveyou.html,,,BOBBY BARE
We Must Have Been Out Of Our Minds,../lyrics/bobbybare/wemusthavebeenoutofourminds.html,,,BOBBY BARE
Let It Be Me,../lyrics/bobbybare/letitbeme.html,,,BOBBY BARE
Together Again,../lyrics/bobbybare/togetheragain.html,,,BOBBY BARE
That's All I Want From You,../lyrics/bobbybare/thatsalliwantfromyou.html,,,BOBBY BARE
Invisible Tears,../lyrics/bobbybare/invisibletears.html,,,BOBBY BARE
