song,link,album,year,artist
Black Mags,../lyrics/coolkids/blackmags.html,Totally Flossed Out,2007,"COOL KIDS, THE"
88',../lyrics/coolkids/88.html,Totally Flossed Out,2007,"COOL KIDS, THE"
I'm Mikey,../lyrics/coolkids/immikey.html,Totally Flossed Out,2007,"COOL KIDS, THE"
Pump Up The Volume,../lyrics/coolkids/pumpupthevolume.html,Totally Flossed Out,2007,"COOL KIDS, THE"
"One, Two",../lyrics/coolkids/onetwo.html,Totally Flossed Out,2007,"COOL KIDS, THE"
A Lil' Bit Cooler,../lyrics/coolkids/alilbitcooler.html,Totally Flossed Out,2007,"COOL KIDS, THE"
Gold & A Pager,../lyrics/coolkids/goldapager.html,Totally Flossed Out,2007,"COOL KIDS, THE"
What It Iz,../lyrics/coolkids/whatitiz.html,Totally Flossed Out,2007,"COOL KIDS, THE"
,,Totally Flossed Out,2007,"COOL KIDS, THE"
Gold & A Pager,../lyrics/coolkids/goldapager.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
Oscar The Grouch,../lyrics/coolkids/oscarthegrouch.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
"One, Two",../lyrics/coolkids/onetwo.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
Black Mags,../lyrics/coolkids/blackmags.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
Sup,../lyrics/coolkids/sup.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
88',../lyrics/coolkids/88.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
Action Figures,../lyrics/coolkids/actionfigures.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
Loose Leaf Paper,../lyrics/coolkids/looseleafpaper.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
Gettin It,../lyrics/coolkids/gettinit.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
A Lil' Bit Cooler,../lyrics/coolkids/alilbitcooler.html,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
,,Cool Ass Ninjas: The Mixtape,2008,"COOL KIDS, THE"
That'll Work,../lyrics/coolkids/thatllwork.html,That's Stupid,2008,"COOL KIDS, THE"
Dinner Time,../lyrics/coolkids/dinnertime.html,That's Stupid,2008,"COOL KIDS, THE"
Box Of Rocks,../lyrics/coolkids/boxofrocks.html,That's Stupid,2008,"COOL KIDS, THE"
Don't Trip,../lyrics/coolkids/donttrip.html,That's Stupid,2008,"COOL KIDS, THE"
,,That's Stupid,2008,"COOL KIDS, THE"
What Up Man,../lyrics/coolkids/whatupman.html,The Bake Sale,2008,"COOL KIDS, THE"
"One, Two",../lyrics/coolkids/onetwo.html,The Bake Sale,2008,"COOL KIDS, THE"
Mikey Rocks,../lyrics/coolkids/mikeyrocks.html,The Bake Sale,2008,"COOL KIDS, THE"
88',../lyrics/coolkids/88.html,The Bake Sale,2008,"COOL KIDS, THE"
What It Iz,../lyrics/coolkids/whatitiz.html,The Bake Sale,2008,"COOL KIDS, THE"
Black Mags,../lyrics/coolkids/blackmags.html,The Bake Sale,2008,"COOL KIDS, THE"
A Lil' Bit Cooler,../lyrics/coolkids/alilbitcooler.html,The Bake Sale,2008,"COOL KIDS, THE"
Gold & A Pager,../lyrics/coolkids/goldapager.html,The Bake Sale,2008,"COOL KIDS, THE"
Bassment Party,../lyrics/coolkids/bassmentparty.html,The Bake Sale,2008,"COOL KIDS, THE"
Jingling,../lyrics/coolkids/jingling.html,The Bake Sale,2008,"COOL KIDS, THE"
,,The Bake Sale,2008,"COOL KIDS, THE"
Introduction To Ice Fishing,../lyrics/coolkids/introductiontoicefishing.html,Gone Fishing,2009,"COOL KIDS, THE"
Hammer Brothers,../lyrics/coolkids/hammerbrothers.html,Gone Fishing,2009,"COOL KIDS, THE"
Cinnamon,../lyrics/coolkids/cinnamon.html,Gone Fishing,2009,"COOL KIDS, THE"
The Light Company,../lyrics/coolkids/thelightcompany.html,Gone Fishing,2009,"COOL KIDS, THE"
Pennies (The Updated Rosters) Remix,../lyrics/coolkids/penniestheupdatedrostersremix.html,Gone Fishing,2009,"COOL KIDS, THE"
,,Gone Fishing,2009,"COOL KIDS, THE"
Rush Hour Traffic,../lyrics/coolkids/rushhourtraffic.html,When Fish Ride Bicycles,2011,"COOL KIDS, THE"
Penny Hardaway,../lyrics/coolkids/pennyhardaway.html,When Fish Ride Bicycles,2011,"COOL KIDS, THE"
Bundle Up,../lyrics/coolkids/bundleup.html,When Fish Ride Bicycles,2011,"COOL KIDS, THE"
Gas Station,../lyrics/coolkids/gasstation.html,When Fish Ride Bicycles,2011,"COOL KIDS, THE"
Get Right,../lyrics/coolkids/getright.html,When Fish Ride Bicycles,2011,"COOL KIDS, THE"
Swimsuits,../lyrics/coolkids/swimsuits.html,When Fish Ride Bicycles,2011,"COOL KIDS, THE"
Roll Call,../lyrics/coolkids/rollcall.html,When Fish Ride Bicycles,2011,"COOL KIDS, THE"
Summer Jam,../lyrics/coolkids/summerjam.html,When Fish Ride Bicycles,2011,"COOL KIDS, THE"
2K Pennies,../lyrics/coolkids/2kpennies.html,,,"COOL KIDS, THE"
Connect 4,../lyrics/coolkids/connect4.html,,,"COOL KIDS, THE"
Delivery Man,../lyrics/coolkids/deliveryman.html,,,"COOL KIDS, THE"
Dreamin',../lyrics/coolkids/dreamin.html,,,"COOL KIDS, THE"
Flossin',../lyrics/coolkids/flossin.html,,,"COOL KIDS, THE"
Fresher Than You,../lyrics/coolkids/fresherthanyou.html,,,"COOL KIDS, THE"
Nigga Please,../lyrics/coolkids/niggaplease.html,,,"COOL KIDS, THE"
Running Man,../lyrics/coolkids/runningman.html,,,"COOL KIDS, THE"
Schoolin',../lyrics/coolkids/schoolin.html,,,"COOL KIDS, THE"
Unos,../lyrics/coolkids/unos.html,,,"COOL KIDS, THE"
