song,link,album,year,artist
Dirt Road Anthem,../lyrics/tylerward/dirtroadanthem.html,"Tyler Ward Covers, Vol. 4",2011,TYLER WARD
On My Mind,../lyrics/tylerward/onmymind.html,"Tyler Ward Covers, Vol. 4",2011,TYLER WARD
Somewhere With You,../lyrics/tylerward/somewherewithyou.html,"Tyler Ward Covers, Vol. 4",2011,TYLER WARD
Many Of Horror,../lyrics/tylerward/manyofhorror.html,"Tyler Ward Covers, Vol. 4",2011,TYLER WARD
Better Than Revenge,../lyrics/tylerward/betterthanrevenge.html,"Tyler Ward Covers, Vol. 4",2011,TYLER WARD
,,"Tyler Ward Covers, Vol. 4",2011,TYLER WARD
Raise Up,../lyrics/tylerward/raiseup.html,Hello. Love. Heartbreak.,2012,TYLER WARD
The Way We Are,../lyrics/tylerward/thewayweare.html,Hello. Love. Heartbreak.,2012,TYLER WARD
Dashes,../lyrics/tylerward/dashes.html,Hello. Love. Heartbreak.,2012,TYLER WARD
Keeping Secrets,../lyrics/tylerward/keepingsecrets.html,Hello. Love. Heartbreak.,2012,TYLER WARD
Forget To Say No,../lyrics/tylerward/forgettosayno.html,Hello. Love. Heartbreak.,2012,TYLER WARD
I Don't Wanna Miss This,../lyrics/tylerward/idontwannamissthis.html,Hello. Love. Heartbreak.,2012,TYLER WARD
,,Hello. Love. Heartbreak.,2012,TYLER WARD
How Embarrassing,../lyrics/tylerward/howembarrassing.html,Comment Songs,2013,TYLER WARD
Shame On You Now,../lyrics/tylerward/shameonyounow.html,Comment Songs,2013,TYLER WARD
,,Comment Songs,2013,TYLER WARD
S.O.S.,../lyrics/tylerward/sos.html,Honestly,2013,TYLER WARD
Forever Starts Tonight,../lyrics/tylerward/foreverstartstonight.html,Honestly,2013,TYLER WARD
Back To LA,../lyrics/tylerward/backtola.html,Honestly,2013,TYLER WARD
Falling,../lyrics/tylerward/falling.html,Honestly,2013,TYLER WARD
Hoopty Hoop,../lyrics/tylerward/hooptyhoop.html,Honestly,2013,TYLER WARD
Slo Mo,../lyrics/tylerward/slomo.html,Honestly,2013,TYLER WARD
If I'm Being Honest,../lyrics/tylerward/ifimbeinghonest.html,Honestly,2013,TYLER WARD
Dashes,../lyrics/tylerward/dashes.html,Honestly,2013,TYLER WARD
Some Kind Of Beautiful,../lyrics/tylerward/somekindofbeautiful.html,Honestly,2013,TYLER WARD
The Way We Are,../lyrics/tylerward/thewayweare.html,Honestly,2013,TYLER WARD
Beginning Of A Bad Idea,../lyrics/tylerward/beginningofabadidea.html,Honestly,2013,TYLER WARD
,,Honestly,2013,TYLER WARD
Yellow Boxes,../lyrics/tylerward/yellowboxes.html,Yellow Boxes,2015,TYLER WARD
I'm Not Perfect. You're Not Perfect. Let's Hang Out!,../lyrics/tylerward/imnotperfectyourenotperfectletshangout.html,Yellow Boxes,2015,TYLER WARD
What It's Like To Be Lonely,../lyrics/tylerward/whatitsliketobelonely.html,Yellow Boxes,2015,TYLER WARD
Use Me,../lyrics/tylerward/useme.html,Yellow Boxes,2015,TYLER WARD
In A Moment,../lyrics/tylerward/inamoment.html,Yellow Boxes,2015,TYLER WARD
Life Is Calling,../lyrics/tylerward/lifeiscalling.html,Yellow Boxes,2015,TYLER WARD
2:30,../lyrics/tylerward/230.html,,,TYLER WARD
A Song For Christina Grimmie,../lyrics/tylerward/asongforchristinagrimmie.html,,,TYLER WARD
All The Wrong Places,../lyrics/tylerward/allthewrongplaces.html,,,TYLER WARD
All Time,../lyrics/tylerward/alltime.html,,,TYLER WARD
Better,../lyrics/tylerward/better.html,,,TYLER WARD
Boyfriend,../lyrics/tylerward/boyfriend.html,,,TYLER WARD
Can't Take This,../lyrics/tylerward/canttakethis.html,,,TYLER WARD
Cruise (Remix),../lyrics/tylerward/cruiseremix.html,,,TYLER WARD
Demons,../lyrics/tylerward/demons.html,,,TYLER WARD
Everything,../lyrics/tylerward/everything.html,,,TYLER WARD
Fly With Me,../lyrics/tylerward/flywithme.html,,,TYLER WARD
Ho Hey,../lyrics/tylerward/hohey.html,,,TYLER WARD
If It's Not Me,../lyrics/tylerward/ifitsnotme.html,,,TYLER WARD
Love Like Valentine,../lyrics/tylerward/lovelikevalentine.html,,,TYLER WARD
Our Story's Told,../lyrics/tylerward/ourstorystold.html,,,TYLER WARD
Paper Heart,../lyrics/tylerward/paperheart.html,,,TYLER WARD
Pumped Up Kicks,../lyrics/tylerward/pumpedupkicks.html,,,TYLER WARD
Stay,../lyrics/tylerward/stay.html,,,TYLER WARD
Sunset Dreaming,../lyrics/tylerward/sunsetdreaming.html,,,TYLER WARD
Teenage Dream,../lyrics/tylerward/teenagedream.html,,,TYLER WARD
That Kind Of Love,../lyrics/tylerward/thatkindoflove.html,,,TYLER WARD
The Hanging Tree (Original Hunger Games Remix),../lyrics/tylerward/thehangingtreeoriginalhungergamesremix.html,,,TYLER WARD
The Hardest Thing,../lyrics/tylerward/thehardestthing.html,,,TYLER WARD
The Rescue,../lyrics/tylerward/therescue.html,,,TYLER WARD
Trench Coat Angel,../lyrics/tylerward/trenchcoatangel.html,,,TYLER WARD
Who Dat Is?,../lyrics/tylerward/whodatis.html,,,TYLER WARD
Without You,../lyrics/tylerward/withoutyou.html,,,TYLER WARD
