song,link,album,year,artist
Afterfire,../lyrics/vnvnation/afterfire.html,Advance And Follow,1995,VNV NATION
Frika,../lyrics/vnvnation/frika.html,Advance And Follow,1995,VNV NATION
Serial Code,../lyrics/vnvnation/serialcode.html,Advance And Follow,1995,VNV NATION
Serial Killer,../lyrics/vnvnation/serialkiller.html,Advance And Follow,1995,VNV NATION
Cold,../lyrics/vnvnation/cold.html,Advance And Follow,1995,VNV NATION
Requiem QCN,../lyrics/vnvnation/requiemqcn.html,Advance And Follow,1995,VNV NATION
Outremer,../lyrics/vnvnation/outremer.html,Advance And Follow,1995,VNV NATION
,,Advance And Follow,1995,VNV NATION
Chosen,../lyrics/vnvnation/chosen.html,Praise The Fallen,1998,VNV NATION
Joy,../lyrics/vnvnation/joy.html,Praise The Fallen,1998,VNV NATION
Procession,../lyrics/vnvnation/procession.html,Praise The Fallen,1998,VNV NATION
Voice,../lyrics/vnvnation/voice.html,Praise The Fallen,1998,VNV NATION
Forsaken,../lyrics/vnvnation/forsaken.html,Praise The Fallen,1998,VNV NATION
Honour,../lyrics/vnvnation/honour.html,Praise The Fallen,1998,VNV NATION
Solitary,../lyrics/vnvnation/solitary.html,Praise The Fallen,1998,VNV NATION
,,Praise The Fallen,1998,VNV NATION
Solitary (Signals Version),../lyrics/vnvnation/solitarysignalsversion.html,Solitary,1998,VNV NATION
Solitary (Deathstar Disco By Covenant),../lyrics/vnvnation/solitarydeathstardiscobycovenant.html,Solitary,1998,VNV NATION
Forsaken (Vocal Version),../lyrics/vnvnation/forsakenvocalversion.html,Solitary,1998,VNV NATION
Freude (Schlachtfeld Version),../lyrics/vnvnation/freudeschlachtfeldversion.html,Solitary,1998,VNV NATION
Solitary (Signals Edit),../lyrics/vnvnation/solitarysignalsedit.html,Solitary,1998,VNV NATION
Solitude,../lyrics/vnvnation/solitude.html,Solitary,1998,VNV NATION
,,Solitary,1998,VNV NATION
Darkangel (Gabriel),../lyrics/vnvnation/darkangelgabriel.html,Darkangel,1999,VNV NATION
Darkangel (Azrael),../lyrics/vnvnation/darkangelazrael.html,Darkangel,1999,VNV NATION
Tempest,../lyrics/vnvnation/tempest.html,Darkangel,1999,VNV NATION
,,Darkangel,1999,VNV NATION
Kingdom,../lyrics/vnvnation/kingdom.html,Empires,1999,VNV NATION
Rubicon,../lyrics/vnvnation/rubicon.html,Empires,1999,VNV NATION
Fragments,../lyrics/vnvnation/fragments.html,Empires,1999,VNV NATION
Distant (Rubicon II),../lyrics/vnvnation/distantrubiconii.html,Empires,1999,VNV NATION
Standing,../lyrics/vnvnation/standing.html,Empires,1999,VNV NATION
Legion,../lyrics/vnvnation/legion.html,Empires,1999,VNV NATION
Darkangel,../lyrics/vnvnation/darkangel.html,Empires,1999,VNV NATION
Arclight,../lyrics/vnvnation/arclight.html,Empires,1999,VNV NATION
,,Empires,1999,VNV NATION
Lastlight,../lyrics/vnvnation/lastlight.html,Burning Empires,2000,VNV NATION
Kingdom (Restoration),../lyrics/vnvnation/kingdomrestoration.html,Burning Empires,2000,VNV NATION
Further,../lyrics/vnvnation/further.html,Burning Empires,2000,VNV NATION
Legion (Janus),../lyrics/vnvnation/legionjanus.html,Burning Empires,2000,VNV NATION
Saviour (Vox),../lyrics/vnvnation/saviourvox.html,Burning Empires,2000,VNV NATION
Fragments (Splinter),../lyrics/vnvnation/fragmentssplinter.html,Burning Empires,2000,VNV NATION
Legion (Anachron),../lyrics/vnvnation/legionanachron.html,Burning Empires,2000,VNV NATION
Standing (Still),../lyrics/vnvnation/standingstill.html,Burning Empires,2000,VNV NATION
Standing (Motion),../lyrics/vnvnation/standingmotion.html,Burning Empires,2000,VNV NATION
Standing,../lyrics/vnvnation/standing.html,Burning Empires,2000,VNV NATION
,,Burning Empires,2000,VNV NATION
Foreword,../lyrics/vnvnation/foreword.html,Futureperfect,2002,VNV NATION
Epicentre,../lyrics/vnvnation/epicentre.html,Futureperfect,2002,VNV NATION
Holding On,../lyrics/vnvnation/holdingon.html,Futureperfect,2002,VNV NATION
Carbon,../lyrics/vnvnation/carbon.html,Futureperfect,2002,VNV NATION
Genesis,../lyrics/vnvnation/genesis.html,Futureperfect,2002,VNV NATION
Fearless,../lyrics/vnvnation/fearless.html,Futureperfect,2002,VNV NATION
Beloved,../lyrics/vnvnation/beloved.html,Futureperfect,2002,VNV NATION
Airships,../lyrics/vnvnation/airships.html,Futureperfect,2002,VNV NATION
,,Futureperfect,2002,VNV NATION
Honour 2003,../lyrics/vnvnation/honour2003.html,Honour 2003,2003,VNV NATION
Fearless (Live),../lyrics/vnvnation/fearlesslive.html,Honour 2003,2003,VNV NATION
Legion (Live),../lyrics/vnvnation/legionlive.html,Honour 2003,2003,VNV NATION
Secondskin (Spoken),../lyrics/vnvnation/secondskinspoken.html,Honour 2003,2003,VNV NATION
,,Honour 2003,2003,VNV NATION
Chrome,../lyrics/vnvnation/chrome.html,Matter + Form,2005,VNV NATION
Arena,../lyrics/vnvnation/arena.html,Matter + Form,2005,VNV NATION
Entropy,../lyrics/vnvnation/entropy.html,Matter + Form,2005,VNV NATION
Endless Skies,../lyrics/vnvnation/endlessskies.html,Matter + Form,2005,VNV NATION
Homeward,../lyrics/vnvnation/homeward.html,Matter + Form,2005,VNV NATION
Perpetual,../lyrics/vnvnation/perpetual.html,Matter + Form,2005,VNV NATION
,,Matter + Form,2005,VNV NATION
The Farthest Star,../lyrics/vnvnation/thefartheststar.html,Judgement,2007,VNV NATION
Testament,../lyrics/vnvnation/testament.html,Judgement,2007,VNV NATION
Descent,../lyrics/vnvnation/descent.html,Judgement,2007,VNV NATION
Momentum,../lyrics/vnvnation/momentum.html,Judgement,2007,VNV NATION
Nemesis,../lyrics/vnvnation/nemesis.html,Judgement,2007,VNV NATION
Secluded Spaces,../lyrics/vnvnation/secludedspaces.html,Judgement,2007,VNV NATION
Illusion,../lyrics/vnvnation/illusion.html,Judgement,2007,VNV NATION
Carry You,../lyrics/vnvnation/carryyou.html,Judgement,2007,VNV NATION
,,Judgement,2007,VNV NATION
Sentinel,../lyrics/vnvnation/sentinel.html,"Of Faith, Power And Glory",2009,VNV NATION
Tomorrow Never Comes,../lyrics/vnvnation/tomorrownevercomes.html,"Of Faith, Power And Glory",2009,VNV NATION
The Great Divide,../lyrics/vnvnation/thegreatdivide.html,"Of Faith, Power And Glory",2009,VNV NATION
Ghost,../lyrics/vnvnation/ghost.html,"Of Faith, Power And Glory",2009,VNV NATION
Art Of Conflict,../lyrics/vnvnation/artofconflict.html,"Of Faith, Power And Glory",2009,VNV NATION
In Defiance,../lyrics/vnvnation/indefiance.html,"Of Faith, Power And Glory",2009,VNV NATION
Verum Ãternus,../lyrics/vnvnation/verumternus.html,"Of Faith, Power And Glory",2009,VNV NATION
From My Hands,../lyrics/vnvnation/frommyhands.html,"Of Faith, Power And Glory",2009,VNV NATION
Where There Is Light,../lyrics/vnvnation/wherethereislight.html,"Of Faith, Power And Glory",2009,VNV NATION
,,"Of Faith, Power And Glory",2009,VNV NATION
Space & Time,../lyrics/vnvnation/spacetime.html,Automatic,2011,VNV NATION
Resolution,../lyrics/vnvnation/resolution.html,Automatic,2011,VNV NATION
Control,../lyrics/vnvnation/control.html,Automatic,2011,VNV NATION
Streamline,../lyrics/vnvnation/streamline.html,Automatic,2011,VNV NATION
Gratitude,../lyrics/vnvnation/gratitude.html,Automatic,2011,VNV NATION
Nova,../lyrics/vnvnation/nova.html,Automatic,2011,VNV NATION
Radio,../lyrics/vnvnation/radio.html,Automatic,2011,VNV NATION
,,Automatic,2011,VNV NATION
Everything,../lyrics/vnvnation/everything.html,Transnational,2013,VNV NATION
Primary,../lyrics/vnvnation/primary.html,Transnational,2013,VNV NATION
Retaliate,../lyrics/vnvnation/retaliate.html,Transnational,2013,VNV NATION
Teleconnect 1,../lyrics/vnvnation/teleconnect1.html,Transnational,2013,VNV NATION
If I Was,../lyrics/vnvnation/ifiwas.html,Transnational,2013,VNV NATION
Off Screen,../lyrics/vnvnation/offscreen.html,Transnational,2013,VNV NATION
Teleconnect 2,../lyrics/vnvnation/teleconnect2.html,Transnational,2013,VNV NATION
