song,link,album,year,artist
This Kind Of Love,../lyrics/royorbison/thiskindoflove.html,At The Rock House,1961,ROY ORBISON
Devil Doll,../lyrics/royorbison/devildoll.html,At The Rock House,1961,ROY ORBISON
You're My Baby,../lyrics/royorbison/youremybaby.html,At The Rock House,1961,ROY ORBISON
Rock House,../lyrics/royorbison/rockhouse.html,At The Rock House,1961,ROY ORBISON
You're Gonna Cry,../lyrics/royorbison/youregonnacry.html,At The Rock House,1961,ROY ORBISON
I Never Knew,../lyrics/royorbison/ineverknew.html,At The Rock House,1961,ROY ORBISON
Sweet And Easy To Love,../lyrics/royorbison/sweetandeasytolove.html,At The Rock House,1961,ROY ORBISON
Mean Little Mama,../lyrics/royorbison/meanlittlemama.html,At The Rock House,1961,ROY ORBISON
Ooby Dooby,../lyrics/royorbison/oobydooby.html,At The Rock House,1961,ROY ORBISON
Problem Child,../lyrics/royorbison/problemchild.html,At The Rock House,1961,ROY ORBISON
,,At The Rock House,1961,ROY ORBISON
Only The Lonely (Know How I Feel),../lyrics/royorbison/onlythelonelyknowhowifeel.html,Lonely And Blue,1961,ROY ORBISON
Bye Bye Love,../lyrics/royorbison/byebyelove.html,Lonely And Blue,1961,ROY ORBISON
Cry,../lyrics/royorbison/cry.html,Lonely And Blue,1961,ROY ORBISON
Blue Avenue,../lyrics/royorbison/blueavenue.html,Lonely And Blue,1961,ROY ORBISON
I Can't Stop Loving You,../lyrics/royorbison/icantstoplovingyou.html,Lonely And Blue,1961,ROY ORBISON
Come Back To Me (My Love),../lyrics/royorbison/comebacktomemylove.html,Lonely And Blue,1961,ROY ORBISON
Blue Angel,../lyrics/royorbison/blueangel.html,Lonely And Blue,1961,ROY ORBISON
Raindrops,../lyrics/royorbison/raindrops.html,Lonely And Blue,1961,ROY ORBISON
I'd Be A Legend In My Time,../lyrics/royorbison/idbealegendinmytime.html,Lonely And Blue,1961,ROY ORBISON
I'm Hurtin',../lyrics/royorbison/imhurtin.html,Lonely And Blue,1961,ROY ORBISON
Twenty Two Days,../lyrics/royorbison/twentytwodays.html,Lonely And Blue,1961,ROY ORBISON
I'll Say It's My Fault,../lyrics/royorbison/illsayitsmyfault.html,Lonely And Blue,1961,ROY ORBISON
,,Lonely And Blue,1961,ROY ORBISON
Crying,../lyrics/royorbison/crying.html,Crying,1962,ROY ORBISON
The Great Pretender,../lyrics/royorbison/thegreatpretender.html,Crying,1962,ROY ORBISON
Love Hurts,../lyrics/royorbison/lovehurts.html,Crying,1962,ROY ORBISON
She Wears My Ring,../lyrics/royorbison/shewearsmyring.html,Crying,1962,ROY ORBISON
Wedding Day,../lyrics/royorbison/weddingday.html,Crying,1962,ROY ORBISON
Summer Song,../lyrics/royorbison/summersong.html,Crying,1962,ROY ORBISON
Dance,../lyrics/royorbison/dance.html,Crying,1962,ROY ORBISON
Lana,../lyrics/royorbison/lana.html,Crying,1962,ROY ORBISON
Loneliness,../lyrics/royorbison/loneliness.html,Crying,1962,ROY ORBISON
Let's Make A Memory,../lyrics/royorbison/letsmakeamemory.html,Crying,1962,ROY ORBISON
Nite Life,../lyrics/royorbison/nitelife.html,Crying,1962,ROY ORBISON
Running Scared,../lyrics/royorbison/runningscared.html,Crying,1962,ROY ORBISON
,,Crying,1962,ROY ORBISON
In Dreams,../lyrics/royorbison/indreams.html,In Dreams,1963,ROY ORBISON
