song,link,album,year,artist
Breathe (2 AM),../lyrics/annanalick/breathe2am.html,Wreck Of The Day,2005,"NALICK, ANNA"
Citadel,../lyrics/annanalick/citadel.html,Wreck Of The Day,2005,"NALICK, ANNA"
Paper Bag,../lyrics/annanalick/paperbag.html,Wreck Of The Day,2005,"NALICK, ANNA"
Wreck Of The Day,../lyrics/annanalick/wreckoftheday.html,Wreck Of The Day,2005,"NALICK, ANNA"
Satellite,../lyrics/annanalick/satellite.html,Wreck Of The Day,2005,"NALICK, ANNA"
Forever Love (DÃ­game),../lyrics/annanalick/foreverlovedgame.html,Wreck Of The Day,2005,"NALICK, ANNA"
In The Rough,../lyrics/annanalick/intherough.html,Wreck Of The Day,2005,"NALICK, ANNA"
In My Head,../lyrics/annanalick/inmyhead.html,Wreck Of The Day,2005,"NALICK, ANNA"
Bleed,../lyrics/annanalick/bleed.html,Wreck Of The Day,2005,"NALICK, ANNA"
Catalyst,../lyrics/annanalick/catalyst.html,Wreck Of The Day,2005,"NALICK, ANNA"
Consider This,../lyrics/annanalick/considerthis.html,Wreck Of The Day,2005,"NALICK, ANNA"
Drink Me,../lyrics/annanalick/drinkme.html,Wreck Of The Day,2005,"NALICK, ANNA"
Soldier,../lyrics/annanalick/soldier.html,Wreck Of The Day,2005,"NALICK, ANNA"
More Than Melody,../lyrics/annanalick/morethanmelody.html,Wreck Of The Day,2005,"NALICK, ANNA"
,,Wreck Of The Day,2005,"NALICK, ANNA"
Shine,../lyrics/annanalick/shine.html,Shine,2008,"NALICK, ANNA"
Breathe (2 AM) (Acoustic Version),../lyrics/annanalick/breathe2amacousticversion.html,Shine,2008,"NALICK, ANNA"
Wreck Of The Day (Acoustic Version),../lyrics/annanalick/wreckofthedayacousticversion.html,Shine,2008,"NALICK, ANNA"
Breaking The Girl,../lyrics/annanalick/breakingthegirl.html,Shine,2008,"NALICK, ANNA"
Shine (Acoustic Version),../lyrics/annanalick/shineacousticversion.html,Shine,2008,"NALICK, ANNA"
,,Shine,2008,"NALICK, ANNA"
Broken Doll,../lyrics/annanalick/brokendoll.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
Car Crash,../lyrics/annanalick/carcrash.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
Kiss Them For Me,../lyrics/annanalick/kissthemforme.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
Walk Away,../lyrics/annanalick/walkaway.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
Sort Of Delilah,../lyrics/annanalick/sortofdelilah.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
Scars,../lyrics/annanalick/scars.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
These Old Wings,../lyrics/annanalick/theseoldwings.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
Shine,../lyrics/annanalick/shine.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
The Fairest Of The Seasons,../lyrics/annanalick/thefairestoftheseasons.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
All On My Own,../lyrics/annanalick/allonmyown.html,Broken Doll & Odds & Ends,2011,"NALICK, ANNA"
Aura,../lyrics/annanalick/aura.html,,,"NALICK, ANNA"
Break Me Open,../lyrics/annanalick/breakmeopen.html,,,"NALICK, ANNA"
Indecision Kills,../lyrics/annanalick/indecisionkills.html,,,"NALICK, ANNA"
Knots,../lyrics/annanalick/knots.html,,,"NALICK, ANNA"
Stone,../lyrics/annanalick/stone.html,,,"NALICK, ANNA"
The Art Of The Soul,../lyrics/annanalick/theartofthesoul.html,,,"NALICK, ANNA"
The Lullaby Singer,../lyrics/annanalick/thelullabysinger.html,,,"NALICK, ANNA"
Words,../lyrics/annanalick/words.html,,,"NALICK, ANNA"
