song,link,album,year,artist
Still Ain't Forgave Myself,../lyrics/ti/stillaintforgavemyself.html,I'm Serious,2001,T.I.
Dope Boyz,../lyrics/ti/dopeboyz.html,I'm Serious,2001,T.I.
What Happened,../lyrics/ti/whathappened.html,I'm Serious,2001,T.I.
You Ain't Hard,../lyrics/ti/youainthard.html,I'm Serious,2001,T.I.
I'm Serious,../lyrics/ti/imserious.html,I'm Serious,2001,T.I.
Do It,../lyrics/ti/doit.html,I'm Serious,2001,T.I.
What's Yo Name?,../lyrics/ti/whatsyoname.html,I'm Serious,2001,T.I.
Hands Up,../lyrics/ti/handsup.html,I'm Serious,2001,T.I.
Chooz U,../lyrics/ti/choozu.html,I'm Serious,2001,T.I.
I Can't Be Your Man,../lyrics/ti/icantbeyourman.html,I'm Serious,2001,T.I.
Hotel,../lyrics/ti/hotel.html,I'm Serious,2001,T.I.
At The Bar,../lyrics/ti/atthebar.html,I'm Serious,2001,T.I.
Heavy Chevys,../lyrics/ti/heavychevys.html,I'm Serious,2001,T.I.
Grand Royal,../lyrics/ti/grandroyal.html,I'm Serious,2001,T.I.
,,I'm Serious,2001,T.I.
Trap Muzik,../lyrics/ti/trapmuzik.html,Trap Muzik,2003,T.I.
I Can't Quit,../lyrics/ti/icantquit.html,Trap Muzik,2003,T.I.
Be Easy,../lyrics/ti/beeasy.html,Trap Muzik,2003,T.I.
No More Talk,../lyrics/ti/nomoretalk.html,Trap Muzik,2003,T.I.
Doin' My Job,../lyrics/ti/doinmyjob.html,Trap Muzik,2003,T.I.
Let's Get Away,../lyrics/ti/letsgetaway.html,Trap Muzik,2003,T.I.
24's,../lyrics/ti/24s.html,Trap Muzik,2003,T.I.
Rubber Band Man,../lyrics/ti/rubberbandman.html,Trap Muzik,2003,T.I.
Look What I Got,../lyrics/ti/lookwhatigot.html,Trap Muzik,2003,T.I.
I Still Luv You,../lyrics/ti/istillluvyou.html,Trap Muzik,2003,T.I.
Let Me Tell You Something,../lyrics/ti/letmetellyousomething.html,Trap Muzik,2003,T.I.
T.I. Vs. T.I.P.,../lyrics/ti/tivstip.html,Trap Muzik,2003,T.I.
Bezzle,../lyrics/ti/bezzle.html,Trap Muzik,2003,T.I.
King Of Da South,../lyrics/ti/kingofdasouth.html,Trap Muzik,2003,T.I.
Be Better Than Me,../lyrics/ti/bebetterthanme.html,Trap Muzik,2003,T.I.
Long Live Da Game,../lyrics/ti/longlivedagame.html,Trap Muzik,2003,T.I.
,,Trap Muzik,2003,T.I.
Tha King,../lyrics/ti/thaking.html,Urban Legend,2004,T.I.
Motivation,../lyrics/ti/motivation.html,Urban Legend,2004,T.I.
U Don't Know Me,../lyrics/ti/udontknowme.html,Urban Legend,2004,T.I.
ASAP,../lyrics/ti/asap.html,Urban Legend,2004,T.I.
Prayin' For Help,../lyrics/ti/prayinforhelp.html,Urban Legend,2004,T.I.
Why U Mad At Me,../lyrics/ti/whyumadatme.html,Urban Legend,2004,T.I.
Get Loose,../lyrics/ti/getloose.html,Urban Legend,2004,T.I.
What They Do,../lyrics/ti/whattheydo.html,Urban Legend,2004,T.I.
The Greatest,../lyrics/ti/thegreatest.html,Urban Legend,2004,T.I.
Get Ya Shit Together,../lyrics/ti/getyashittogether.html,Urban Legend,2004,T.I.
Freak Through,../lyrics/ti/freakthrough.html,Urban Legend,2004,T.I.
Countdown,../lyrics/ti/countdown.html,Urban Legend,2004,T.I.
Bring Em Out,../lyrics/ti/bringemout.html,Urban Legend,2004,T.I.
Limelight,../lyrics/ti/limelight.html,Urban Legend,2004,T.I.
Chillin With My Bitch,../lyrics/ti/chillinwithmybitch.html,Urban Legend,2004,T.I.
Stand Up,../lyrics/ti/standup.html,Urban Legend,2004,T.I.
My Life,../lyrics/ti/mylife.html,Urban Legend,2004,T.I.
,,Urban Legend,2004,T.I.
King Back,../lyrics/ti/kingback.html,King,2006,T.I.
Front Back,../lyrics/ti/frontback.html,King,2006,T.I.
What You Know?,../lyrics/ti/whatyouknow.html,King,2006,T.I.
I'm Talkin' To You,../lyrics/ti/imtalkintoyou.html,King,2006,T.I.
Live In The Sky,../lyrics/ti/liveinthesky.html,King,2006,T.I.
Ride Wit Me,../lyrics/ti/ridewitme.html,King,2006,T.I.
The Breakup,../lyrics/ti/thebreakup.html,King,2006,T.I.
Why You Wanna,../lyrics/ti/whyyouwanna.html,King,2006,T.I.
Get It,../lyrics/ti/getit.html,King,2006,T.I.
Top Back,../lyrics/ti/topback.html,King,2006,T.I.
I'm Straight,../lyrics/ti/imstraight.html,King,2006,T.I.
Undertaker,../lyrics/ti/undertaker.html,King,2006,T.I.
Stand Up Guy,../lyrics/ti/standupguy.html,King,2006,T.I.
You Know Who,../lyrics/ti/youknowwho.html,King,2006,T.I.
Goodlife,../lyrics/ti/goodlife.html,King,2006,T.I.
Hello,../lyrics/ti/hello.html,King,2006,T.I.
Told You So,../lyrics/ti/toldyouso.html,King,2006,T.I.
Bankhead,../lyrics/ti/bankhead.html,King,2006,T.I.
Drug Related,../lyrics/ti/drugrelated.html,King,2006,T.I.
,,King,2006,T.I.
Act I (T.I.P.),../lyrics/ti/actitip.html,T.I. vs T.I.P.,2007,T.I.
Big Things Poppin' (Do It),../lyrics/ti/bigthingspoppindoit.html,T.I. vs T.I.P.,2007,T.I.
Raw,../lyrics/ti/raw.html,T.I. vs T.I.P.,2007,T.I.
You Know What It Is,../lyrics/ti/youknowwhatitis.html,T.I. vs T.I.P.,2007,T.I.
Da Dopeman,../lyrics/ti/dadopeman.html,T.I. vs T.I.P.,2007,T.I.
Watch What You Say To Me,../lyrics/ti/watchwhatyousaytome.html,T.I. vs T.I.P.,2007,T.I.
Hurt,../lyrics/ti/hurt.html,T.I. vs T.I.P.,2007,T.I.
Act II (T.I.),../lyrics/ti/actiiti.html,T.I. vs T.I.P.,2007,T.I.
Help Is Coming,../lyrics/ti/helpiscoming.html,T.I. vs T.I.P.,2007,T.I.
My Swag,../lyrics/ti/myswag.html,T.I. vs T.I.P.,2007,T.I.
We Do This,../lyrics/ti/wedothis.html,T.I. vs T.I.P.,2007,T.I.
Show It To Me,../lyrics/ti/showittome.html,T.I. vs T.I.P.,2007,T.I.
Don't You Wanna Be High,../lyrics/ti/dontyouwannabehigh.html,T.I. vs T.I.P.,2007,T.I.
Touchdown,../lyrics/ti/touchdown.html,T.I. vs T.I.P.,2007,T.I.
Act III: T.I. vs T.I.P. The Confrontation,../lyrics/ti/actiiitivstiptheconfrontation.html,T.I. vs T.I.P.,2007,T.I.
Tell 'Em I Said That,../lyrics/ti/tellemisaidthat.html,T.I. vs T.I.P.,2007,T.I.
Respect This Hustle,../lyrics/ti/respectthishustle.html,T.I. vs T.I.P.,2007,T.I.
My Type,../lyrics/ti/mytype.html,T.I. vs T.I.P.,2007,T.I.
No Sweat,../lyrics/ti/nosweat.html,T.I. vs T.I.P.,2007,T.I.
You Ain't Fly,../lyrics/ti/youaintfly.html,T.I. vs T.I.P.,2007,T.I.
The Hottest,../lyrics/ti/thehottest.html,T.I. vs T.I.P.,2007,T.I.
Hustlin',../lyrics/ti/hustlin.html,T.I. vs T.I.P.,2007,T.I.
,,T.I. vs T.I.P.,2007,T.I.
56 Bars (Intro),../lyrics/ti/56barsintro.html,Paper Trail,2008,T.I.
I'm Illy,../lyrics/ti/imilly.html,Paper Trail,2008,T.I.
Ready For Whatever,../lyrics/ti/readyforwhatever.html,Paper Trail,2008,T.I.
