song,link,album,year,artist
I Like It,../lyrics/amandaperez/ilikeit.html,Angel,2003,"PEREZ, AMANDA"
In My Life,../lyrics/amandaperez/inmylife.html,Angel,2003,"PEREZ, AMANDA"
Angel,../lyrics/amandaperez/angel.html,Angel,2003,"PEREZ, AMANDA"
I Still Love You,../lyrics/amandaperez/istillloveyou.html,Angel,2003,"PEREZ, AMANDA"
Never,../lyrics/amandaperez/never.html,Angel,2003,"PEREZ, AMANDA"
The Call (Skit),../lyrics/amandaperez/thecallskit.html,Angel,2003,"PEREZ, AMANDA"
Your Body Is Mine,../lyrics/amandaperez/yourbodyismine.html,Angel,2003,"PEREZ, AMANDA"
Love Is Pain,../lyrics/amandaperez/loveispain.html,Angel,2003,"PEREZ, AMANDA"
No More,../lyrics/amandaperez/nomore.html,Angel,2003,"PEREZ, AMANDA"
Whoa,../lyrics/amandaperez/whoa.html,Angel,2003,"PEREZ, AMANDA"
Where You At,../lyrics/amandaperez/whereyouat.html,Angel,2003,"PEREZ, AMANDA"
,,Angel,2003,"PEREZ, AMANDA"
I Pray,../lyrics/amandaperez/ipray.html,I Pray,2004,"PEREZ, AMANDA"
I Need Your Love,../lyrics/amandaperez/ineedyourlove.html,I Pray,2004,"PEREZ, AMANDA"
Run With It,../lyrics/amandaperez/runwithit.html,I Pray,2004,"PEREZ, AMANDA"
Fire,../lyrics/amandaperez/fire.html,I Pray,2004,"PEREZ, AMANDA"
Make Me Feel,../lyrics/amandaperez/makemefeel.html,I Pray,2004,"PEREZ, AMANDA"
Dedicate,../lyrics/amandaperez/dedicate.html,I Pray,2004,"PEREZ, AMANDA"
Calling You,../lyrics/amandaperez/callingyou.html,I Pray,2004,"PEREZ, AMANDA"
I Need You,../lyrics/amandaperez/ineedyou.html,I Pray,2004,"PEREZ, AMANDA"
Angel,../lyrics/amandaperez/angel.html,I Pray,2004,"PEREZ, AMANDA"
Hoe,../lyrics/amandaperez/hoe.html,I Pray,2004,"PEREZ, AMANDA"
Hell No,../lyrics/amandaperez/hellno.html,I Pray,2004,"PEREZ, AMANDA"
Get It Girl,../lyrics/amandaperez/getitgirl.html,I Pray,2004,"PEREZ, AMANDA"
,,I Pray,2004,"PEREZ, AMANDA"
Don't Deserve You,../lyrics/amandaperez/dontdeserveyou.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
Candy Kisses,../lyrics/amandaperez/candykisses.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
Come Home,../lyrics/amandaperez/comehome.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
Never Find Nobody Like Me,../lyrics/amandaperez/neverfindnobodylikeme.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
Please,../lyrics/amandaperez/please.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
Goodbye,../lyrics/amandaperez/goodbye.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
Why,../lyrics/amandaperez/why.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
Rain,../lyrics/amandaperez/rain.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
Feel Good,../lyrics/amandaperez/feelgood.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
These Arms,../lyrics/amandaperez/thesearms.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
It's Too Late,../lyrics/amandaperez/itstoolate.html,The Hand Of Fate,2007,"PEREZ, AMANDA"
,,The Hand Of Fate,2007,"PEREZ, AMANDA"
Momma,../lyrics/amandaperez/momma.html,Unexpected,2013,"PEREZ, AMANDA"
Freak For The Weekend,../lyrics/amandaperez/freakfortheweekend.html,Unexpected,2013,"PEREZ, AMANDA"
Angel (Remix),../lyrics/amandaperez/angelremix.html,,,"PEREZ, AMANDA"
Fuck Your Feelings,../lyrics/amandaperez/fuckyourfeelings.html,,,"PEREZ, AMANDA"
Get 'Em Hype,../lyrics/amandaperez/getemhype.html,,,"PEREZ, AMANDA"
