song,link,album,year,artist
Twist Of Cain,../lyrics/danzig/twistofcain.html,Danzig,1988,DANZIG
Not Of This World,../lyrics/danzig/notofthisworld.html,Danzig,1988,DANZIG
She Rides,../lyrics/danzig/sherides.html,Danzig,1988,DANZIG
Soul On Fire,../lyrics/danzig/soulonfire.html,Danzig,1988,DANZIG
Am I Demon,../lyrics/danzig/amidemon.html,Danzig,1988,DANZIG
Mother,../lyrics/danzig/mother.html,Danzig,1988,DANZIG
Possession,../lyrics/danzig/possession.html,Danzig,1988,DANZIG
End Of Time,../lyrics/danzig/endoftime.html,Danzig,1988,DANZIG
The Hunter,../lyrics/danzig/thehunter.html,Danzig,1988,DANZIG
Evil Thing,../lyrics/danzig/evilthing.html,Danzig,1988,DANZIG
,,Danzig,1988,DANZIG
Long Way Back From Hell,../lyrics/danzig/longwaybackfromhell.html,Danzig II: Lucifuge,1990,DANZIG
Snakes Of Christ,../lyrics/danzig/snakesofchrist.html,Danzig II: Lucifuge,1990,DANZIG
Killer Wolf,../lyrics/danzig/killerwolf.html,Danzig II: Lucifuge,1990,DANZIG
Tired Of Being Alive,../lyrics/danzig/tiredofbeingalive.html,Danzig II: Lucifuge,1990,DANZIG
I'm The One,../lyrics/danzig/imtheone.html,Danzig II: Lucifuge,1990,DANZIG
Her Black Wings,../lyrics/danzig/herblackwings.html,Danzig II: Lucifuge,1990,DANZIG
Devil's Plaything,../lyrics/danzig/devilsplaything.html,Danzig II: Lucifuge,1990,DANZIG
777,../lyrics/danzig/777.html,Danzig II: Lucifuge,1990,DANZIG
Blood And Tears,../lyrics/danzig/bloodandtears.html,Danzig II: Lucifuge,1990,DANZIG
Girl,../lyrics/danzig/girl.html,Danzig II: Lucifuge,1990,DANZIG
Pain In The World,../lyrics/danzig/painintheworld.html,Danzig II: Lucifuge,1990,DANZIG
,,Danzig II: Lucifuge,1990,DANZIG
Godless,../lyrics/danzig/godless.html,Danzig III: How The Gods Kill,1992,DANZIG
Anything,../lyrics/danzig/anything.html,Danzig III: How The Gods Kill,1992,DANZIG
Bodies,../lyrics/danzig/bodies.html,Danzig III: How The Gods Kill,1992,DANZIG
How The Gods Kill,../lyrics/danzig/howthegodskill.html,Danzig III: How The Gods Kill,1992,DANZIG
Dirty Black Summer,../lyrics/danzig/dirtyblacksummer.html,Danzig III: How The Gods Kill,1992,DANZIG
Left Hand Black,../lyrics/danzig/lefthandblack.html,Danzig III: How The Gods Kill,1992,DANZIG
