song,link,album,year,artist
Void,../lyrics/tristanprettyman/void.html,The Love,2003,TRISTAN PRETTYMAN
Evaporated,../lyrics/tristanprettyman/evaporated.html,The Love,2003,TRISTAN PRETTYMAN
When It Rains,../lyrics/tristanprettyman/whenitrains.html,The Love,2003,TRISTAN PRETTYMAN
The Kiss,../lyrics/tristanprettyman/thekiss.html,The Love,2003,TRISTAN PRETTYMAN
Guest Check,../lyrics/tristanprettyman/guestcheck.html,The Love,2003,TRISTAN PRETTYMAN
Anything At All,../lyrics/tristanprettyman/anythingatall.html,The Love,2003,TRISTAN PRETTYMAN
My Love,../lyrics/tristanprettyman/mylove.html,The Love,2003,TRISTAN PRETTYMAN
,,The Love,2003,TRISTAN PRETTYMAN
Love Love Love,../lyrics/tristanprettyman/lovelovelove.html,Twentythree,2005,TRISTAN PRETTYMAN
Always Feel This Way,../lyrics/tristanprettyman/alwaysfeelthisway.html,Twentythree,2005,TRISTAN PRETTYMAN
The Story,../lyrics/tristanprettyman/thestory.html,Twentythree,2005,TRISTAN PRETTYMAN
Electric,../lyrics/tristanprettyman/electric.html,Twentythree,2005,TRISTAN PRETTYMAN
Shy That Way,../lyrics/tristanprettyman/shythatway.html,Twentythree,2005,TRISTAN PRETTYMAN
Please,../lyrics/tristanprettyman/please.html,Twentythree,2005,TRISTAN PRETTYMAN
Breathe,../lyrics/tristanprettyman/breathe.html,Twentythree,2005,TRISTAN PRETTYMAN
Song For The Rich,../lyrics/tristanprettyman/songfortherich.html,Twentythree,2005,TRISTAN PRETTYMAN
Smoke,../lyrics/tristanprettyman/smoke.html,Twentythree,2005,TRISTAN PRETTYMAN
Melting,../lyrics/tristanprettyman/melting.html,Twentythree,2005,TRISTAN PRETTYMAN
Simple As It Should Be,../lyrics/tristanprettyman/simpleasitshouldbe.html,Twentythree,2005,TRISTAN PRETTYMAN
Mess,../lyrics/tristanprettyman/mess.html,Twentythree,2005,TRISTAN PRETTYMAN
November,../lyrics/tristanprettyman/november.html,Twentythree,2005,TRISTAN PRETTYMAN
,,Twentythree,2005,TRISTAN PRETTYMAN
Hello,../lyrics/tristanprettyman/hello.html,Hello...x,2008,TRISTAN PRETTYMAN
Echo,../lyrics/tristanprettyman/echo.html,Hello...x,2008,TRISTAN PRETTYMAN
California Girl,../lyrics/tristanprettyman/californiagirl.html,Hello...x,2008,TRISTAN PRETTYMAN
