song,link,album,year,artist
Buffalo Stance,../lyrics/nenehcherry/buffalostance.html,Raw Like Sushi,1989,NENEH CHERRY
Manchild,../lyrics/nenehcherry/manchild.html,Raw Like Sushi,1989,NENEH CHERRY
Kisses On The Wind,../lyrics/nenehcherry/kissesonthewind.html,Raw Like Sushi,1989,NENEH CHERRY
Inna City Mamma,../lyrics/nenehcherry/innacitymamma.html,Raw Like Sushi,1989,NENEH CHERRY
The Next Generation,../lyrics/nenehcherry/thenextgeneration.html,Raw Like Sushi,1989,NENEH CHERRY
Love Ghetto,../lyrics/nenehcherry/loveghetto.html,Raw Like Sushi,1989,NENEH CHERRY
Heart,../lyrics/nenehcherry/heart.html,Raw Like Sushi,1989,NENEH CHERRY
Phoney Ladies,../lyrics/nenehcherry/phoneyladies.html,Raw Like Sushi,1989,NENEH CHERRY
Outr̩ Risqu̩ Locomotive,../lyrics/nenehcherry/outrrisqulocomotive.html,Raw Like Sushi,1989,NENEH CHERRY
So Here I Come,../lyrics/nenehcherry/sohereicome.html,Raw Like Sushi,1989,NENEH CHERRY
My Bitch,../lyrics/nenehcherry/mybitch.html,Raw Like Sushi,1989,NENEH CHERRY
,,Raw Like Sushi,1989,NENEH CHERRY
Sassy,../lyrics/nenehcherry/sassy.html,Homebrew,1992,NENEH CHERRY
Money Love,../lyrics/nenehcherry/moneylove.html,Homebrew,1992,NENEH CHERRY
Move With Me,../lyrics/nenehcherry/movewithme.html,Homebrew,1992,NENEH CHERRY
I Ain't Gone Under Yet,../lyrics/nenehcherry/iaintgoneunderyet.html,Homebrew,1992,NENEH CHERRY
Twisted,../lyrics/nenehcherry/twisted.html,Homebrew,1992,NENEH CHERRY
Buddy X,../lyrics/nenehcherry/buddyx.html,Homebrew,1992,NENEH CHERRY
Somedays,../lyrics/nenehcherry/somedays.html,Homebrew,1992,NENEH CHERRY
Trout,../lyrics/nenehcherry/trout.html,Homebrew,1992,NENEH CHERRY
Peace In Mind,../lyrics/nenehcherry/peaceinmind.html,Homebrew,1992,NENEH CHERRY
Red Paint,../lyrics/nenehcherry/redpaint.html,Homebrew,1992,NENEH CHERRY
,,Homebrew,1992,NENEH CHERRY
Woman,../lyrics/nenehcherry/woman.html,Man,1996,NENEH CHERRY
Feel It,../lyrics/nenehcherry/feelit.html,Man,1996,NENEH CHERRY
Hornbeam,../lyrics/nenehcherry/hornbeam.html,Man,1996,NENEH CHERRY
Trouble Man,../lyrics/nenehcherry/troubleman.html,Man,1996,NENEH CHERRY
Golden Ring,../lyrics/nenehcherry/goldenring.html,Man,1996,NENEH CHERRY
7 Seconds,../lyrics/nenehcherry/7seconds.html,Man,1996,NENEH CHERRY
Kootchi,../lyrics/nenehcherry/kootchi.html,Man,1996,NENEH CHERRY
Beastiality,../lyrics/nenehcherry/beastiality.html,Man,1996,NENEH CHERRY
Carry Me,../lyrics/nenehcherry/carryme.html,Man,1996,NENEH CHERRY
Together Now,../lyrics/nenehcherry/togethernow.html,Man,1996,NENEH CHERRY
Everything,../lyrics/nenehcherry/everything.html,Man,1996,NENEH CHERRY
,,Man,1996,NENEH CHERRY
Across The Water,../lyrics/nenehcherry/acrossthewater.html,Blank Project,2014,NENEH CHERRY
Blank Project,../lyrics/nenehcherry/blankproject.html,Blank Project,2014,NENEH CHERRY
Naked,../lyrics/nenehcherry/naked.html,Blank Project,2014,NENEH CHERRY
Spit Three Times,../lyrics/nenehcherry/spitthreetimes.html,Blank Project,2014,NENEH CHERRY
Weightless,../lyrics/nenehcherry/weightless.html,Blank Project,2014,NENEH CHERRY
Cynical,../lyrics/nenehcherry/cynical.html,Blank Project,2014,NENEH CHERRY
422,../lyrics/nenehcherry/422.html,Blank Project,2014,NENEH CHERRY
Out Of The Black,../lyrics/nenehcherry/outoftheblack.html,Blank Project,2014,NENEH CHERRY
Dossier,../lyrics/nenehcherry/dossier.html,Blank Project,2014,NENEH CHERRY
Everything,../lyrics/nenehcherry/everything.html,Blank Project,2014,NENEH CHERRY
Buffalo Blues,../lyrics/nenehcherry/buffaloblues.html,,,NENEH CHERRY
Eyes On The Prize,../lyrics/nenehcherry/eyesontheprize.html,,,NENEH CHERRY
I've Got You Under My Skin,../lyrics/nenehcherry/ivegotyouundermyskin.html,,,NENEH CHERRY
Love Can Build A Bridge,../lyrics/nenehcherry/lovecanbuildabridge.html,,,NENEH CHERRY
My Culture,../lyrics/nenehcherry/myculture.html,,,NENEH CHERRY
Turn My Back,../lyrics/nenehcherry/turnmyback.html,,,NENEH CHERRY
Twisted Mess,../lyrics/nenehcherry/twistedmess.html,,,NENEH CHERRY
Walk Into This Room,../lyrics/nenehcherry/walkintothisroom.html,,,NENEH CHERRY
