song,link,album,year,artist
Original Love,../lyrics/cassadeepope/originallove.html,Cassadee Pope,2012,"POPE, CASSADEE"
Secondhand,../lyrics/cassadeepope/secondhand.html,Cassadee Pope,2012,"POPE, CASSADEE"
I Guess We're Cool,../lyrics/cassadeepope/iguesswerecool.html,Cassadee Pope,2012,"POPE, CASSADEE"
Told You So,../lyrics/cassadeepope/toldyouso.html,Cassadee Pope,2012,"POPE, CASSADEE"
,,Cassadee Pope,2012,"POPE, CASSADEE"
Good Times,../lyrics/cassadeepope/goodtimes.html,Frame By Frame,2013,"POPE, CASSADEE"
Champagne,../lyrics/cassadeepope/champagne.html,Frame By Frame,2013,"POPE, CASSADEE"
Wasting All These Tears,../lyrics/cassadeepope/wastingallthesetears.html,Frame By Frame,2013,"POPE, CASSADEE"
I Wish I Could Break Your Heart,../lyrics/cassadeepope/iwishicouldbreakyourheart.html,Frame By Frame,2013,"POPE, CASSADEE"
Everybody Sings,../lyrics/cassadeepope/everybodysings.html,Frame By Frame,2013,"POPE, CASSADEE"
You Hear A Song,../lyrics/cassadeepope/youhearasong.html,Frame By Frame,2013,"POPE, CASSADEE"
This Car,../lyrics/cassadeepope/thiscar.html,Frame By Frame,2013,"POPE, CASSADEE"
One Song Away,../lyrics/cassadeepope/onesongaway.html,Frame By Frame,2013,"POPE, CASSADEE"
Easier To Lie,../lyrics/cassadeepope/easiertolie.html,Frame By Frame,2013,"POPE, CASSADEE"
11,../lyrics/cassadeepope/11.html,Frame By Frame,2013,"POPE, CASSADEE"
Proved You Wrong,../lyrics/cassadeepope/provedyouwrong.html,Frame By Frame,2013,"POPE, CASSADEE"
Edge Of A Thunderstorm,../lyrics/cassadeepope/edgeofathunderstorm.html,Frame By Frame,2013,"POPE, CASSADEE"
Cinematic,../lyrics/cassadeepope/cinematic.html,Frame By Frame,2013,"POPE, CASSADEE"
,,Frame By Frame,2013,"POPE, CASSADEE"
Summer,../lyrics/cassadeepope/summer.html,Summer,2016,"POPE, CASSADEE"
Piano,../lyrics/cassadeepope/piano.html,Summer,2016,"POPE, CASSADEE"
Kisses At Airports,../lyrics/cassadeepope/kissesatairports.html,Summer,2016,"POPE, CASSADEE"
Alien,../lyrics/cassadeepope/alien.html,Summer,2016,"POPE, CASSADEE"
Are You Happy Now?,../lyrics/cassadeepope/areyouhappynow.html,,,"POPE, CASSADEE"
I Am Invincible,../lyrics/cassadeepope/iaminvincible.html,,,"POPE, CASSADEE"
Lunatic,../lyrics/cassadeepope/lunatic.html,,,"POPE, CASSADEE"
My Best Friend Hates You,../lyrics/cassadeepope/mybestfriendhatesyou.html,,,"POPE, CASSADEE"
Over You,../lyrics/cassadeepope/overyou.html,,,"POPE, CASSADEE"
Torn,../lyrics/cassadeepope/torn.html,,,"POPE, CASSADEE"
Used To,../lyrics/cassadeepope/usedto.html,,,"POPE, CASSADEE"
