song,link,album,year,artist
W2TW,../lyrics/raye/w2tw.html,Welcome To The Winter,2014,RAYE
Bad Faith,../lyrics/raye/badfaith.html,Welcome To The Winter,2014,RAYE
Need Me,../lyrics/raye/needme.html,Welcome To The Winter,2014,RAYE
Birdsong (Interlude),../lyrics/raye/birdsonginterlude.html,Welcome To The Winter,2014,RAYE
Bet U Wish,../lyrics/raye/betuwish.html,Welcome To The Winter,2014,RAYE
Just Like That,../lyrics/raye/justlikethat.html,Welcome To The Winter,2014,RAYE
Hotbox,../lyrics/raye/hotbox.html,Welcome To The Winter,2014,RAYE
,,Welcome To The Winter,2014,RAYE
"I, U, Us",../lyrics/raye/iuus.html,Second,2016,RAYE
Shhh,../lyrics/raye/shhh.html,Second,2016,RAYE
Distraction,../lyrics/raye/distraction.html,Second,2016,RAYE
Tell Me,../lyrics/raye/tellme.html,Second,2016,RAYE
Ambition,../lyrics/raye/ambition.html,Second,2016,RAYE
Alien,../lyrics/raye/alien.html,,,RAYE
Flowers,../lyrics/raye/flowers.html,,,RAYE
