song,link,album,year,artist
The Forever Moments,../lyrics/nightwish/theforevermoments.html,Nightwish,1996,NIGHTWISH
Nightwish,../lyrics/nightwish/nightwish.html,Nightwish,1996,NIGHTWISH
,,Nightwish,1996,NIGHTWISH
Elvenpath,../lyrics/nightwish/elvenpath.html,Angels Fall First,1997,NIGHTWISH
Beauty And The Beast,../lyrics/nightwish/beautyandthebeast.html,Angels Fall First,1997,NIGHTWISH
The Carpenter,../lyrics/nightwish/thecarpenter.html,Angels Fall First,1997,NIGHTWISH
Astral Romance,../lyrics/nightwish/astralromance129996.html,Angels Fall First,1997,NIGHTWISH
Angels Fall First,../lyrics/nightwish/angelsfallfirst.html,Angels Fall First,1997,NIGHTWISH
Tutankhamen,../lyrics/nightwish/tutankhamen.html,Angels Fall First,1997,NIGHTWISH
Nymphomaniac Fantasia,../lyrics/nightwish/nymphomaniacfantasia.html,Angels Fall First,1997,NIGHTWISH
Know Why The Nightingale Sings?,../lyrics/nightwish/knowwhythenightingalesings.html,Angels Fall First,1997,NIGHTWISH
Lappi (Lapland),../lyrics/nightwish/lappilapland.html,Angels Fall First,1997,NIGHTWISH
Once Upon A Troubadour,../lyrics/nightwish/onceuponatroubadour.html,Angels Fall First,1997,NIGHTWISH
A Return To The Sea,../lyrics/nightwish/areturntothesea.html,Angels Fall First,1997,NIGHTWISH
,,Angels Fall First,1997,NIGHTWISH
Stargazers,../lyrics/nightwish/stargazers.html,Oceanborn,1998,NIGHTWISH
Gethsemane,../lyrics/nightwish/gethsemane.html,Oceanborn,1998,NIGHTWISH
Devil & The Deep Dark Ocean,../lyrics/nightwish/devilthedeepdarkocean.html,Oceanborn,1998,NIGHTWISH
Sacrament Of Wilderness,../lyrics/nightwish/sacramentofwilderness.html,Oceanborn,1998,NIGHTWISH
Passion & The Opera,../lyrics/nightwish/passiontheopera.html,Oceanborn,1998,NIGHTWISH
Swanheart,../lyrics/nightwish/swanheart.html,Oceanborn,1998,NIGHTWISH
The Riddler,../lyrics/nightwish/theriddler.html,Oceanborn,1998,NIGHTWISH
Pharao Sails To Orion,../lyrics/nightwish/pharaosailstoorion.html,Oceanborn,1998,NIGHTWISH
Walking In The Air,../lyrics/nightwish/walkingintheair.html,Oceanborn,1998,NIGHTWISH
Sleeping Sun,../lyrics/nightwish/sleepingsun.html,Oceanborn,1998,NIGHTWISH
Nightquest,../lyrics/nightwish/nightquest.html,Oceanborn,1998,NIGHTWISH
,,Oceanborn,1998,NIGHTWISH
She Is My Sin,../lyrics/nightwish/sheismysin.html,Wishmaster,2000,NIGHTWISH
The Kinslayer,../lyrics/nightwish/thekinslayer.html,Wishmaster,2000,NIGHTWISH
Come Cover Me,../lyrics/nightwish/comecoverme.html,Wishmaster,2000,NIGHTWISH
Wanderlust,../lyrics/nightwish/wanderlust.html,Wishmaster,2000,NIGHTWISH
Two For Tragedy,../lyrics/nightwish/twofortragedy.html,Wishmaster,2000,NIGHTWISH
Wishmaster,../lyrics/nightwish/wishmaster.html,Wishmaster,2000,NIGHTWISH
Bare Grace Misery,../lyrics/nightwish/baregracemisery.html,Wishmaster,2000,NIGHTWISH
Crownless,../lyrics/nightwish/crownless.html,Wishmaster,2000,NIGHTWISH
Deep Silent Complete,../lyrics/nightwish/deepsilentcomplete.html,Wishmaster,2000,NIGHTWISH
Dead Boy's Poem,../lyrics/nightwish/deadboyspoem.html,Wishmaster,2000,NIGHTWISH
FantasMic,../lyrics/nightwish/fantasmic.html,Wishmaster,2000,NIGHTWISH
Sleepwalker,../lyrics/nightwish/sleepwalker.html,Wishmaster,2000,NIGHTWISH
,,Wishmaster,2000,NIGHTWISH
Over The Hills And Far Away,../lyrics/nightwish/overthehillsandfaraway.html,Over The Hills And Far Away,2001,NIGHTWISH
Tenth Man Down,../lyrics/nightwish/tenthmandown.html,Over The Hills And Far Away,2001,NIGHTWISH
Away,../lyrics/nightwish/away.html,Over The Hills And Far Away,2001,NIGHTWISH
Astral Romance,../lyrics/nightwish/astralromance130031.html,Over The Hills And Far Away,2001,NIGHTWISH
,,Over The Hills And Far Away,2001,NIGHTWISH
Bless The Child,../lyrics/nightwish/blessthechild.html,Century Child,2002,NIGHTWISH
End Of All Hope,../lyrics/nightwish/endofallhope.html,Century Child,2002,NIGHTWISH
Dead To The World,../lyrics/nightwish/deadtotheworld.html,Century Child,2002,NIGHTWISH
Ever Dream,../lyrics/nightwish/everdream.html,Century Child,2002,NIGHTWISH
Slaying The Dreamer,../lyrics/nightwish/slayingthedreamer.html,Century Child,2002,NIGHTWISH
Forever Yours,../lyrics/nightwish/foreveryours.html,Century Child,2002,NIGHTWISH
Ocean Soul,../lyrics/nightwish/oceansoul.html,Century Child,2002,NIGHTWISH
Feel For You,../lyrics/nightwish/feelforyou.html,Century Child,2002,NIGHTWISH
The Phantom Of The Opera,../lyrics/nightwish/thephantomoftheopera.html,Century Child,2002,NIGHTWISH
Beauty Of The Beast,../lyrics/nightwish/beautyofthebeast.html,Century Child,2002,NIGHTWISH
,,Century Child,2002,NIGHTWISH
Ever Dream,../lyrics/nightwish/everdream.html,Ever Dream,2002,NIGHTWISH
Phantom Of The Opera,../lyrics/nightwish/phantomoftheopera.html,Ever Dream,2002,NIGHTWISH
