song,link,album,year,artist
There Goes My Baby,../lyrics/beneking/theregoesmybaby.html,The Very Best Of Ben E. King,1998,BEN E. KING
Dance With Me,../lyrics/beneking/dancewithme.html,The Very Best Of Ben E. King,1998,BEN E. KING
This Magic Moment,../lyrics/beneking/thismagicmoment.html,The Very Best Of Ben E. King,1998,BEN E. KING
Save The Last Dance For Me,../lyrics/beneking/savethelastdanceforme.html,The Very Best Of Ben E. King,1998,BEN E. KING
I Count The Tears,../lyrics/beneking/icountthetears.html,The Very Best Of Ben E. King,1998,BEN E. KING
Spanish Harlem,../lyrics/beneking/spanishharlem.html,The Very Best Of Ben E. King,1998,BEN E. KING
Stand By Me,../lyrics/beneking/standbyme.html,The Very Best Of Ben E. King,1998,BEN E. KING
On The Horizon,../lyrics/beneking/onthehorizon.html,The Very Best Of Ben E. King,1998,BEN E. KING
Amor,../lyrics/beneking/amor.html,The Very Best Of Ben E. King,1998,BEN E. KING
Young Boy Blues,../lyrics/beneking/youngboyblues.html,The Very Best Of Ben E. King,1998,BEN E. KING
Here Comes The Night,../lyrics/beneking/herecomesthenight.html,The Very Best Of Ben E. King,1998,BEN E. KING
Don't Play That Song (You Lied),../lyrics/beneking/dontplaythatsongyoulied.html,The Very Best Of Ben E. King,1998,BEN E. KING
How Can I Forget,../lyrics/beneking/howcaniforget.html,The Very Best Of Ben E. King,1998,BEN E. KING
I (Who Have Nothing),../lyrics/beneking/iwhohavenothing.html,The Very Best Of Ben E. King,1998,BEN E. KING
Supernatural Thing - Part I,../lyrics/beneking/supernaturalthingparti.html,The Very Best Of Ben E. King,1998,BEN E. KING
Do It In The Name Of Love,../lyrics/beneking/doitinthenameoflove.html,The Very Best Of Ben E. King,1998,BEN E. KING
Because Of Last Night,../lyrics/beneking/becauseoflastnight.html,,,BEN E. KING
Down Home,../lyrics/beneking/downhome.html,,,BEN E. KING
Ecstasy,../lyrics/beneking/ecstasy.html,,,BEN E. KING
First Taste Of Love,../lyrics/beneking/firsttasteoflove.html,,,BEN E. KING
Lover's Question,../lyrics/beneking/loversquestion.html,,,BEN E. KING
River Of Tears,../lyrics/beneking/riveroftears.html,,,BEN E. KING
Supernatural Thing - Part II,../lyrics/beneking/supernaturalthingpartii.html,,,BEN E. KING
Yes,../lyrics/beneking/yes.html,,,BEN E. KING
