song,link,album,year,artist
Waiting For My Ruca,../lyrics/sublime/waitingformyruca.html,40 Oz. To Freedom,1992,SUBLIME
Get Out!,../lyrics/sublime/getout.html,40 Oz. To Freedom,1992,SUBLIME
40 Oz To Freedom,../lyrics/sublime/40oztofreedom.html,40 Oz. To Freedom,1992,SUBLIME
Smoke Two Joints,../lyrics/sublime/smoketwojoints.html,40 Oz. To Freedom,1992,SUBLIME
We're Only Gonna Die For Our Own Arrogance,../lyrics/sublime/wereonlygonnadieforourownarrogance.html,40 Oz. To Freedom,1992,SUBLIME
Don't Push,../lyrics/sublime/dontpush.html,40 Oz. To Freedom,1992,SUBLIME
5446 / Ball And Chain,../lyrics/sublime/5446ballandchain.html,40 Oz. To Freedom,1992,SUBLIME
Badfish,../lyrics/sublime/badfish.html,40 Oz. To Freedom,1992,SUBLIME
Let's Go Get Stoned,../lyrics/sublime/letsgogetstoned.html,40 Oz. To Freedom,1992,SUBLIME
New Thrash,../lyrics/sublime/newthrash.html,40 Oz. To Freedom,1992,SUBLIME
Scarlet Begonias,../lyrics/sublime/scarletbegonias.html,40 Oz. To Freedom,1992,SUBLIME
Live At E's,../lyrics/sublime/liveates.html,40 Oz. To Freedom,1992,SUBLIME
D.J.s,../lyrics/sublime/djs.html,40 Oz. To Freedom,1992,SUBLIME
Chica Me Tipo,../lyrics/sublime/chicametipo.html,40 Oz. To Freedom,1992,SUBLIME
Right Back,../lyrics/sublime/rightback.html,40 Oz. To Freedom,1992,SUBLIME
What Happened?,../lyrics/sublime/whathappened.html,40 Oz. To Freedom,1992,SUBLIME
New Song,../lyrics/sublime/newsong.html,40 Oz. To Freedom,1992,SUBLIME
Ebin,../lyrics/sublime/ebin.html,40 Oz. To Freedom,1992,SUBLIME
Date Rape,../lyrics/sublime/daterape.html,40 Oz. To Freedom,1992,SUBLIME
Hope,../lyrics/sublime/hope.html,40 Oz. To Freedom,1992,SUBLIME
KRS-One,../lyrics/sublime/krsone.html,40 Oz. To Freedom,1992,SUBLIME
Rivers Of Babylon,../lyrics/sublime/riversofbabylon.html,40 Oz. To Freedom,1992,SUBLIME
Thanks Dub,../lyrics/sublime/thanksdub.html,40 Oz. To Freedom,1992,SUBLIME
,,40 Oz. To Freedom,1992,SUBLIME
Steady B Loop Dub,../lyrics/sublime/steadybloopdub.html,Robbin The Hood,1994,SUBLIME
Raleigh Soliloquy Pt. I,../lyrics/sublime/raleighsoliloquypti.html,Robbin The Hood,1994,SUBLIME
Pool Shark,../lyrics/sublime/poolshark.html,Robbin The Hood,1994,SUBLIME
Steppin' Razor,../lyrics/sublime/steppinrazor.html,Robbin The Hood,1994,SUBLIME
Greatest Hits,../lyrics/sublime/greatesthits.html,Robbin The Hood,1994,SUBLIME
Q-Ball,../lyrics/sublime/qball.html,Robbin The Hood,1994,SUBLIME
Saw Red,../lyrics/sublime/sawred.html,Robbin The Hood,1994,SUBLIME
Work That We Do,../lyrics/sublime/workthatwedo.html,Robbin The Hood,1994,SUBLIME
Lincoln Highway Dub,../lyrics/sublime/lincolnhighwaydub.html,Robbin The Hood,1994,SUBLIME
Pool Shark (Acoustic),../lyrics/sublime/poolsharkacoustic.html,Robbin The Hood,1994,SUBLIME
Cisco Kid,../lyrics/sublime/ciscokid.html,Robbin The Hood,1994,SUBLIME
