song,link,album,year,artist
Downfall,../lyrics/trustcompany/downfall.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Falling Apart,../lyrics/trustcompany/fallingapart.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Hover,../lyrics/trustcompany/hover.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Running From Me,../lyrics/trustcompany/runningfromme.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Slipping Away,../lyrics/trustcompany/slippingaway.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Figure 8,../lyrics/trustcompany/figure8.html,The Lonely Position of Neutral,2002,TRUST COMPANY
The Fear,../lyrics/trustcompany/thefear.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Deeper Into You,../lyrics/trustcompany/deeperintoyou.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Drop To Zero,../lyrics/trustcompany/droptozero.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Finally,../lyrics/trustcompany/finally.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Take It All,../lyrics/trustcompany/takeitall.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Today,../lyrics/trustcompany/today.html,The Lonely Position of Neutral,2002,TRUST COMPANY
Closer,../lyrics/trustcompany/closer.html,The Lonely Position of Neutral,2002,TRUST COMPANY
,,The Lonely Position of Neutral,2002,TRUST COMPANY
Stronger,../lyrics/trustcompany/stronger.html,True Parallels,2005,TRUST COMPANY
The War Is Over,../lyrics/trustcompany/thewarisover.html,True Parallels,2005,TRUST COMPANY
Surfacing,../lyrics/trustcompany/surfacing.html,True Parallels,2005,TRUST COMPANY
Slave,../lyrics/trustcompany/slave.html,True Parallels,2005,TRUST COMPANY
Fold,../lyrics/trustcompany/fold.html,True Parallels,2005,TRUST COMPANY
The Reflection,../lyrics/trustcompany/thereflection.html,True Parallels,2005,TRUST COMPANY
Breaking Down,../lyrics/trustcompany/breakingdown.html,True Parallels,2005,TRUST COMPANY
Someone Like You,../lyrics/trustcompany/someonelikeyou.html,True Parallels,2005,TRUST COMPANY
Crossing The Line,../lyrics/trustcompany/crossingtheline.html,True Parallels,2005,TRUST COMPANY
Silently,../lyrics/trustcompany/silently.html,True Parallels,2005,TRUST COMPANY
Erased,../lyrics/trustcompany/erased.html,True Parallels,2005,TRUST COMPANY
Without A Trace,../lyrics/trustcompany/withoutatrace.html,True Parallels,2005,TRUST COMPANY
Retina,../lyrics/trustcompany/retina.html,True Parallels,2005,TRUST COMPANY
Time After Time,../lyrics/trustcompany/timeaftertime.html,True Parallels,2005,TRUST COMPANY
,,True Parallels,2005,TRUST COMPANY
Close Your Eyes ('Til It's Over),../lyrics/trustcompany/closeyoureyestilitsover.html,Dreaming In Black And White,2011,TRUST COMPANY
Heart In My Hands,../lyrics/trustcompany/heartinmyhands.html,Dreaming In Black And White,2011,TRUST COMPANY
Almost There,../lyrics/trustcompany/almostthere.html,Dreaming In Black And White,2011,TRUST COMPANY
Stumbling,../lyrics/trustcompany/stumbling.html,Dreaming In Black And White,2011,TRUST COMPANY
Reverse And Remember,../lyrics/trustcompany/reverseandremember.html,Dreaming In Black And White,2011,TRUST COMPANY
Pulling You Down,../lyrics/trustcompany/pullingyoudown.html,Dreaming In Black And White,2011,TRUST COMPANY
Alone Again,../lyrics/trustcompany/aloneagain.html,Dreaming In Black And White,2011,TRUST COMPANY
Dreaming In Black And White,../lyrics/trustcompany/dreaminginblackandwhite.html,Dreaming In Black And White,2011,TRUST COMPANY
Letting Go,../lyrics/trustcompany/lettinggo.html,Dreaming In Black And White,2011,TRUST COMPANY
Skies Will Burn,../lyrics/trustcompany/skieswillburn.html,Dreaming In Black And White,2011,TRUST COMPANY
We Are The Ones,../lyrics/trustcompany/wearetheones.html,Dreaming In Black And White,2011,TRUST COMPANY
Don't Say Goodbye,../lyrics/trustcompany/dontsaygoodbye.html,Dreaming In Black And White,2011,TRUST COMPANY
Waking Up,../lyrics/trustcompany/wakingup.html,Dreaming In Black And White,2011,TRUST COMPANY
Fear,../lyrics/trustcompany/fear.html,,,TRUST COMPANY
Rock The Casbah,../lyrics/trustcompany/rockthecasbah.html,,,TRUST COMPANY
Seasons Change,../lyrics/trustcompany/seasonschange.html,,,TRUST COMPANY
Something Perfect,../lyrics/trustcompany/somethingperfect.html,,,TRUST COMPANY
