song,link,album,year,artist
Lullaby (The Divorce Song),../lyrics/stephenlynch/lullabythedivorcesong.html,A Little Bit Special,2000,STEPHEN LYNCH
Half A Man,../lyrics/stephenlynch/halfaman.html,A Little Bit Special,2000,STEPHEN LYNCH
Bitch,../lyrics/stephenlynch/bitch.html,A Little Bit Special,2000,STEPHEN LYNCH
Intro (Gortengar Trail),../lyrics/stephenlynch/introgortengartrail.html,A Little Bit Special,2000,STEPHEN LYNCH
Special,../lyrics/stephenlynch/special.html,A Little Bit Special,2000,STEPHEN LYNCH
A Month Dead,../lyrics/stephenlynch/amonthdead.html,A Little Bit Special,2000,STEPHEN LYNCH
Priest,../lyrics/stephenlynch/priest.html,A Little Bit Special,2000,STEPHEN LYNCH
Hair,../lyrics/stephenlynch/hair.html,A Little Bit Special,2000,STEPHEN LYNCH
Intro (Super Karate Monkey Death Car),../lyrics/stephenlynch/introsuperkaratemonkeydeathcar.html,A Little Bit Special,2000,STEPHEN LYNCH
Gerbil,../lyrics/stephenlynch/gerbil.html,A Little Bit Special,2000,STEPHEN LYNCH
Walken I,../lyrics/stephenlynch/walkeni.html,A Little Bit Special,2000,STEPHEN LYNCH
R.D.C. (Opie's Lament),../lyrics/stephenlynch/rdcopieslament.html,A Little Bit Special,2000,STEPHEN LYNCH
Mother's Day Song,../lyrics/stephenlynch/mothersdaysong.html,A Little Bit Special,2000,STEPHEN LYNCH
Intro (Curly Mcdimple),../lyrics/stephenlynch/introcurlymcdimple.html,A Little Bit Special,2000,STEPHEN LYNCH
Hermaphrodite,../lyrics/stephenlynch/hermaphrodite.html,A Little Bit Special,2000,STEPHEN LYNCH
Tall Glass O' Water,../lyrics/stephenlynch/tallglassowater.html,A Little Bit Special,2000,STEPHEN LYNCH
Walken II,../lyrics/stephenlynch/walkenii.html,A Little Bit Special,2000,STEPHEN LYNCH
In Defense Of A Peepshow Girl,../lyrics/stephenlynch/indefenseofapeepshowgirl.html,A Little Bit Special,2000,STEPHEN LYNCH
Jim Henson's Dead,../lyrics/stephenlynch/jimhensonsdead.html,A Little Bit Special,2000,STEPHEN LYNCH
Intro (A Tribute To Multigrain Bun),../lyrics/stephenlynch/introatributetomultigrainbun.html,A Little Bit Special,2000,STEPHEN LYNCH
Gay,../lyrics/stephenlynch/gay.html,A Little Bit Special,2000,STEPHEN LYNCH
Walken III,../lyrics/stephenlynch/walkeniii.html,A Little Bit Special,2000,STEPHEN LYNCH
Kill A Kitten,../lyrics/stephenlynch/killakitten.html,A Little Bit Special,2000,STEPHEN LYNCH
,,A Little Bit Special,2000,STEPHEN LYNCH
Vanilla Ice Cream,../lyrics/stephenlynch/vanillaicecream.html,The Craig Machine,2005,STEPHEN LYNCH
Baby,../lyrics/stephenlynch/baby.html,The Craig Machine,2005,STEPHEN LYNCH
Halloween,../lyrics/stephenlynch/halloween.html,The Craig Machine,2005,STEPHEN LYNCH
Love Song,../lyrics/stephenlynch/lovesong.html,The Craig Machine,2005,STEPHEN LYNCH
Craig,../lyrics/stephenlynch/craig.html,The Craig Machine,2005,STEPHEN LYNCH
Beelz,../lyrics/stephenlynch/beelz.html,The Craig Machine,2005,STEPHEN LYNCH
Albino,../lyrics/stephenlynch/albino.html,The Craig Machine,2005,STEPHEN LYNCH
Mixer At Delta Chi,../lyrics/stephenlynch/mixeratdeltachi.html,The Craig Machine,2005,STEPHEN LYNCH
Little Tiny Moustache,../lyrics/stephenlynch/littletinymoustache.html,The Craig Machine,2005,STEPHEN LYNCH
Pierre,../lyrics/stephenlynch/pierre.html,The Craig Machine,2005,STEPHEN LYNCH
Whittlin' Man,../lyrics/stephenlynch/whittlinman.html,The Craig Machine,2005,STEPHEN LYNCH
