song,link,album,year,artist
Steam Man Band,../lyrics/steampoweredgiraffe/steammanband.html,Album One,2009,STEAM POWERED GIRAFFE
Clockwork Vaudeville,../lyrics/steampoweredgiraffe/clockworkvaudeville.html,Album One,2009,STEAM POWERED GIRAFFE
Sound Of Tomorrow,../lyrics/steampoweredgiraffe/soundoftomorrow.html,Album One,2009,STEAM POWERED GIRAFFE
On Top Of The Universe,../lyrics/steampoweredgiraffe/ontopoftheuniverse.html,Album One,2009,STEAM POWERED GIRAFFE
Ice Cream Parade,../lyrics/steampoweredgiraffe/icecreamparade.html,Album One,2009,STEAM POWERED GIRAFFE
Brass Goggles,../lyrics/steampoweredgiraffe/brassgoggles.html,Album One,2009,STEAM POWERED GIRAFFE
Out In The Rain,../lyrics/steampoweredgiraffe/outintherain.html,Album One,2009,STEAM POWERED GIRAFFE
Electricity Is In My Soul,../lyrics/steampoweredgiraffe/electricityisinmysoul.html,Album One,2009,STEAM POWERED GIRAFFE
Steam Man Band (Reprise),../lyrics/steampoweredgiraffe/steammanbandreprise.html,Album One,2009,STEAM POWERED GIRAFFE
Blind Minstrel's Ballad,../lyrics/steampoweredgiraffe/blindminstrelsballad.html,Album One,2009,STEAM POWERED GIRAFFE
Captain Albert Alexander,../lyrics/steampoweredgiraffe/captainalbertalexander.html,Album One,2009,STEAM POWERED GIRAFFE
,,Album One,2009,STEAM POWERED GIRAFFE
Steamboat Shenanigans,../lyrics/steampoweredgiraffe/steamboatshenanigans.html,The 2Â¢ Show,2012,STEAM POWERED GIRAFFE
One-Way Ticket,../lyrics/steampoweredgiraffe/onewayticket.html,The 2Â¢ Show,2012,STEAM POWERED GIRAFFE
Ju Ju Magic,../lyrics/steampoweredgiraffe/jujumagic.html,The 2Â¢ Show,2012,STEAM POWERED GIRAFFE
Me & My Baby (Saturday Night),../lyrics/steampoweredgiraffe/memybabysaturdaynight.html,The 2Â¢ Show,2012,STEAM POWERED GIRAFFE
Little Birdie,../lyrics/steampoweredgiraffe/littlebirdie.html,The 2Â¢ Show,2012,STEAM POWERED GIRAFFE
Rex Marksley,../lyrics/steampoweredgiraffe/rexmarksley.html,The 2Â¢ Show,2012,STEAM POWERED GIRAFFE
Automatonic Electronic Harmonics,../lyrics/steampoweredgiraffe/automatonicelectronicharmonics.html,The 2Â¢ Show,2012,STEAM POWERED GIRAFFE
Prelude To A Dream,../lyrics/steampoweredgiraffe/preludetoadream.html,The 2Â¢ Show,2012,STEAM POWERED GIRAFFE
