song,link,album,year,artist
Sunglasses At Night,../lyrics/coreyhart/sunglassesatnight.html,First Offense,1983,COREY HART
Peruvian Lady,../lyrics/coreyhart/peruvianlady.html,First Offense,1983,COREY HART
Lamp At Midnite,../lyrics/coreyhart/lampatmidnite.html,First Offense,1983,COREY HART
She Got The Radio,../lyrics/coreyhart/shegottheradio.html,First Offense,1983,COREY HART
It Ain't Enough,../lyrics/coreyhart/itaintenough.html,First Offense,1983,COREY HART
Does She Love You,../lyrics/coreyhart/doessheloveyou.html,First Offense,1983,COREY HART
Cheatin' In School,../lyrics/coreyhart/cheatininschool.html,First Offense,1983,COREY HART
World Is Fire,../lyrics/coreyhart/worldisfire.html,First Offense,1983,COREY HART
At The Dance,../lyrics/coreyhart/atthedance.html,First Offense,1983,COREY HART
Jenny Fey,../lyrics/coreyhart/jennyfey.html,First Offense,1983,COREY HART
,,First Offense,1983,COREY HART
Boy In The Box,../lyrics/coreyhart/boyinthebox.html,Boy In The Box,1985,COREY HART
Komrade Kiev,../lyrics/coreyhart/komradekiev.html,Boy In The Box,1985,COREY HART
Never Surrender,../lyrics/coreyhart/neversurrender.html,Boy In The Box,1985,COREY HART
Sunny Place-Shady People,../lyrics/coreyhart/sunnyplaceshadypeople.html,Boy In The Box,1985,COREY HART
Eurasian Eyes,../lyrics/coreyhart/eurasianeyes.html,Boy In The Box,1985,COREY HART
Everything In My Heart,../lyrics/coreyhart/everythinginmyheart.html,Boy In The Box,1985,COREY HART
Silent Talking,../lyrics/coreyhart/silenttalking.html,Boy In The Box,1985,COREY HART
Waiting For You,../lyrics/coreyhart/waitingforyou.html,Boy In The Box,1985,COREY HART
Water From The Moon,../lyrics/coreyhart/waterfromthemoon.html,Boy In The Box,1985,COREY HART
,,Boy In The Box,1985,COREY HART
I Am By Your Side,../lyrics/coreyhart/iambyyourside.html,Fields Of Fire,1986,COREY HART
Dancin' With My Mirror,../lyrics/coreyhart/dancinwithmymirror.html,Fields Of Fire,1986,COREY HART
Take My Heart,../lyrics/coreyhart/takemyheart.html,Fields Of Fire,1986,COREY HART
Angry Young Man,../lyrics/coreyhart/angryyoungman.html,Fields Of Fire,1986,COREY HART
Goin' Home,../lyrics/coreyhart/goinhome.html,Fields Of Fire,1986,COREY HART
Can't Help Falling In Love,../lyrics/coreyhart/canthelpfallinginlove.html,Fields Of Fire,1986,COREY HART
Broken Arrow,../lyrics/coreyhart/brokenarrow.html,Fields Of Fire,1986,COREY HART
Political Cry,../lyrics/coreyhart/politicalcry.html,Fields Of Fire,1986,COREY HART
Is It Too Late?,../lyrics/coreyhart/isittoolate.html,Fields Of Fire,1986,COREY HART
Jimmy Rae,../lyrics/coreyhart/jimmyrae.html,Fields Of Fire,1986,COREY HART
Blind Faith,../lyrics/coreyhart/blindfaith.html,Fields Of Fire,1986,COREY HART
,,Fields Of Fire,1986,COREY HART
Don't Take Me To The Racetrack,../lyrics/coreyhart/donttakemetotheracetrack.html,Young Man Running,1988,COREY HART
In Your Soul,../lyrics/coreyhart/inyoursoul.html,Young Man Running,1988,COREY HART
Truth Will Set You Free,../lyrics/coreyhart/truthwillsetyoufree.html,Young Man Running,1988,COREY HART
Chase The Sun,../lyrics/coreyhart/chasethesun.html,Young Man Running,1988,COREY HART
Still In Love,../lyrics/coreyhart/stillinlove.html,Young Man Running,1988,COREY HART
Spot You In A Coalmine,../lyrics/coreyhart/spotyouinacoalmine.html,Young Man Running,1988,COREY HART
Lone Wolf,../lyrics/coreyhart/lonewolf.html,Young Man Running,1988,COREY HART
No Love Lost,../lyrics/coreyhart/nolovelost.html,Young Man Running,1988,COREY HART
Crossroad Caravan,../lyrics/coreyhart/crossroadcaravan.html,Young Man Running,1988,COREY HART
Chippin' Away,../lyrics/coreyhart/chippinaway.html,Young Man Running,1988,COREY HART
,,Young Man Running,1988,COREY HART
A Little Love,../lyrics/coreyhart/alittlelove.html,Bang!,1990,COREY HART
Bang! (Starting Over),../lyrics/coreyhart/bangstartingover.html,Bang!,1990,COREY HART
Rain On Me,../lyrics/coreyhart/rainonme.html,Bang!,1990,COREY HART
Chase The Sun,../lyrics/coreyhart/chasethesun.html,Bang!,1990,COREY HART
Diamond Cowboy,../lyrics/coreyhart/diamondcowboy.html,Bang!,1990,COREY HART
Icon,../lyrics/coreyhart/icon.html,Bang!,1990,COREY HART
Can't Stand Losin' You,../lyrics/coreyhart/cantstandlosinyou.html,Bang!,1990,COREY HART
Kisses On The Train,../lyrics/coreyhart/kissesonthetrain.html,Bang!,1990,COREY HART
Art Of Color,../lyrics/coreyhart/artofcolor.html,Bang!,1990,COREY HART
Slowburn,../lyrics/coreyhart/slowburn.html,Bang!,1990,COREY HART
,,Bang!,1990,COREY HART
Back In The Hand,../lyrics/coreyhart/backinthehand.html,Attitude & Virtue,1992,COREY HART
Love And Money,../lyrics/coreyhart/loveandmoney.html,Attitude & Virtue,1992,COREY HART
Baby When I Call Your Name,../lyrics/coreyhart/babywhenicallyourname.html,Attitude & Virtue,1992,COREY HART
She's Everywhere,../lyrics/coreyhart/sheseverywhere.html,Attitude & Virtue,1992,COREY HART
I Want (Cool Cool Love),../lyrics/coreyhart/iwantcoolcoollove.html,Attitude & Virtue,1992,COREY HART
Always,../lyrics/coreyhart/always.html,Attitude & Virtue,1992,COREY HART
Poster,../lyrics/coreyhart/poster.html,Attitude & Virtue,1992,COREY HART
92 Days Of Rain,../lyrics/coreyhart/92daysofrain.html,Attitude & Virtue,1992,COREY HART
Without Your Love,../lyrics/coreyhart/withoutyourlove.html,Attitude & Virtue,1992,COREY HART
Sonnets From The Portuguese,../lyrics/coreyhart/sonnetsfromtheportuguese.html,Attitude & Virtue,1992,COREY HART
,,Attitude & Virtue,1992,COREY HART
Black Cloud Rain,../lyrics/coreyhart/blackcloudrain.html,Corey Hart,1996,COREY HART
Someone,../lyrics/coreyhart/someone.html,Corey Hart,1996,COREY HART
Love Hurts,../lyrics/coreyhart/lovehurts.html,Corey Hart,1996,COREY HART
Third Of June,../lyrics/coreyhart/thirdofjune.html,Corey Hart,1996,COREY HART
Simplicity,../lyrics/coreyhart/simplicity.html,Corey Hart,1996,COREY HART
Tell Me,../lyrics/coreyhart/tellme.html,Corey Hart,1996,COREY HART
Angel Of My Soul,../lyrics/coreyhart/angelofmysoul.html,Corey Hart,1996,COREY HART
Sunflowers,../lyrics/coreyhart/sunflowers.html,Corey Hart,1996,COREY HART
Kiss The Sky,../lyrics/coreyhart/kissthesky.html,Corey Hart,1996,COREY HART
On Your Own,../lyrics/coreyhart/onyourown.html,Corey Hart,1996,COREY HART
India,../lyrics/coreyhart/india.html,Corey Hart,1996,COREY HART
,,Corey Hart,1996,COREY HART
Let It Fly,../lyrics/coreyhart/letitfly.html,Jade,1998,COREY HART
Without You,../lyrics/coreyhart/withoutyou.html,Jade,1998,COREY HART
You & I,../lyrics/coreyhart/youi.html,Jade,1998,COREY HART
Break The Chain,../lyrics/coreyhart/breakthechain.html,Jade,1998,COREY HART
La-Bas,../lyrics/coreyhart/labas.html,Jade,1998,COREY HART
So Visible (Easy To Miss),../lyrics/coreyhart/sovisibleeasytomiss.html,Jade,1998,COREY HART
Jade,../lyrics/coreyhart/jade.html,Jade,1998,COREY HART
Reconcile,../lyrics/coreyhart/reconcile.html,Jade,1998,COREY HART
Above The Trees,../lyrics/coreyhart/abovethetrees.html,Jade,1998,COREY HART
Bittersweet,../lyrics/coreyhart/bittersweet.html,Jade,1998,COREY HART
Believing,../lyrics/coreyhart/believing.html,Jade,1998,COREY HART
Everytime You Smile,../lyrics/coreyhart/everytimeyousmile.html,Jade,1998,COREY HART
