song,link,album,year,artist
Drop It,../lyrics/trevorjackson/dropit.html,#NewThang,2013,TREVOR JACKSON
One Girl,../lyrics/trevorjackson/onegirl.html,#NewThang,2013,TREVOR JACKSON
New Thang,../lyrics/trevorjackson/newthang.html,#NewThang,2013,TREVOR JACKSON
Like We Grown,../lyrics/trevorjackson/likewegrown.html,#NewThang,2013,TREVOR JACKSON
In This Crowd,../lyrics/trevorjackson/inthiscrowd.html,#NewThang,2013,TREVOR JACKSON
,,#NewThang,2013,TREVOR JACKSON
Right Enough,../lyrics/trevorjackson/rightenough.html,In My Feelings,2015,TREVOR JACKSON
Bang Bang,../lyrics/trevorjackson/bangbang.html,In My Feelings,2015,TREVOR JACKSON
Turn Down,../lyrics/trevorjackson/turndown.html,In My Feelings,2015,TREVOR JACKSON
Mixtape,../lyrics/trevorjackson/mixtape.html,In My Feelings,2015,TREVOR JACKSON
All Day,../lyrics/trevorjackson/allday.html,In My Feelings,2015,TREVOR JACKSON
The 25th,../lyrics/trevorjackson/the25th.html,In My Feelings,2015,TREVOR JACKSON
Here I Come,../lyrics/trevorjackson/hereicome.html,In My Feelings,2015,TREVOR JACKSON
One She Callin',../lyrics/trevorjackson/oneshecallin.html,In My Feelings,2015,TREVOR JACKSON
Simple As This,../lyrics/trevorjackson/simpleasthis.html,In My Feelings,2015,TREVOR JACKSON
Killin' It,../lyrics/trevorjackson/killinit.html,In My Feelings,2015,TREVOR JACKSON
Rock Wit Me,../lyrics/trevorjackson/rockwitme.html,In My Feelings,2015,TREVOR JACKSON
Like I Do,../lyrics/trevorjackson/likeido.html,In My Feelings,2015,TREVOR JACKSON
All In My DM (Freestyle),../lyrics/trevorjackson/allinmydmfreestyle.html,,,TREVOR JACKSON
Bedtime Story,../lyrics/trevorjackson/bedtimestory.html,,,TREVOR JACKSON
CoCo (R&B Freestyle),../lyrics/trevorjackson/cocorbfreestyle.html,,,TREVOR JACKSON
Colours On The Ground,../lyrics/trevorjackson/coloursontheground.html,,,TREVOR JACKSON
Drop It (Remix),../lyrics/trevorjackson/dropitremix.html,,,TREVOR JACKSON
"Good Girl, Bad Girl",../lyrics/trevorjackson/goodgirlbadgirl.html,,,TREVOR JACKSON
I'll Be Who You Love (This Christmas),../lyrics/trevorjackson/illbewhoyoulovethischristmas.html,,,TREVOR JACKSON
Know Your Name,../lyrics/trevorjackson/knowyourname.html,,,TREVOR JACKSON
Me Likey,../lyrics/trevorjackson/melikey.html,,,TREVOR JACKSON
Might Be (R&B Freestyle),../lyrics/trevorjackson/mightberbfreestyle.html,,,TREVOR JACKSON
Superman,../lyrics/trevorjackson/superman.html,,,TREVOR JACKSON
