song,link,album,year,artist
Assurance Closure,../lyrics/artistvspoet/assuranceclosure.html,Alive Once Again,2008,ARTIST VS POET
Gateway,../lyrics/artistvspoet/gateway.html,Alive Once Again,2008,ARTIST VS POET
8.14,../lyrics/artistvspoet/814.html,Alive Once Again,2008,ARTIST VS POET
Exit The Quitters,../lyrics/artistvspoet/exitthequitters.html,Alive Once Again,2008,ARTIST VS POET
An Infallible Remedy,../lyrics/artistvspoet/aninfallibleremedy.html,Alive Once Again,2008,ARTIST VS POET
,,Alive Once Again,2008,ARTIST VS POET
Runaway,../lyrics/artistvspoet/runaway.html,Artist Vs Poet,2008,ARTIST VS POET
Assurance Closure,../lyrics/artistvspoet/assuranceclosure.html,Artist Vs Poet,2008,ARTIST VS POET
Lisa Marie,../lyrics/artistvspoet/lisamarie.html,Artist Vs Poet,2008,ARTIST VS POET
Infallible Remedy,../lyrics/artistvspoet/infallibleremedy.html,Artist Vs Poet,2008,ARTIST VS POET
All In,../lyrics/artistvspoet/allin.html,Artist Vs Poet,2008,ARTIST VS POET
,,Artist Vs Poet,2008,ARTIST VS POET
Damn Rough Night,../lyrics/artistvspoet/damnroughnight.html,Damn Rough Night,2009,ARTIST VS POET
Gateway,../lyrics/artistvspoet/gateway.html,Damn Rough Night,2009,ARTIST VS POET
Rescue,../lyrics/artistvspoet/rescue.html,Damn Rough Night,2009,ARTIST VS POET
To Hell With The Letdown,../lyrics/artistvspoet/tohellwiththeletdown.html,Damn Rough Night,2009,ARTIST VS POET
,,Damn Rough Night,2009,ARTIST VS POET
Car Crash,../lyrics/artistvspoet/carcrash.html,Favorite Fix,2010,ARTIST VS POET
Adorable,../lyrics/artistvspoet/adorable.html,Favorite Fix,2010,ARTIST VS POET
Favorite Fix,../lyrics/artistvspoet/favoritefix.html,Favorite Fix,2010,ARTIST VS POET
Unconscious Reality,../lyrics/artistvspoet/unconsciousreality.html,Favorite Fix,2010,ARTIST VS POET
Damn Rough Night,../lyrics/artistvspoet/damnroughnight.html,Favorite Fix,2010,ARTIST VS POET
We're All The Same,../lyrics/artistvspoet/wereallthesame.html,Favorite Fix,2010,ARTIST VS POET
So Much I Never Said,../lyrics/artistvspoet/somuchineversaid.html,Favorite Fix,2010,ARTIST VS POET
Miserably Loving You,../lyrics/artistvspoet/miserablylovingyou.html,Favorite Fix,2010,ARTIST VS POET
Broke But Not Broken,../lyrics/artistvspoet/brokebutnotbroken.html,Favorite Fix,2010,ARTIST VS POET
He's Just Not Me,../lyrics/artistvspoet/hesjustnotme.html,Favorite Fix,2010,ARTIST VS POET
Alive,../lyrics/artistvspoet/alive.html,Favorite Fix,2010,ARTIST VS POET
Giving Yourself Away,../lyrics/artistvspoet/givingyourselfaway.html,Favorite Fix,2010,ARTIST VS POET
,,Favorite Fix,2010,ARTIST VS POET
Leavin' In The Morning,../lyrics/artistvspoet/leavininthemorning.html,Remember This,2012,ARTIST VS POET
Stay,../lyrics/artistvspoet/stay.html,Remember This,2012,ARTIST VS POET
Wait For You,../lyrics/artistvspoet/waitforyou.html,Remember This,2012,ARTIST VS POET
Anything At All,../lyrics/artistvspoet/anythingatall.html,Remember This,2012,ARTIST VS POET
Different People,../lyrics/artistvspoet/differentpeople.html,Remember This,2012,ARTIST VS POET
Let You Go,../lyrics/artistvspoet/letyougo.html,Remember This,2012,ARTIST VS POET
Remember This,../lyrics/artistvspoet/rememberthis.html,Remember This,2012,ARTIST VS POET
The Best That You Can Be,../lyrics/artistvspoet/thebestthatyoucanbe.html,Remember This,2012,ARTIST VS POET
Whiskey Problems,../lyrics/artistvspoet/whiskeyproblems.html,Remember This,2012,ARTIST VS POET
,,Remember This,2012,ARTIST VS POET
Ready To Roll,../lyrics/artistvspoet/readytoroll.html,Keep Your Secrets,2013,ARTIST VS POET
Keep Your Secrets,../lyrics/artistvspoet/keepyoursecrets.html,Keep Your Secrets,2013,ARTIST VS POET
Love To Hate Me,../lyrics/artistvspoet/lovetohateme.html,Keep Your Secrets,2013,ARTIST VS POET
Ready Or Not,../lyrics/artistvspoet/readyornot.html,Keep Your Secrets,2013,ARTIST VS POET
Hang Around,../lyrics/artistvspoet/hangaround.html,Keep Your Secrets,2013,ARTIST VS POET
Miscommunicate,../lyrics/artistvspoet/miscommunicate.html,Keep Your Secrets,2013,ARTIST VS POET
Crazy About You,../lyrics/artistvspoet/crazyaboutyou.html,Keep Your Secrets,2013,ARTIST VS POET
Stay Strong,../lyrics/artistvspoet/staystrong.html,Keep Your Secrets,2013,ARTIST VS POET
,,Keep Your Secrets,2013,ARTIST VS POET
Break,../lyrics/artistvspoet/break.html,Sleep,2013,ARTIST VS POET
Hang Around,../lyrics/artistvspoet/hangaround.html,Sleep,2013,ARTIST VS POET
Where I'm Gonna Be,../lyrics/artistvspoet/whereimgonnabe.html,Sleep,2013,ARTIST VS POET
The Remedy,../lyrics/artistvspoet/theremedy.html,Sleep,2013,ARTIST VS POET
Ready Or Not,../lyrics/artistvspoet/readyornot.html,Sleep,2013,ARTIST VS POET
Dreaming My Way To You,../lyrics/artistvspoet/dreamingmywaytoyou.html,Sleep,2013,ARTIST VS POET
,,Sleep,2013,ARTIST VS POET
Close To You,../lyrics/artistvspoet/closetoyou.html,Sake Of Love,2014,ARTIST VS POET
Love Back,../lyrics/artistvspoet/loveback.html,Sake Of Love,2014,ARTIST VS POET
Made For Me,../lyrics/artistvspoet/madeforme.html,Sake Of Love,2014,ARTIST VS POET
Sail Away,../lyrics/artistvspoet/sailaway.html,Sake Of Love,2014,ARTIST VS POET
Sake Of Love,../lyrics/artistvspoet/sakeoflove.html,Sake Of Love,2014,ARTIST VS POET
You Better Run,../lyrics/artistvspoet/youbetterrun.html,Sake Of Love,2014,ARTIST VS POET
React,../lyrics/artistvspoet/react.html,Sake Of Love,2014,ARTIST VS POET
,,Sake Of Love,2014,ARTIST VS POET
Fresh,../lyrics/artistvspoet/fresh.html,Medicine,2014,ARTIST VS POET
Medicine,../lyrics/artistvspoet/medicine.html,Medicine,2014,ARTIST VS POET
Break Away,../lyrics/artistvspoet/breakaway.html,Medicine,2014,ARTIST VS POET
Sincerely Me,../lyrics/artistvspoet/sincerelyme.html,Medicine,2014,ARTIST VS POET
Leavin',../lyrics/artistvspoet/leavin.html,Medicine,2014,ARTIST VS POET
Kids Again,../lyrics/artistvspoet/kidsagain.html,Medicine,2014,ARTIST VS POET
Somewhere Else,../lyrics/artistvspoet/somewhereelse.html,Medicine,2014,ARTIST VS POET
Everything Must Go,../lyrics/artistvspoet/everythingmustgo.html,Medicine,2014,ARTIST VS POET
Unbreakable,../lyrics/artistvspoet/unbreakable.html,Medicine,2014,ARTIST VS POET
Awake,../lyrics/artistvspoet/awake.html,Medicine,2014,ARTIST VS POET
Break Away (Piano Version),../lyrics/artistvspoet/breakawaypianoversion.html,Medicine,2014,ARTIST VS POET
Bad Romance,../lyrics/artistvspoet/badromance.html,,,ARTIST VS POET
Christmas With You,../lyrics/artistvspoet/christmaswithyou.html,,,ARTIST VS POET
Doin' Alright,../lyrics/artistvspoet/doinalright.html,,,ARTIST VS POET
Hold On,../lyrics/artistvspoet/holdon.html,,,ARTIST VS POET
Wasn't Worth It,../lyrics/artistvspoet/wasntworthit.html,,,ARTIST VS POET
