song,link,album,year,artist
More Of Myself To Kill,../lyrics/betweentheburiedandme/moreofmyselftokill.html,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
Arsonist,../lyrics/betweentheburiedandme/arsonist.html,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
Aspirations,../lyrics/betweentheburiedandme/aspirations.html,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
What We Have Become,../lyrics/betweentheburiedandme/whatwehavebecome.html,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
Fire For A Dry Mouth,../lyrics/betweentheburiedandme/fireforadrymouth.html,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
Naked By The Computer,../lyrics/betweentheburiedandme/nakedbythecomputer.html,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
Use Of A Weapon,../lyrics/betweentheburiedandme/useofaweapon.html,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
Shevanel Cut A Flip,../lyrics/betweentheburiedandme/shevanelcutaflip.html,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
,,Between The Buried And Me,2002,BETWEEN THE BURIED AND ME
Lost Perfection A) Coulrophobia,../lyrics/betweentheburiedandme/lostperfectionacoulrophobia.html,The Silent Circus,2003,BETWEEN THE BURIED AND ME
Lost Perfection B) Anablephobia,../lyrics/betweentheburiedandme/lostperfectionbanablephobia.html,The Silent Circus,2003,BETWEEN THE BURIED AND ME
Camilla Rhodes,../lyrics/betweentheburiedandme/camillarhodes.html,The Silent Circus,2003,BETWEEN THE BURIED AND ME
Mordecai,../lyrics/betweentheburiedandme/mordecai.html,The Silent Circus,2003,BETWEEN THE BURIED AND ME
Reaction,../lyrics/betweentheburiedandme/reaction.html,The Silent Circus,2003,BETWEEN THE BURIED AND ME
(Shevanel Take 2),../lyrics/betweentheburiedandme/shevaneltake2.html,The Silent Circus,2003,BETWEEN THE BURIED AND ME
Ad A Dglgmut,../lyrics/betweentheburiedandme/adadglgmut.html,The Silent Circus,2003,BETWEEN THE BURIED AND ME
