song,link,album,year,artist
Blank File,../lyrics/sonataarctica/blankfile.html,Ecliptica,1999,SONATA ARCTICA
My Land,../lyrics/sonataarctica/myland.html,Ecliptica,1999,SONATA ARCTICA
8th Commandment,../lyrics/sonataarctica/8thcommandment.html,Ecliptica,1999,SONATA ARCTICA
Replica,../lyrics/sonataarctica/replica.html,Ecliptica,1999,SONATA ARCTICA
Kingdom For A Heart,../lyrics/sonataarctica/kingdomforaheart.html,Ecliptica,1999,SONATA ARCTICA
Full Moon,../lyrics/sonataarctica/fullmoon.html,Ecliptica,1999,SONATA ARCTICA
Letter To Dana,../lyrics/sonataarctica/lettertodana.html,Ecliptica,1999,SONATA ARCTICA
Unopened,../lyrics/sonataarctica/unopened.html,Ecliptica,1999,SONATA ARCTICA
Picturing The Past,../lyrics/sonataarctica/picturingthepast.html,Ecliptica,1999,SONATA ARCTICA
Destruction Preventer,../lyrics/sonataarctica/destructionpreventer.html,Ecliptica,1999,SONATA ARCTICA
Mary-Lou,../lyrics/sonataarctica/marylou.html,Ecliptica,1999,SONATA ARCTICA
,,Ecliptica,1999,SONATA ARCTICA
...Of Silence,../lyrics/sonataarctica/ofsilence.html,Silence,2001,SONATA ARCTICA
Weballergy,../lyrics/sonataarctica/weballergy.html,Silence,2001,SONATA ARCTICA
False News Travel Fast,../lyrics/sonataarctica/falsenewstravelfast.html,Silence,2001,SONATA ARCTICA
The End Of This Chapter,../lyrics/sonataarctica/theendofthischapter.html,Silence,2001,SONATA ARCTICA
Black Sheep,../lyrics/sonataarctica/blacksheep.html,Silence,2001,SONATA ARCTICA
Land Of The Free,../lyrics/sonataarctica/landofthefree.html,Silence,2001,SONATA ARCTICA
Last Drop Falls,../lyrics/sonataarctica/lastdropfalls.html,Silence,2001,SONATA ARCTICA
San Sebastian (Revisited),../lyrics/sonataarctica/sansebastianrevisited.html,Silence,2001,SONATA ARCTICA
Sing In Silence,../lyrics/sonataarctica/singinsilence.html,Silence,2001,SONATA ARCTICA
Tallulah,../lyrics/sonataarctica/tallulah.html,Silence,2001,SONATA ARCTICA
Wolf And Raven,../lyrics/sonataarctica/wolfandraven.html,Silence,2001,SONATA ARCTICA
The Power Of One,../lyrics/sonataarctica/thepowerofone.html,Silence,2001,SONATA ARCTICA
Respect The Wilderness,../lyrics/sonataarctica/respectthewilderness.html,Silence,2001,SONATA ARCTICA
,,Silence,2001,SONATA ARCTICA
"Abandoned, Pleased, Brainwashed, Exploited",../lyrics/sonataarctica/abandonedpleasedbrainwashedexploited.html,Winterheart's Guild,2003,SONATA ARCTICA
Gravenimage,../lyrics/sonataarctica/gravenimage.html,Winterheart's Guild,2003,SONATA ARCTICA
The Cage,../lyrics/sonataarctica/thecage.html,Winterheart's Guild,2003,SONATA ARCTICA
Silver Tongue,../lyrics/sonataarctica/silvertongue.html,Winterheart's Guild,2003,SONATA ARCTICA
The Misery,../lyrics/sonataarctica/themisery.html,Winterheart's Guild,2003,SONATA ARCTICA
Victoria's Secret,../lyrics/sonataarctica/victoriassecret.html,Winterheart's Guild,2003,SONATA ARCTICA
Champaign Bath,../lyrics/sonataarctica/champaignbath.html,Winterheart's Guild,2003,SONATA ARCTICA
Broken,../lyrics/sonataarctica/broken.html,Winterheart's Guild,2003,SONATA ARCTICA
The Rest Of The Sun Belongs To Me,../lyrics/sonataarctica/therestofthesunbelongstome.html,Winterheart's Guild,2003,SONATA ARCTICA
The Ruins Of My Life,../lyrics/sonataarctica/theruinsofmylife.html,Winterheart's Guild,2003,SONATA ARCTICA
Draw Me,../lyrics/sonataarctica/drawme.html,Winterheart's Guild,2003,SONATA ARCTICA
,,Winterheart's Guild,2003,SONATA ARCTICA
San Sebastian (Original),../lyrics/sonataarctica/sansebastianoriginal.html,Takatalvi,2003,SONATA ARCTICA
The Gun,../lyrics/sonataarctica/thegun.html,Takatalvi,2003,SONATA ARCTICA
Still Loving You,../lyrics/sonataarctica/stilllovingyou.html,Takatalvi,2003,SONATA ARCTICA
Shy,../lyrics/sonataarctica/shy.html,Takatalvi,2003,SONATA ARCTICA
Dream Thieves,../lyrics/sonataarctica/dreamthieves.html,Takatalvi,2003,SONATA ARCTICA
I Want Out,../lyrics/sonataarctica/iwantout.html,Takatalvi,2003,SONATA ARCTICA
Fade To Black,../lyrics/sonataarctica/fadetoblack.html,Takatalvi,2003,SONATA ARCTICA
,,Takatalvi,2003,SONATA ARCTICA
Misplaced,../lyrics/sonataarctica/misplaced.html,Reckoning Night,2004,SONATA ARCTICA
Blinded No More,../lyrics/sonataarctica/blindednomore.html,Reckoning Night,2004,SONATA ARCTICA
Ain't Your Fairytale,../lyrics/sonataarctica/aintyourfairytale.html,Reckoning Night,2004,SONATA ARCTICA
Don't Say A Word,../lyrics/sonataarctica/dontsayaword.html,Reckoning Night,2004,SONATA ARCTICA
The Boy Who Wanted To Be A Real Puppet,../lyrics/sonataarctica/theboywhowantedtobearealpuppet.html,Reckoning Night,2004,SONATA ARCTICA
My Selene,../lyrics/sonataarctica/myselene.html,Reckoning Night,2004,SONATA ARCTICA
Wildfire,../lyrics/sonataarctica/wildfire.html,Reckoning Night,2004,SONATA ARCTICA
"White Pearl, Black Oceans",../lyrics/sonataarctica/whitepearlblackoceans.html,Reckoning Night,2004,SONATA ARCTICA
Shamandalie,../lyrics/sonataarctica/shamandalie.html,Reckoning Night,2004,SONATA ARCTICA
Wrecking The Sphere,../lyrics/sonataarctica/wreckingthesphere.html,Reckoning Night,2004,SONATA ARCTICA
World In My Eyes,../lyrics/sonataarctica/worldinmyeyes.html,Reckoning Night,2004,SONATA ARCTICA
Two Minds One Soul,../lyrics/sonataarctica/twomindsonesoul.html,Reckoning Night,2004,SONATA ARCTICA
,,Reckoning Night,2004,SONATA ARCTICA
In Black And White,../lyrics/sonataarctica/inblackandwhite.html,Unia,2007,SONATA ARCTICA
Paid In Full,../lyrics/sonataarctica/paidinfull.html,Unia,2007,SONATA ARCTICA
For The Sake Of Revenge,../lyrics/sonataarctica/forthesakeofrevenge.html,Unia,2007,SONATA ARCTICA
It Won't Fade,../lyrics/sonataarctica/itwontfade.html,Unia,2007,SONATA ARCTICA
Under Your Tree,../lyrics/sonataarctica/underyourtree.html,Unia,2007,SONATA ARCTICA
Caleb,../lyrics/sonataarctica/caleb.html,Unia,2007,SONATA ARCTICA
The Vice,../lyrics/sonataarctica/thevice.html,Unia,2007,SONATA ARCTICA
My Dream's But A Drop Of Fuel For A Nightmare,../lyrics/sonataarctica/mydreamsbutadropoffuelforanightmare.html,Unia,2007,SONATA ARCTICA
The Harvest,../lyrics/sonataarctica/theharvest.html,Unia,2007,SONATA ARCTICA
To Create A Warlike Feel,../lyrics/sonataarctica/tocreateawarlikefeel.html,Unia,2007,SONATA ARCTICA
"The Worlds Forgotten, The Words Forbidden",../lyrics/sonataarctica/theworldsforgottenthewordsforbidden.html,Unia,2007,SONATA ARCTICA
Fly With The Black Swan,../lyrics/sonataarctica/flywiththeblackswan.html,Unia,2007,SONATA ARCTICA
Good Enough Is Good Enough,../lyrics/sonataarctica/goodenoughisgoodenough.html,Unia,2007,SONATA ARCTICA
They Follow,../lyrics/sonataarctica/theyfollow.html,Unia,2007,SONATA ARCTICA
Out In The Fields,../lyrics/sonataarctica/outinthefields.html,Unia,2007,SONATA ARCTICA
,,Unia,2007,SONATA ARCTICA
Deathaura,../lyrics/sonataarctica/deathaura.html,The Days Of Grays,2009,SONATA ARCTICA
The Last Amazing Grays,../lyrics/sonataarctica/thelastamazinggrays.html,The Days Of Grays,2009,SONATA ARCTICA
Flag In The Ground,../lyrics/sonataarctica/flagintheground.html,The Days Of Grays,2009,SONATA ARCTICA
Breathing,../lyrics/sonataarctica/breathing.html,The Days Of Grays,2009,SONATA ARCTICA
Zeroes,../lyrics/sonataarctica/zeroes.html,The Days Of Grays,2009,SONATA ARCTICA
The Dead Skin,../lyrics/sonataarctica/thedeadskin.html,The Days Of Grays,2009,SONATA ARCTICA
Juliet,../lyrics/sonataarctica/juliet.html,The Days Of Grays,2009,SONATA ARCTICA
No Dream Can Heal A Broken Heart,../lyrics/sonataarctica/nodreamcanhealabrokenheart.html,The Days Of Grays,2009,SONATA ARCTICA
As If The World Wasn't Ending,../lyrics/sonataarctica/asiftheworldwasntending.html,The Days Of Grays,2009,SONATA ARCTICA
The Truth Is Out There,../lyrics/sonataarctica/thetruthisoutthere.html,The Days Of Grays,2009,SONATA ARCTICA
Everything Fades To Gray (Full Version),../lyrics/sonataarctica/everythingfadestograyfullversion.html,The Days Of Grays,2009,SONATA ARCTICA
In The Dark,../lyrics/sonataarctica/inthedark.html,The Days Of Grays,2009,SONATA ARCTICA
Nothing More,../lyrics/sonataarctica/nothingmore.html,The Days Of Grays,2009,SONATA ARCTICA
In My Eyes You're A Giant,../lyrics/sonataarctica/inmyeyesyoureagiant.html,The Days Of Grays,2009,SONATA ARCTICA
,,The Days Of Grays,2009,SONATA ARCTICA
Only The Broken Hearts (Make You Beautiful),../lyrics/sonataarctica/onlythebrokenheartsmakeyoubeautiful.html,Stones Grow Her Name,2012,SONATA ARCTICA
Shitload Of Money,../lyrics/sonataarctica/shitloadofmoney.html,Stones Grow Her Name,2012,SONATA ARCTICA
Losing My Insanity,../lyrics/sonataarctica/losingmyinsanity.html,Stones Grow Her Name,2012,SONATA ARCTICA
Somewhere Close To You,../lyrics/sonataarctica/somewhereclosetoyou.html,Stones Grow Her Name,2012,SONATA ARCTICA
I Have A Right,../lyrics/sonataarctica/ihavearight.html,Stones Grow Her Name,2012,SONATA ARCTICA
Alone In Heaven,../lyrics/sonataarctica/aloneinheaven.html,Stones Grow Her Name,2012,SONATA ARCTICA
The Day,../lyrics/sonataarctica/theday.html,Stones Grow Her Name,2012,SONATA ARCTICA
Cinderblox,../lyrics/sonataarctica/cinderblox.html,Stones Grow Her Name,2012,SONATA ARCTICA
Don't Be Mean,../lyrics/sonataarctica/dontbemean.html,Stones Grow Her Name,2012,SONATA ARCTICA
Wildfire II - One With The Mountain,../lyrics/sonataarctica/wildfireiionewiththemountain.html,Stones Grow Her Name,2012,SONATA ARCTICA
