song,link,album,year,artist
Fear Not Of Man,../lyrics/mosdef/fearnotofman.html,Black On Both Sides,1999,m_mosdef.html
Hip Hop,../lyrics/mosdef/hiphop.html,Black On Both Sides,1999,m_mosdef.html
Love,../lyrics/mosdef/love.html,Black On Both Sides,1999,m_mosdef.html
Ms. Fat Booty,../lyrics/mosdef/msfatbooty.html,Black On Both Sides,1999,m_mosdef.html
Speed Law,../lyrics/mosdef/speedlaw.html,Black On Both Sides,1999,m_mosdef.html
Do It Now,../lyrics/mosdef/doitnow.html,Black On Both Sides,1999,m_mosdef.html
Got,../lyrics/mosdef/got.html,Black On Both Sides,1999,m_mosdef.html
Umi Says,../lyrics/mosdef/umisays.html,Black On Both Sides,1999,m_mosdef.html
New World Water,../lyrics/mosdef/newworldwater.html,Black On Both Sides,1999,m_mosdef.html
Rock N Roll,../lyrics/mosdef/rocknroll.html,Black On Both Sides,1999,m_mosdef.html
Know That,../lyrics/mosdef/knowthat.html,Black On Both Sides,1999,m_mosdef.html
Climb,../lyrics/mosdef/climb.html,Black On Both Sides,1999,m_mosdef.html
Brooklyn,../lyrics/mosdef/brooklyn.html,Black On Both Sides,1999,m_mosdef.html
Habitat,../lyrics/mosdef/habitat.html,Black On Both Sides,1999,m_mosdef.html
Mr. Nigga,../lyrics/mosdef/mrnigga.html,Black On Both Sides,1999,m_mosdef.html
Mathematics,../lyrics/mosdef/mathematics.html,Black On Both Sides,1999,m_mosdef.html
,,Black On Both Sides,1999,m_mosdef.html
The Boogie Man Song,../lyrics/mosdef/theboogiemansong.html,The New Danger,2004,m_mosdef.html
Ghetto Rock,../lyrics/mosdef/ghettorock.html,The New Danger,2004,m_mosdef.html
Zimzallabim,../lyrics/mosdef/zimzallabim.html,The New Danger,2004,m_mosdef.html
The Rape Over,../lyrics/mosdef/therapeover.html,The New Danger,2004,m_mosdef.html
Black Jack,../lyrics/mosdef/blackjack.html,The New Danger,2004,m_mosdef.html
Bedstuy Parade & Funeral March,../lyrics/mosdef/bedstuyparadefuneralmarch.html,The New Danger,2004,m_mosdef.html
"Sex, Love & Money",../lyrics/mosdef/sexlovemoney.html,The New Danger,2004,m_mosdef.html
Sunshine,../lyrics/mosdef/sunshine.html,The New Danger,2004,m_mosdef.html
Close Edge,../lyrics/mosdef/closeedge.html,The New Danger,2004,m_mosdef.html
