song,link,album,year,artist
Free To Be Me,../lyrics/francescabattistelli/freetobeme.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
I'm Letting Go,../lyrics/francescabattistelli/imlettinggo.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
Unpredictable,../lyrics/francescabattistelli/unpredictable.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
My Paper Heart,../lyrics/francescabattistelli/mypaperheart.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
"Beautiful, Beautiful",../lyrics/francescabattistelli/beautifulbeautiful.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
Blue Sky,../lyrics/francescabattistelli/bluesky.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
Forever Love,../lyrics/francescabattistelli/foreverlove.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
Someday Soon,../lyrics/francescabattistelli/somedaysoon.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
Behind The Scenes,../lyrics/francescabattistelli/behindthescenes.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
It's Your Life,../lyrics/francescabattistelli/itsyourlife.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
Time In Between,../lyrics/francescabattistelli/timeinbetween.html,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
,,My Paper Heart,2008,"BATTISTELLI, FRANCESCA"
This Is The Stuff,../lyrics/francescabattistelli/thisisthestuff.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Constant,../lyrics/francescabattistelli/constant.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
You Never Are,../lyrics/francescabattistelli/youneverare.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Angel By Your Side,../lyrics/francescabattistelli/angelbyyourside.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Motion Of Mercy,../lyrics/francescabattistelli/motionofmercy.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Emily (It's Love),../lyrics/francescabattistelli/emilyitslove.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Good To Know,../lyrics/francescabattistelli/goodtoknow.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
So Long,../lyrics/francescabattistelli/solong.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Don't Miss It,../lyrics/francescabattistelli/dontmissit.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Worth It,../lyrics/francescabattistelli/worthit.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Hundred More Years,../lyrics/francescabattistelli/hundredmoreyears.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Hold Out For Love,../lyrics/francescabattistelli/holdoutforlove.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
Something More,../lyrics/francescabattistelli/somethingmore.html,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
,,Hundred More Years,2011,"BATTISTELLI, FRANCESCA"
The Christmas Song,../lyrics/francescabattistelli/thechristmassong.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
Heaven Everywhere,../lyrics/francescabattistelli/heaveneverywhere.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
Christmas Is,../lyrics/francescabattistelli/christmasis.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
What Child Is This? (First NoÃ«l Prelude),../lyrics/francescabattistelli/whatchildisthisfirstnolprelude.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
Marshmallow World,../lyrics/francescabattistelli/marshmallowworld.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
"O Come, O Come, Emmanuel",../lyrics/francescabattistelli/ocomeocomeemmanuel.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
Have Yourself A Merry Little Christmas,../lyrics/francescabattistelli/haveyourselfamerrylittlechristmas.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
You're Here,../lyrics/francescabattistelli/yourehere.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
Joy To The World,../lyrics/francescabattistelli/joytotheworld.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
Christmas Dreams,../lyrics/francescabattistelli/christmasdreams.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
Go Tell It On The Mountain,../lyrics/francescabattistelli/gotellitonthemountain.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
December 25,../lyrics/francescabattistelli/december25.html,Christmas,2012,"BATTISTELLI, FRANCESCA"
,,Christmas,2012,"BATTISTELLI, FRANCESCA"
Write Your Story,../lyrics/francescabattistelli/writeyourstory.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
When The Crazy Kicks In,../lyrics/francescabattistelli/whenthecrazykicksin.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
He Knows My Name,../lyrics/francescabattistelli/heknowsmyname.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Unusual,../lyrics/francescabattistelli/unusual.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Choose To Love,../lyrics/francescabattistelli/choosetolove.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Run To Jesus,../lyrics/francescabattistelli/runtojesus.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Find Rest,../lyrics/francescabattistelli/findrest.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
If We're Honest,../lyrics/francescabattistelli/ifwerehonest.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Giants Fall,../lyrics/francescabattistelli/giantsfall.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Hands Of God,../lyrics/francescabattistelli/handsofgod.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
We Are The Kingdom,../lyrics/francescabattistelli/wearethekingdom.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Holy Spirit,../lyrics/francescabattistelli/holyspirit.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Keeping Score,../lyrics/francescabattistelli/keepingscore.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
I Am Home,../lyrics/francescabattistelli/iamhome.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Tonight,../lyrics/francescabattistelli/tonight.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Just The Same,../lyrics/francescabattistelli/justthesame.html,If We're Honest,2014,"BATTISTELLI, FRANCESCA"
Be Born In Me,../lyrics/francescabattistelli/beborninme.html,,,"BATTISTELLI, FRANCESCA"
Future,../lyrics/francescabattistelli/future.html,,,"BATTISTELLI, FRANCESCA"
