song,link,album,year,artist
Rock The Nation,../lyrics/montrose/rockthenation.html,Montrose,1973,m_montrose.html
Bad Motor Scooter,../lyrics/montrose/badmotorscooter.html,Montrose,1973,m_montrose.html
Space Station #5,../lyrics/montrose/spacestation5.html,Montrose,1973,m_montrose.html
I Don't Want It,../lyrics/montrose/idontwantit.html,Montrose,1973,m_montrose.html
Good Rockin' Tonight,../lyrics/montrose/goodrockintonight.html,Montrose,1973,m_montrose.html
Rock Candy,../lyrics/montrose/rockcandy.html,Montrose,1973,m_montrose.html
One Thing On My Mind,../lyrics/montrose/onethingonmymind.html,Montrose,1973,m_montrose.html
Make It Last,../lyrics/montrose/makeitlast.html,Montrose,1973,m_montrose.html
,,Montrose,1973,m_montrose.html
Underground,../lyrics/montrose/underground.html,Paper Money,1974,m_montrose.html
Connection,../lyrics/montrose/connection.html,Paper Money,1974,m_montrose.html
The Dreamer,../lyrics/montrose/thedreamer.html,Paper Money,1974,m_montrose.html
I Got The Fire,../lyrics/montrose/igotthefire.html,Paper Money,1974,m_montrose.html
Spaceage Sacrifice,../lyrics/montrose/spaceagesacrifice.html,Paper Money,1974,m_montrose.html
We're Going Home,../lyrics/montrose/weregoinghome.html,Paper Money,1974,m_montrose.html
Paper Money,../lyrics/montrose/papermoney.html,Paper Money,1974,m_montrose.html
,,Paper Money,1974,m_montrose.html
Matriarch,../lyrics/montrose/matriarch.html,Warner Brothers Presents... Montrose!,1975,m_montrose.html
All I Need,../lyrics/montrose/allineed.html,Warner Brothers Presents... Montrose!,1975,m_montrose.html
Twenty Flight Rock,../lyrics/montrose/twentyflightrock.html,Warner Brothers Presents... Montrose!,1975,m_montrose.html
Whaler,../lyrics/montrose/whaler.html,Warner Brothers Presents... Montrose!,1975,m_montrose.html
Dancin' Feet,../lyrics/montrose/dancinfeet.html,Warner Brothers Presents... Montrose!,1975,m_montrose.html
O Lucky Man,../lyrics/montrose/oluckyman.html,Warner Brothers Presents... Montrose!,1975,m_montrose.html
,,Warner Brothers Presents... Montrose!,1975,m_montrose.html
Let's Go,../lyrics/montrose/letsgo.html,Jump On It,1976,m_montrose.html
Music Man,../lyrics/montrose/musicman.html,Jump On It,1976,m_montrose.html
Rich Man,../lyrics/montrose/richman.html,Jump On It,1976,m_montrose.html
