song,link,album,year,artist
Tribute,../lyrics/johnnewman/tribute.html,Tribute,2013,"NEWMAN, JOHN"
Love Me Again,../lyrics/johnnewman/lovemeagain.html,Tribute,2013,"NEWMAN, JOHN"
Losing Sleep,../lyrics/johnnewman/losingsleep.html,Tribute,2013,"NEWMAN, JOHN"
Easy,../lyrics/johnnewman/easy.html,Tribute,2013,"NEWMAN, JOHN"
Try,../lyrics/johnnewman/try.html,Tribute,2013,"NEWMAN, JOHN"
Out Of My Head,../lyrics/johnnewman/outofmyhead.html,Tribute,2013,"NEWMAN, JOHN"
Cheating,../lyrics/johnnewman/cheating.html,Tribute,2013,"NEWMAN, JOHN"
Running,../lyrics/johnnewman/running.html,Tribute,2013,"NEWMAN, JOHN"
Gold Dust,../lyrics/johnnewman/golddust.html,Tribute,2013,"NEWMAN, JOHN"
Goodnight Goodbye,../lyrics/johnnewman/goodnightgoodbye.html,Tribute,2013,"NEWMAN, JOHN"
All I Need Is You,../lyrics/johnnewman/allineedisyou.html,Tribute,2013,"NEWMAN, JOHN"
Down The Line,../lyrics/johnnewman/downtheline.html,Tribute,2013,"NEWMAN, JOHN"
Nothing,../lyrics/johnnewman/nothing.html,Tribute,2013,"NEWMAN, JOHN"
Day One,../lyrics/johnnewman/dayone.html,Tribute,2013,"NEWMAN, JOHN"
,,Tribute,2013,"NEWMAN, JOHN"
Revolve,../lyrics/johnnewman/revolve.html,Revolve,2015,"NEWMAN, JOHN"
All My Heart,../lyrics/johnnewman/allmyheart.html,Revolve,2015,"NEWMAN, JOHN"
Something Special,../lyrics/johnnewman/somethingspecial.html,Revolve,2015,"NEWMAN, JOHN"
Lights Down,../lyrics/johnnewman/lightsdown.html,Revolve,2015,"NEWMAN, JOHN"
Come And Get It,../lyrics/johnnewman/comeandgetit.html,Revolve,2015,"NEWMAN, JOHN"
Blame,http://www.azlyrics.com/lyrics/calvinharris/blame.html,Revolve,2015,"NEWMAN, JOHN"
Never Give It Up,../lyrics/johnnewman/nevergiveitup.html,Revolve,2015,"NEWMAN, JOHN"
Tiring Game,../lyrics/johnnewman/tiringgame.html,Revolve,2015,"NEWMAN, JOHN"
Give You My Love,../lyrics/johnnewman/giveyoumylove.html,Revolve,2015,"NEWMAN, JOHN"
I'm Not Your Man,../lyrics/johnnewman/imnotyourman.html,Revolve,2015,"NEWMAN, JOHN"
Called It Off,../lyrics/johnnewman/calleditoff.html,Revolve,2015,"NEWMAN, JOHN"
Killing Me,../lyrics/johnnewman/killingme.html,Revolve,2015,"NEWMAN, JOHN"
The Past,../lyrics/johnnewman/thepast.html,Revolve,2015,"NEWMAN, JOHN"
We All Get Lonely,../lyrics/johnnewman/weallgetlonely.html,Revolve,2015,"NEWMAN, JOHN"
Feel The Love,http://www.azlyrics.com/lyrics/rudimental/feelthelove.html,,,"NEWMAN, JOHN"
Not Giving In,http://www.azlyrics.com/lyrics/rudimental/notgivingin.html,,,"NEWMAN, JOHN"
Ol̩,../lyrics/johnnewman/ol.html,,,"NEWMAN, JOHN"
Save The Last Dance,../lyrics/johnnewman/savethelastdance.html,,,"NEWMAN, JOHN"
