song,link,album,year,artist
Primo Victoria,../lyrics/sabaton/primovictoria.html,Primo Victoria,2005,SABATON
Reign Of Terror,../lyrics/sabaton/reignofterror.html,Primo Victoria,2005,SABATON
Panzer Battalion,../lyrics/sabaton/panzerbattalion.html,Primo Victoria,2005,SABATON
Wolfpack,../lyrics/sabaton/wolfpack.html,Primo Victoria,2005,SABATON
Counterstrike,../lyrics/sabaton/counterstrike.html,Primo Victoria,2005,SABATON
Stalingrad,../lyrics/sabaton/stalingrad.html,Primo Victoria,2005,SABATON
Into The Fire,../lyrics/sabaton/intothefire.html,Primo Victoria,2005,SABATON
Purple Heart,../lyrics/sabaton/purpleheart.html,Primo Victoria,2005,SABATON
Metal Machine,../lyrics/sabaton/metalmachine.html,Primo Victoria,2005,SABATON
Shotgun,../lyrics/sabaton/shotgun.html,Primo Victoria,2005,SABATON
The Beast,../lyrics/sabaton/thebeast.html,Primo Victoria,2005,SABATON
,,Primo Victoria,2005,SABATON
Attero Dominatus,../lyrics/sabaton/atterodominatus.html,Attero Dominatus,2006,SABATON
Nuclear Attack,../lyrics/sabaton/nuclearattack.html,Attero Dominatus,2006,SABATON
Rise Of Evil,../lyrics/sabaton/riseofevil.html,Attero Dominatus,2006,SABATON
In The Name Of God,../lyrics/sabaton/inthenameofgod.html,Attero Dominatus,2006,SABATON
We Burn,../lyrics/sabaton/weburn.html,Attero Dominatus,2006,SABATON
Angels Calling,../lyrics/sabaton/angelscalling.html,Attero Dominatus,2006,SABATON
Back In Control,../lyrics/sabaton/backincontrol.html,Attero Dominatus,2006,SABATON
A Light In The Black,../lyrics/sabaton/alightintheblack.html,Attero Dominatus,2006,SABATON
Metal CrÃ¼e,../lyrics/sabaton/metalcre.html,Attero Dominatus,2006,SABATON
FÃ¼r Immer,../lyrics/sabaton/frimmer.html,Attero Dominatus,2006,SABATON
LÃ¥nga Bollar PÃ¥ Bengt,../lyrics/sabaton/lngabollarpbengt.html,Attero Dominatus,2006,SABATON
Metal Medley,../lyrics/sabaton/metalmedley.html,Attero Dominatus,2006,SABATON
Nightchild,../lyrics/sabaton/nightchild.html,Attero Dominatus,2006,SABATON
,,Attero Dominatus,2006,SABATON
Hellrider,../lyrics/sabaton/hellrider.html,Metalizer,2007,SABATON
Thundergods,../lyrics/sabaton/thundergods.html,Metalizer,2007,SABATON
Metalizer,../lyrics/sabaton/metalizer.html,Metalizer,2007,SABATON
Shadows,../lyrics/sabaton/shadows.html,Metalizer,2007,SABATON
Burn Your Crosses,../lyrics/sabaton/burnyourcrosses.html,Metalizer,2007,SABATON
7734,../lyrics/sabaton/7734.html,Metalizer,2007,SABATON
