song,link,album,year,artist
Pledge Allegiance,../lyrics/rojames/pledgeallegiance.html,Coke,2013,RO JAMES
Devil's Kiss,../lyrics/rojames/devilskiss.html,Coke,2013,RO JAMES
A.D.I.D.A.S.,../lyrics/rojames/adidas.html,Coke,2013,RO JAMES
,,Coke,2013,RO JAMES
Lisa,../lyrics/rojames/lisa.html,Jack,2013,RO JAMES
Indiana Jones,../lyrics/rojames/indianajones.html,Jack,2013,RO JAMES
,,Jack,2013,RO JAMES
XIX,../lyrics/rojames/xix.html,Cadillacs,2013,RO JAMES
'84,../lyrics/rojames/84.html,Cadillacs,2013,RO JAMES
,,Cadillacs,2013,RO JAMES
The Ride,../lyrics/rojames/theride.html,ELDORADO,2016,RO JAMES
Permission,../lyrics/rojames/permission.html,ELDORADO,2016,RO JAMES
Burn Slow,../lyrics/rojames/burnslow.html,ELDORADO,2016,RO JAMES
Already Knew That,../lyrics/rojames/alreadyknewthat.html,ELDORADO,2016,RO JAMES
Bad Timing,../lyrics/rojames/badtiming.html,ELDORADO,2016,RO JAMES
Ga$,../lyrics/rojames/ga.html,ELDORADO,2016,RO JAMES
I'm Sorry (Interlude),../lyrics/rojames/imsorryinterlude.html,ELDORADO,2016,RO JAMES
New Religion,../lyrics/rojames/newreligion.html,ELDORADO,2016,RO JAMES
A.D.I.D.A.S. (All Day I),../lyrics/rojames/adidasalldayi.html,ELDORADO,2016,RO JAMES
Holy Water,../lyrics/rojames/holywater.html,ELDORADO,2016,RO JAMES
Last Cigarette,../lyrics/rojames/lastcigarette.html,ELDORADO,2016,RO JAMES
Everything,../lyrics/rojames/everything.html,ELDORADO,2016,RO JAMES
Eldorado,../lyrics/rojames/eldorado.html,ELDORADO,2016,RO JAMES
Already Knew That (Remix),../lyrics/rojames/alreadyknewthatremix.html,,,RO JAMES
