song,link,album,year,artist
Does He Love Me,../lyrics/keshiachante/doesheloveme.html,Keshia Chante,2004,"CHANTE, KESHIA"
Spinnin',../lyrics/keshiachante/spinnin.html,Keshia Chante,2004,"CHANTE, KESHIA"
Unpredictable,../lyrics/keshiachante/unpredictable.html,Keshia Chante,2004,"CHANTE, KESHIA"
Bad Boy,../lyrics/keshiachante/badboy.html,Keshia Chante,2004,"CHANTE, KESHIA"
Singles Night,../lyrics/keshiachante/singlesnight.html,Keshia Chante,2004,"CHANTE, KESHIA"
Let The Music Take You,../lyrics/keshiachante/letthemusictakeyou.html,Keshia Chante,2004,"CHANTE, KESHIA"
Shook (The Answer),../lyrics/keshiachante/shooktheanswer.html,Keshia Chante,2004,"CHANTE, KESHIA"
Tonight,../lyrics/keshiachante/tonight.html,Keshia Chante,2004,"CHANTE, KESHIA"
Together,../lyrics/keshiachante/together.html,Keshia Chante,2004,"CHANTE, KESHIA"
True Colours,../lyrics/keshiachante/truecolours.html,Keshia Chante,2004,"CHANTE, KESHIA"
Little Things,../lyrics/keshiachante/littlethings.html,Keshia Chante,2004,"CHANTE, KESHIA"
Come Fly With Me,../lyrics/keshiachante/comeflywithme.html,Keshia Chante,2004,"CHANTE, KESHIA"
,,Keshia Chante,2004,"CHANTE, KESHIA"
Been Gone,../lyrics/keshiachante/beengone.html,2U,2006,"CHANTE, KESHIA"
Kiss,../lyrics/keshiachante/kiss.html,2U,2006,"CHANTE, KESHIA"
Fallen,../lyrics/keshiachante/fallen.html,2U,2006,"CHANTE, KESHIA"
Summer Love,../lyrics/keshiachante/summerlove.html,2U,2006,"CHANTE, KESHIA"
Beep Beep,../lyrics/keshiachante/beepbeep.html,2U,2006,"CHANTE, KESHIA"
Sorry,../lyrics/keshiachante/sorry.html,2U,2006,"CHANTE, KESHIA"
Can't Believe,../lyrics/keshiachante/cantbelieve.html,2U,2006,"CHANTE, KESHIA"
Too Much,../lyrics/keshiachante/toomuch.html,2U,2006,"CHANTE, KESHIA"
Cool On You,../lyrics/keshiachante/coolonyou.html,2U,2006,"CHANTE, KESHIA"
Stomp,../lyrics/keshiachante/stomp.html,2U,2006,"CHANTE, KESHIA"
Little Things,../lyrics/keshiachante/littlethings.html,2U,2006,"CHANTE, KESHIA"
Be About Yours,../lyrics/keshiachante/beaboutyours.html,2U,2006,"CHANTE, KESHIA"
Ring The Alarm,../lyrics/keshiachante/ringthealarm.html,2U,2006,"CHANTE, KESHIA"
2U,../lyrics/keshiachante/2u.html,2U,2006,"CHANTE, KESHIA"
,,2U,2006,"CHANTE, KESHIA"
Table Dancer,../lyrics/keshiachante/tabledancer.html,Night & Day,2011,"CHANTE, KESHIA"
Set U Free,../lyrics/keshiachante/setufree.html,Night & Day,2011,"CHANTE, KESHIA"
"Edit, Cut & Delete U",../lyrics/keshiachante/editcutdeleteu.html,Night & Day,2011,"CHANTE, KESHIA"
Victorious,../lyrics/keshiachante/victorious.html,Night & Day,2011,"CHANTE, KESHIA"
I Hope U Cry,../lyrics/keshiachante/ihopeucry.html,Night & Day,2011,"CHANTE, KESHIA"
Shooting Star,../lyrics/keshiachante/shootingstar.html,Night & Day,2011,"CHANTE, KESHIA"
Hang My Jersey Up,../lyrics/keshiachante/hangmyjerseyup.html,Night & Day,2011,"CHANTE, KESHIA"
Pillow Talk,../lyrics/keshiachante/pillowtalk.html,Night & Day,2011,"CHANTE, KESHIA"
I Miss U,../lyrics/keshiachante/imissu.html,Night & Day,2011,"CHANTE, KESHIA"
Hush,../lyrics/keshiachante/hush.html,Night & Day,2011,"CHANTE, KESHIA"
Test Drive,../lyrics/keshiachante/testdrive.html,Night & Day,2011,"CHANTE, KESHIA"
If U Say,../lyrics/keshiachante/ifusay.html,Night & Day,2011,"CHANTE, KESHIA"
Ghost Love,../lyrics/keshiachante/ghostlove.html,Night & Day,2011,"CHANTE, KESHIA"
