song,link,album,year,artist
Signals,../lyrics/adamfriedman/signals.html,Green,2017,ADAM FRIEDMAN
Sad,../lyrics/adamfriedman/sad.html,Green,2017,ADAM FRIEDMAN
What If,../lyrics/adamfriedman/whatif.html,Green,2017,ADAM FRIEDMAN
Waiting On A Woman (Acoustic),../lyrics/adamfriedman/waitingonawomanacoustic.html,Green,2017,ADAM FRIEDMAN
Lemonade,../lyrics/adamfriedman/lemonade.html,Green,2017,ADAM FRIEDMAN
Glorious,../lyrics/adamfriedman/glorious.html,,,ADAM FRIEDMAN
Pretty Things,../lyrics/adamfriedman/prettythings.html,,,ADAM FRIEDMAN
